5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.091}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -13.358}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -18.358}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -22.182000000000002}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -26.448999999999998}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -26.534}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -30.801000000000002}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -32.892}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -22.358}, {'J01': 6}, {'J01': 18}, 
75.0, {'J01': -37.897999999999996}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -41.989000000000004}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -35.807}, {'J01': 8}, {'J01': 24}, 
90.0, {'J01': -48.08}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -59.620000000000005}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -64.239}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -54.790000000000006}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -58.148}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -51.233000000000004}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -84.495}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -85.114}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -104.012}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': -54.852000000000004}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -78.756}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -103.18799999999999}, {'J01': 9}, {'J01': 44}, 
150.0, {'J01': -95.273}, {'J01': 10}, {'J01': 41}, 
155.0, {'J01': -88.09100000000001}, {'J01': 9}, {'J01': 40}, 
160.0, {'J01': -93.097}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -89.83}, {'J01': 7}, {'J01': 35}, 
170.0, {'J01': -85.768}, {'J01': 7}, {'J01': 28}, 
175.0, {'J01': -51.766999999999996}, {'J01': 6}, {'J01': 28}, 
180.0, {'J01': -53.766999999999996}, {'J01': 6}, {'J01': 30}, 
185.0, {'J01': -57.943}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -59.943}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -61.119}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -68.392}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -73.926}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -68.477}, {'J01': 8}, {'J01': 44}, 
215.0, {'J01': -62.766999999999996}, {'J01': 8}, {'J01': 39}, 
220.0, {'J01': -69.125}, {'J01': 8}, {'J01': 41}, 
225.0, {'J01': -74.307}, {'J01': 8}, {'J01': 40}, 
230.0, {'J01': -68.03999999999999}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -59.119}, {'J01': 8}, {'J01': 39}, 
240.0, {'J01': -62.209999999999994}, {'J01': 8}, {'J01': 39}, 
245.0, {'J01': -68.568}, {'J01': 8}, {'J01': 41}, 
250.0, {'J01': -71.659}, {'J01': 9}, {'J01': 41}, 
255.0, {'J01': -50.147999999999996}, {'J01': 5}, {'J01': 24}, 
260.0, {'J01': -29.716}, {'J01': 4}, {'J01': 21}, 
265.0, {'J01': -45.522999999999996}, {'J01': 4}, {'J01': 25}, 
270.0, {'J01': -50.699}, {'J01': 7}, {'J01': 32}, 
275.0, {'J01': -74.03999999999999}, {'J01': 8}, {'J01': 41}, 
280.0, {'J01': -60.676}, {'J01': 8}, {'J01': 40}, 
285.0, {'J01': -56.40899999999999}, {'J01': 8}, {'J01': 37}, 
290.0, {'J01': -64.773}, {'J01': 8}, {'J01': 33}, 
295.0, {'J01': -77.66499999999999}, {'J01': 11}, {'J01': 39}, 
300.0, {'J01': -80.756}, {'J01': 11}, {'J01': 39}, 
305.0, {'J01': -73.574}, {'J01': 11}, {'J01': 38}, 
310.0, {'J01': -69.131}, {'J01': 9}, {'J01': 33}, 
315.0, {'J01': -50.318}, {'J01': 8}, {'J01': 34}, 
320.0, {'J01': -63.209999999999994}, {'J01': 9}, {'J01': 40}, 
325.0, {'J01': -73.011}, {'J01': 11}, {'J01': 46}, 
330.0, {'J01': -71.011}, {'J01': 12}, {'J01': 44}, 
335.0, {'J01': -73.369}, {'J01': 12}, {'J01': 42}, 
340.0, {'J01': -76.55099999999999}, {'J01': 13}, {'J01': 39}, 
345.0, {'J01': -77.90899999999999}, {'J01': 14}, {'J01': 36}, 
350.0, {'J01': -63.102000000000004}, {'J01': 14}, {'J01': 33}, 
355.0, {'J01': -68.27799999999999}, {'J01': 14}, {'J01': 40}, 
360.0, {'J01': -70.988}, {'J01': 16}, {'J01': 42}, 
365.0, {'J01': -86.352}, {'J01': 16}, {'J01': 45}, 
370.0, {'J01': -90.267}, {'J01': 16}, {'J01': 44}, 
375.0, {'J01': -84.08500000000001}, {'J01': 16}, {'J01': 44}, 
380.0, {'J01': -80.90899999999999}, {'J01': 16}, {'J01': 39}, 
385.0, {'J01': -72.84100000000001}, {'J01': 12}, {'J01': 36}, 
390.0, {'J01': -66.926}, {'J01': 12}, {'J01': 35}, 
395.0, {'J01': -74.108}, {'J01': 12}, {'J01': 36}, 
400.0, {'J01': -90.09100000000001}, {'J01': 14}, {'J01': 42}, 
405.0, {'J01': -95.364}, {'J01': 14}, {'J01': 38}, 
410.0, {'J01': -87.563}, {'J01': 11}, {'J01': 34}, 
415.0, {'J01': -50.295}, {'J01': 10}, {'J01': 32}, 
420.0, {'J01': -69.84100000000001}, {'J01': 10}, {'J01': 33}, 
425.0, {'J01': -85.557}, {'J01': 11}, {'J01': 40}, 
430.0, {'J01': -87.648}, {'J01': 11}, {'J01': 39}, 
435.0, {'J01': -70.193}, {'J01': 10}, {'J01': 37}, 
440.0, {'J01': -65.011}, {'J01': 10}, {'J01': 38}, 
445.0, {'J01': -71.926}, {'J01': 10}, {'J01': 40}, 
450.0, {'J01': -79.46600000000001}, {'J01': 11}, {'J01': 37}, 
455.0, {'J01': -73.489}, {'J01': 7}, {'J01': 33}, 
460.0, {'J01': -54.766999999999996}, {'J01': 5}, {'J01': 31}, 
465.0, {'J01': -76.756}, {'J01': 7}, {'J01': 35}, 
470.0, {'J01': -87.114}, {'J01': 8}, {'J01': 41}, 
475.0, {'J01': -96.739}, {'J01': 10}, {'J01': 45}, 
480.0, {'J01': -82.19900000000001}, {'J01': 10}, {'J01': 41}, 
485.0, {'J01': -87.557}, {'J01': 10}, {'J01': 42}, 
490.0, {'J01': -97.83}, {'J01': 10}, {'J01': 43}, 
495.0, {'J01': -108.45499999999998}, {'J01': 12}, {'J01': 48}, 
500.0, {'J01': -105.983}, {'J01': 13}, {'J01': 51}, 
505.0, {'J01': -86.88}, {'J01': 15}, {'J01': 51}, 
510.0, {'J01': -103.77799999999999}, {'J01': 16}, {'J01': 53}, 
515.0, {'J01': -99.863}, {'J01': 16}, {'J01': 54}, 
520.0, {'J01': -110.57900000000001}, {'J01': 17}, {'J01': 56}, 
525.0, {'J01': -120.20400000000001}, {'J01': 17}, {'J01': 60}, 
530.0, {'J01': -141.017}, {'J01': 17}, {'J01': 61}, 
535.0, {'J01': -127.864}, {'J01': 14}, {'J01': 48}, 
540.0, {'J01': -77.08500000000001}, {'J01': 11}, {'J01': 37}, 
545.0, {'J01': -98.898}, {'J01': 11}, {'J01': 39}, 
550.0, {'J01': -91.80100000000002}, {'J01': 11}, {'J01': 43}, 
555.0, {'J01': -105.25}, {'J01': 12}, {'J01': 49}, 
560.0, {'J01': -91.886}, {'J01': 12}, {'J01': 48}, 
565.0, {'J01': -111.875}, {'J01': 13}, {'J01': 50}, 
570.0, {'J01': -120.05699999999999}, {'J01': 13}, {'J01': 52}, 
575.0, {'J01': -114.494}, {'J01': 13}, {'J01': 55}, 
580.0, {'J01': -128.125}, {'J01': 14}, {'J01': 55}, 
585.0, {'J01': -134.955}, {'J01': 14}, {'J01': 52}, 
590.0, {'J01': -128.59699999999998}, {'J01': 16}, {'J01': 50}, 
595.0, {'J01': -92.329}, {'J01': 16}, {'J01': 49}, 
600.0, {'J01': -102.517}, {'J01': 16}, {'J01': 45}, 
605.0, {'J01': -117.41499999999999}, {'J01': 18}, {'J01': 45}, 
610.0, {'J01': -113.796}, {'J01': 15}, {'J01': 39}, 
615.0, {'J01': -109.438}, {'J01': 13}, {'J01': 39}, 
620.0, {'J01': -107.08600000000001}, {'J01': 11}, {'J01': 33}, 
625.0, {'J01': -103.55199999999999}, {'J01': 9}, {'J01': 32}, 
630.0, {'J01': -50.119}, {'J01': 9}, {'J01': 30}, 
635.0, {'J01': -88.09100000000001}, {'J01': 13}, {'J01': 40}, 
640.0, {'J01': -99.364}, {'J01': 14}, {'J01': 42}, 
645.0, {'J01': -82.733}, {'J01': 14}, {'J01': 39}, 
650.0, {'J01': -77.636}, {'J01': 14}, {'J01': 45}, 
655.0, {'J01': -99.273}, {'J01': 15}, {'J01': 45}, 
660.0, {'J01': -99.455}, {'J01': 15}, {'J01': 39}, 
665.0, {'J01': -74.108}, {'J01': 13}, {'J01': 36}, 
670.0, {'J01': -77.108}, {'J01': 12}, {'J01': 39}, 
675.0, {'J01': -72.102}, {'J01': 12}, {'J01': 42}, 
680.0, {'J01': -78.903}, {'J01': 13}, {'J01': 45}, 
685.0, {'J01': -98.06800000000001}, {'J01': 13}, {'J01': 48}, 
690.0, {'J01': -96.89200000000001}, {'J01': 13}, {'J01': 45}, 
695.0, {'J01': -91.0}, {'J01': 13}, {'J01': 46}, 
700.0, {'J01': -104.983}, {'J01': 16}, {'J01': 50}, 
705.0, {'J01': -65.09599999999999}, {'J01': 15}, {'J01': 43}, 
710.0, {'J01': -90.176}, {'J01': 15}, {'J01': 47}, 
715.0, {'J01': -104.54}, {'J01': 15}, {'J01': 49}, 
720.0, {'J01': -93.091}, {'J01': 14}, {'J01': 45}, 
725.0, {'J01': -89.739}, {'J01': 12}, {'J01': 38}, 
730.0, {'J01': -48.761}, {'J01': 10}, {'J01': 33}, 
735.0, {'J01': -72.398}, {'J01': 10}, {'J01': 35}, 
740.0, {'J01': -69.21600000000001}, {'J01': 10}, {'J01': 38}, 
745.0, {'J01': -82.66499999999999}, {'J01': 10}, {'J01': 44}, 
750.0, {'J01': -77.489}, {'J01': 9}, {'J01': 37}, 
755.0, {'J01': -60.597}, {'J01': 6}, {'J01': 27}, 
760.0, {'J01': -40.432}, {'J01': 4}, {'J01': 23}, 
765.0, {'J01': -34.983000000000004}, {'J01': 4}, {'J01': 25}, 
770.0, {'J01': -51.96600000000001}, {'J01': 6}, {'J01': 32}, 
775.0, {'J01': -42.602000000000004}, {'J01': 8}, {'J01': 35}, 
780.0, {'J01': -55.141999999999996}, {'J01': 8}, {'J01': 37}, 
785.0, {'J01': -59.40899999999999}, {'J01': 8}, {'J01': 40}, 
790.0, {'J01': -56.40899999999999}, {'J01': 7}, {'J01': 37}, 
795.0, {'J01': -58.590999999999994}, {'J01': 7}, {'J01': 33}, 
800.0, {'J01': -42.869}, {'J01': 7}, {'J01': 34}, 
805.0, {'J01': -54.318}, {'J01': 7}, {'J01': 38}, 
810.0, {'J01': -49.875}, {'J01': 7}, {'J01': 33}, 
815.0, {'J01': -55.057}, {'J01': 7}, {'J01': 32}, 
820.0, {'J01': -69.688}, {'J01': 7}, {'J01': 33}, 
825.0, {'J01': -78.04599999999999}, {'J01': 7}, {'J01': 37}, 
830.0, {'J01': -65.33000000000001}, {'J01': 7}, {'J01': 33}, 
835.0, {'J01': -35.631}, {'J01': 6}, {'J01': 22}, 
840.0, {'J01': -46.256}, {'J01': 6}, {'J01': 27}, 
845.0, {'J01': -49.699}, {'J01': 7}, {'J01': 31}, 
850.0, {'J01': -52.875}, {'J01': 8}, {'J01': 36}, 
855.0, {'J01': -43.426}, {'J01': 8}, {'J01': 34}, 
860.0, {'J01': -51.875}, {'J01': 8}, {'J01': 35}, 
865.0, {'J01': -49.608000000000004}, {'J01': 8}, {'J01': 34}, 
870.0, {'J01': -67.421}, {'J01': 7}, {'J01': 32}, 
875.0, {'J01': -55.881}, {'J01': 6}, {'J01': 31}, 
880.0, {'J01': -64.063}, {'J01': 6}, {'J01': 33}, 
885.0, {'J01': -54.40899999999999}, {'J01': 6}, {'J01': 35}, 
890.0, {'J01': -73.483}, {'J01': 8}, {'J01': 41}, 
895.0, {'J01': -89.557}, {'J01': 8}, {'J01': 44}, 
900.0, {'J01': -87.557}, {'J01': 8}, {'J01': 42}, 
905.0, {'J01': -82.733}, {'J01': 7}, {'J01': 39}, 
910.0, {'J01': -52.852000000000004}, {'J01': 7}, {'J01': 34}, 
915.0, {'J01': -72.193}, {'J01': 7}, {'J01': 39}, 
920.0, {'J01': -72.011}, {'J01': 8}, {'J01': 45}, 
925.0, {'J01': -86.642}, {'J01': 8}, {'J01': 46}, 
930.0, {'J01': -102.44900000000001}, {'J01': 9}, {'J01': 50}, 
935.0, {'J01': -106.54}, {'J01': 9}, {'J01': 51}, 
940.0, {'J01': -94.352}, {'J01': 9}, {'J01': 53}, 
945.0, {'J01': -70.011}, {'J01': 7}, {'J01': 43}, 
950.0, {'J01': -64.75}, {'J01': 7}, {'J01': 31}, 
955.0, {'J01': -33.693}, {'J01': 5}, {'J01': 23}, 
960.0, {'J01': -46.141999999999996}, {'J01': 5}, {'J01': 28}, 
965.0, {'J01': -55.676}, {'J01': 7}, {'J01': 35}, 
970.0, {'J01': -64.653}, {'J01': 10}, {'J01': 42}, 
975.0, {'J01': -74.102}, {'J01': 10}, {'J01': 44}, 
980.0, {'J01': -80.193}, {'J01': 10}, {'J01': 47}, 
985.0, {'J01': -64.562}, {'J01': 10}, {'J01': 45}, 
990.0, {'J01': -68.187}, {'J01': 11}, {'J01': 43}, 
995.0, {'J01': -67.36299999999999}, {'J01': 11}, {'J01': 44}, 
1000.0, {'J01': -59.096}, {'J01': 12}, {'J01': 37}, 
1005.0, {'J01': -48.209999999999994}, {'J01': 9}, {'J01': 25}, 
1010.0, {'J01': -29.869}, {'J01': 7}, {'J01': 21}, 
1015.0, {'J01': -50.766999999999996}, {'J01': 8}, {'J01': 27}, 
1020.0, {'J01': -48.028}, {'J01': 8}, {'J01': 31}, 
1025.0, {'J01': -38.227}, {'J01': 5}, {'J01': 25}, 
1030.0, {'J01': -32.074}, {'J01': 4}, {'J01': 19}, 
1035.0, {'J01': -44.340999999999994}, {'J01': 5}, {'J01': 30}, 
1040.0, {'J01': -40.335}, {'J01': 7}, {'J01': 34}, 
1045.0, {'J01': -37.074}, {'J01': 5}, {'J01': 24}, 
1050.0, {'J01': -29.273}, {'J01': 4}, {'J01': 20}, 
1055.0, {'J01': -36.364000000000004}, {'J01': 4}, {'J01': 24}, 
1060.0, {'J01': -40.54}, {'J01': 7}, {'J01': 30}, 
1065.0, {'J01': -49.897999999999996}, {'J01': 8}, {'J01': 35}, 
1070.0, {'J01': -63.705}, {'J01': 8}, {'J01': 37}, 
1075.0, {'J01': -68.71100000000001}, {'J01': 8}, {'J01': 34}, 
1080.0, {'J01': -47.897999999999996}, {'J01': 8}, {'J01': 33}, 
1085.0, {'J01': -50.165000000000006}, {'J01': 8}, {'J01': 34}, 
1090.0, {'J01': -40.892}, {'J01': 8}, {'J01': 34}, 
1095.0, {'J01': -40.983000000000004}, {'J01': 8}, {'J01': 31}, 
1100.0, {'J01': -48.432}, {'J01': 8}, {'J01': 31}, 
1105.0, {'J01': -49.699}, {'J01': 8}, {'J01': 31}, 
1110.0, {'J01': -46.784000000000006}, {'J01': 8}, {'J01': 33}, 
1115.0, {'J01': -48.784000000000006}, {'J01': 8}, {'J01': 35}, 
1120.0, {'J01': -36.983000000000004}, {'J01': 7}, {'J01': 27}, 
1125.0, {'J01': -37.989000000000004}, {'J01': 5}, {'J01': 20}, 
1130.0, {'J01': -45.262}, {'J01': 5}, {'J01': 18}, 
1135.0, {'J01': -37.171}, {'J01': 5}, {'J01': 13}, 
1140.0, {'J01': -27.364}, {'J01': 5}, {'J01': 15}, 
1145.0, {'J01': -45.637}, {'J01': 5}, {'J01': 24}, 
1150.0, {'J01': -42.540000000000006}, {'J01': 7}, {'J01': 32}, 
1155.0, {'J01': -52.72200000000001}, {'J01': 8}, {'J01': 36}, 
1160.0, {'J01': -56.08}, {'J01': 8}, {'J01': 35}, 
1165.0, {'J01': -47.546}, {'J01': 8}, {'J01': 29}, 
1170.0, {'J01': -48.813}, {'J01': 8}, {'J01': 29}, 
1175.0, {'J01': -47.08}, {'J01': 6}, {'J01': 26}, 
1180.0, {'J01': -43.08}, {'J01': 5}, {'J01': 22}, 
1185.0, {'J01': -35.546}, {'J01': 5}, {'J01': 17}, 
1190.0, {'J01': -38.813}, {'J01': 5}, {'J01': 19}, 
1195.0, {'J01': -42.897999999999996}, {'J01': 7}, {'J01': 28}, 
1200.0, {'J01': -55.614}, {'J01': 8}, {'J01': 32}, 
1205.0, {'J01': -72.632}, {'J01': 7}, {'J01': 25}, 
1210.0, {'J01': -75.075}, {'J01': 7}, {'J01': 28}, 
1215.0, {'J01': -70.899}, {'J01': 6}, {'J01': 22}, 
1220.0, {'J01': -68.99000000000001}, {'J01': 4}, {'J01': 17}, 
1225.0, {'J01': -62.899}, {'J01': 4}, {'J01': 14}, 
1230.0, {'J01': -15.091000000000001}, {'J01': 4}, {'J01': 12}, 
