5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -7.091}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -17.182000000000002}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -23.534}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -22.448999999999998}, {'J01': 6}, {'J01': 15}, 
60.0, {'J01': -17.716}, {'J01': 3}, {'J01': 9}, 
65.0, {'J01': -29.340999999999998}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -38.432}, {'J01': 4}, {'J01': 21}, 
75.0, {'J01': -50.614}, {'J01': 5}, {'J01': 27}, 
80.0, {'J01': -60.239000000000004}, {'J01': 6}, {'J01': 31}, 
85.0, {'J01': -67.59700000000001}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': -52.881}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -45.171}, {'J01': 6}, {'J01': 21}, 
100.0, {'J01': -61.978}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -57.881}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -100.85900000000001}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': -68.949}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -82.756}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -91.592}, {'J01': 6}, {'J01': 32}, 
130.0, {'J01': -59.063}, {'J01': 6}, {'J01': 28}, 
135.0, {'J01': -72.33600000000001}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': -87.31899999999999}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -86.114}, {'J01': 7}, {'J01': 40}, 
150.0, {'J01': -96.739}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -109.194}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -60.034000000000006}, {'J01': 7}, {'J01': 35}, 
165.0, {'J01': -77.932}, {'J01': 7}, {'J01': 38}, 
170.0, {'J01': -91.47200000000001}, {'J01': 7}, {'J01': 41}, 
175.0, {'J01': -115.904}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': -109.637}, {'J01': 7}, {'J01': 43}, 
185.0, {'J01': -107.285}, {'J01': 6}, {'J01': 37}, 
190.0, {'J01': -103.84200000000001}, {'J01': 5}, {'J01': 33}, 
195.0, {'J01': -88.95}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -79.416}, {'J01': 5}, {'J01': 18}, 
205.0, {'J01': -28.074}, {'J01': 4}, {'J01': 15}, 
210.0, {'J01': -49.086}, {'J01': 4}, {'J01': 20}, 
215.0, {'J01': -52.995000000000005}, {'J01': 6}, {'J01': 27}, 
220.0, {'J01': -41.983000000000004}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -50.165000000000006}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -52.432}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -47.25}, {'J01': 8}, {'J01': 36}, 
240.0, {'J01': -47.165000000000006}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': -42.897999999999996}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -34.625}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -46.989000000000004}, {'J01': 7}, {'J01': 29}, 
260.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
