5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -22.273}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -33.722}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -35.722}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -42.989000000000004}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -41.989000000000004}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -40.256}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -36.256}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -49.711000000000006}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -45.529}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -57.245000000000005}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -53.978}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -57.978}, {'J01': 5}, {'J01': 22}, 
100.0, {'J01': -62.512}, {'J01': 5}, {'J01': 24}, 
105.0, {'J01': -41.051}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -61.506}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -53.40899999999999}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -60.063}, {'J01': 8}, {'J01': 29}, 
125.0, {'J01': -60.858000000000004}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -58.676}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -82.932}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': -82.84700000000001}, {'J01': 7}, {'J01': 38}, 
145.0, {'J01': -74.84700000000001}, {'J01': 5}, {'J01': 30}, 
150.0, {'J01': -69.313}, {'J01': 4}, {'J01': 27}, 
155.0, {'J01': -74.143}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -45.324}, {'J01': 3}, {'J01': 21}, 
165.0, {'J01': -58.864}, {'J01': 3}, {'J01': 24}, 
170.0, {'J01': -53.233000000000004}, {'J01': 6}, {'J01': 32}, 
175.0, {'J01': -66.68199999999999}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -66.034}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -60.028}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -62.943}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -63.858000000000004}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -68.392}, {'J01': 9}, {'J01': 39}, 
205.0, {'J01': -82.756}, {'J01': 9}, {'J01': 41}, 
210.0, {'J01': -75.779}, {'J01': 6}, {'J01': 36}, 
215.0, {'J01': -72.98400000000001}, {'J01': 5}, {'J01': 29}, 
220.0, {'J01': -33.449}, {'J01': 5}, {'J01': 26}, 
225.0, {'J01': -52.171}, {'J01': 5}, {'J01': 28}, 
230.0, {'J01': -59.438}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -58.171}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -51.637}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': -44.637}, {'J01': 5}, {'J01': 23}, 
250.0, {'J01': -39.728}, {'J01': 4}, {'J01': 15}, 
255.0, {'J01': -40.086}, {'J01': 4}, {'J01': 11}, 
260.0, {'J01': -38.171}, {'J01': 4}, {'J01': 14}, 
265.0, {'J01': -36.262}, {'J01': 4}, {'J01': 9}, 
