5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -17.358}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -21.182000000000002}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -27.364}, {'J01': 6}, {'J01': 15}, 
50.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
55.0, {'J01': -28.448999999999998}, {'J01': 8}, {'J01': 21}, 
60.0, {'J01': -36.716}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -28.534}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -33.716}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -25.267}, {'J01': 7}, {'J01': 24}, 
80.0, {'J01': -40.813}, {'J01': 6}, {'J01': 21}, 
85.0, {'J01': -49.438}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -50.438}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -41.722}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -49.444}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -37.171}, {'J01': 4}, {'J01': 13}, 
110.0, {'J01': -26.898}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -63.16}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -84.791}, {'J01': 6}, {'J01': 29}, 
125.0, {'J01': -66.069}, {'J01': 7}, {'J01': 27}, 
130.0, {'J01': -39.989000000000004}, {'J01': 6}, {'J01': 22}, 
135.0, {'J01': -44.165000000000006}, {'J01': 6}, {'J01': 28}, 
140.0, {'J01': -59.972}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -95.944}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -99.654}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -88.944}, {'J01': 6}, {'J01': 33}, 
160.0, {'J01': -70.785}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -44.614}, {'J01': 5}, {'J01': 21}, 
170.0, {'J01': -59.330000000000005}, {'J01': 4}, {'J01': 27}, 
175.0, {'J01': -65.773}, {'J01': 7}, {'J01': 34}, 
180.0, {'J01': -66.858}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -82.489}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -82.489}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -98.12}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -77.87}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -40.074}, {'J01': 6}, {'J01': 27}, 
210.0, {'J01': -53.347}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -57.881}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -59.881}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -53.699}, {'J01': 8}, {'J01': 35}, 
230.0, {'J01': -45.693000000000005}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -55.141999999999996}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -46.784000000000006}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': -44.875}, {'J01': 6}, {'J01': 28}, 
250.0, {'J01': -44.432}, {'J01': 6}, {'J01': 27}, 
255.0, {'J01': -46.790000000000006}, {'J01': 6}, {'J01': 25}, 
260.0, {'J01': -38.25}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -47.340999999999994}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': -54.96600000000001}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -78.779}, {'J01': 8}, {'J01': 39}, 
280.0, {'J01': -77.131}, {'J01': 8}, {'J01': 41}, 
285.0, {'J01': -79.131}, {'J01': 8}, {'J01': 43}, 
290.0, {'J01': -71.421}, {'J01': 7}, {'J01': 36}, 
295.0, {'J01': -53.141999999999996}, {'J01': 7}, {'J01': 35}, 
