5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -13.182}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -19.273}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -24.273}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -19.267}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -27.358}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -32.625}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -29.625}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -46.256}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -41.897999999999996}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -46.989000000000004}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -61.438}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -43.631}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -43.989000000000004}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': -65.535}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -54.438}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -62.529}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -72.97800000000001}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -78.245}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -82.518}, {'J01': 7}, {'J01': 36}, 
130.0, {'J01': -57.790000000000006}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -73.421}, {'J01': 7}, {'J01': 38}, 
140.0, {'J01': -75.421}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -54.699}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -72.03999999999999}, {'J01': 7}, {'J01': 39}, 
155.0, {'J01': -66.68199999999999}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -67.154}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -43.25}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -59.881}, {'J01': 7}, {'J01': 35}, 
175.0, {'J01': -57.96600000000001}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -52.135999999999996}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -56.494}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -74.03999999999999}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -75.955}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -53.494}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -70.477}, {'J01': 8}, {'J01': 46}, 
210.0, {'J01': -63.943}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': -62.943}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': -62.209999999999994}, {'J01': 9}, {'J01': 39}, 
225.0, {'J01': -69.659}, {'J01': 10}, {'J01': 39}, 
230.0, {'J01': -64.653}, {'J01': 10}, {'J01': 42}, 
235.0, {'J01': -69.011}, {'J01': 10}, {'J01': 42}, 
240.0, {'J01': -73.102}, {'J01': 10}, {'J01': 43}, 
245.0, {'J01': -77.636}, {'J01': 11}, {'J01': 45}, 
250.0, {'J01': -57.653000000000006}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': -56.477000000000004}, {'J01': 7}, {'J01': 32}, 
260.0, {'J01': -60.301}, {'J01': 7}, {'J01': 34}, 
265.0, {'J01': -52.119}, {'J01': 7}, {'J01': 32}, 
