5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -9.091000000000001}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -14.273}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -18.54}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -24.722}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -33.171}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -36.171}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -36.171}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -42.529}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -16.358}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -22.54}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': -41.171}, {'J01': 3}, {'J01': 17}, 
80.0, {'J01': -52.620000000000005}, {'J01': 3}, {'J01': 21}, 
85.0, {'J01': -29.067999999999998}, {'J01': 4}, {'J01': 24}, 
90.0, {'J01': -29.716}, {'J01': 5}, {'J01': 21}, 
95.0, {'J01': -47.522999999999996}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -59.887}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -56.711000000000006}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -35.074}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -53.972}, {'J01': 4}, {'J01': 26}, 
120.0, {'J01': -71.512}, {'J01': 6}, {'J01': 33}, 
125.0, {'J01': -63.5}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -62.057}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -59.40899999999999}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -65.21}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -81.193}, {'J01': 8}, {'J01': 48}, 
150.0, {'J01': -105.44900000000001}, {'J01': 8}, {'J01': 53}, 
155.0, {'J01': -81.369}, {'J01': 8}, {'J01': 50}, 
160.0, {'J01': -93.733}, {'J01': 8}, {'J01': 50}, 
165.0, {'J01': -105.36399999999999}, {'J01': 8}, {'J01': 48}, 
170.0, {'J01': -99.126}, {'J01': 6}, {'J01': 37}, 
175.0, {'J01': -96.774}, {'J01': 5}, {'J01': 31}, 
180.0, {'J01': -33.335}, {'J01': 4}, {'J01': 27}, 
185.0, {'J01': -48.875}, {'J01': 4}, {'J01': 32}, 
190.0, {'J01': -47.897999999999996}, {'J01': 6}, {'J01': 33}, 
195.0, {'J01': -50.897999999999996}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -50.807}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -67.881}, {'J01': 8}, {'J01': 43}, 
210.0, {'J01': -50.813}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -44.813}, {'J01': 4}, {'J01': 25}, 
220.0, {'J01': -42.08}, {'J01': 4}, {'J01': 21}, 
225.0, {'J01': -21.091}, {'J01': 3}, {'J01': 18}, 
230.0, {'J01': -32.272999999999996}, {'J01': 3}, {'J01': 23}, 
235.0, {'J01': -36.272999999999996}, {'J01': 6}, {'J01': 27}, 
240.0, {'J01': -34.272999999999996}, {'J01': 6}, {'J01': 25}, 
245.0, {'J01': -34.364000000000004}, {'J01': 4}, {'J01': 22}, 
250.0, {'J01': -31.631}, {'J01': 4}, {'J01': 18}, 
255.0, {'J01': -35.813}, {'J01': 4}, {'J01': 16}, 
260.0, {'J01': -35.722}, {'J01': 4}, {'J01': 19}, 
265.0, {'J01': -30.358}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -45.807}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -57.256}, {'J01': 8}, {'J01': 38}, 
280.0, {'J01': -71.887}, {'J01': 8}, {'J01': 39}, 
285.0, {'J01': -65.35300000000001}, {'J01': 7}, {'J01': 35}, 
290.0, {'J01': -65.535}, {'J01': 5}, {'J01': 29}, 
295.0, {'J01': -69.42699999999999}, {'J01': 4}, {'J01': 26}, 
