5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -58.0}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -105.5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -140.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -140.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -209.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -199.0}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -275.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -438.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -677.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -640.5}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -483.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -416.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -599.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -671.0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -721.0}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -935.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1232.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1114.0}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -690.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -737.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -904.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1084.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1258.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1504.0}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1844.5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -1757.5}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -1154.5}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1189.0}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1420.0}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1204.0}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -1175.5}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -1342.5}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -1712.0}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2121.5}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -1800.0}, {'J01': 7}, {'J01': 33}, 
195.0, {'J01': -1771.5}, {'J01': 7}, {'J01': 29}, 
200.0, {'J01': -2044.0}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -2105.0}, {'J01': 8}, {'J01': 31}, 
210.0, {'J01': -2175.0}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -2402.0}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -2722.0}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -2328.0}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -1517.5}, {'J01': 5}, {'J01': 21}, 
235.0, {'J01': -1466.5}, {'J01': 5}, {'J01': 22}, 
240.0, {'J01': -1694.5}, {'J01': 5}, {'J01': 26}, 
245.0, {'J01': -1843.5}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -1914.5}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -2217.5}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': -2563.0}, {'J01': 8}, {'J01': 36}, 
265.0, {'J01': -2766.5}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -2997.0}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -3259.5}, {'J01': 9}, {'J01': 36}, 
280.0, {'J01': -3624.5}, {'J01': 9}, {'J01': 39}, 
285.0, {'J01': -3831.0}, {'J01': 9}, {'J01': 36}, 
290.0, {'J01': -4025.0}, {'J01': 11}, {'J01': 35}, 
295.0, {'J01': -4329.0}, {'J01': 13}, {'J01': 38}, 
300.0, {'J01': -4724.0}, {'J01': 13}, {'J01': 43}, 
305.0, {'J01': -2927.0}, {'J01': 9}, {'J01': 31}, 
310.0, {'J01': -1839.5}, {'J01': 7}, {'J01': 23}, 
315.0, {'J01': -1419.5}, {'J01': 5}, {'J01': 20}, 
320.0, {'J01': -1639.0}, {'J01': 7}, {'J01': 27}, 
325.0, {'J01': -1783.5}, {'J01': 7}, {'J01': 30}, 
330.0, {'J01': -1851.0}, {'J01': 9}, {'J01': 32}, 
