5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -64.5}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -82.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -137.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -114.5}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -193.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -182.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -251.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -425.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -689.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -677.5}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -507.0}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -452.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -643.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -714.5}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -767.0}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -982.5}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1281.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1265.0}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -679.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -755.0}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -925.0}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -1090.5}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -1268.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1515.0}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1860.5}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -1866.5}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -1336.0}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -1364.5}, {'J01': 5}, {'J01': 25}, 
160.0, {'J01': -1630.5}, {'J01': 5}, {'J01': 32}, 
165.0, {'J01': -1510.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1576.0}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -1880.5}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -2287.0}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -2073.0}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -1431.5}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -1337.5}, {'J01': 5}, {'J01': 26}, 
200.0, {'J01': -1555.0}, {'J01': 6}, {'J01': 31}, 
205.0, {'J01': -1288.0}, {'J01': 6}, {'J01': 30}, 
210.0, {'J01': -1282.5}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -1402.0}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -1641.5}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -1402.0}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -860.5}, {'J01': 5}, {'J01': 17}, 
235.0, {'J01': -733.0}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -910.0}, {'J01': 4}, {'J01': 21}, 
