5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1605.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.039777983), 'J12': np.float32(-1.3135985), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.45605922)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 9, 'J11': 6, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1610.0, {'J10': np.float32(-0.04440333), 'J11': np.float32(-0.083256245), 'J12': np.float32(-1.3293247), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.035152636)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1615.0, {'J10': np.float32(-0.07308048), 'J11': np.float32(-0.05920444), 'J12': np.float32(-1.3413506), 'J13': np.float32(0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1147086)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1620.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.09898242), 'J12': np.float32(1.1128584), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1625.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.107308045), 'J12': np.float32(-0.5800185), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13783534)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1630.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.16558743), 'J12': np.float32(-1.3024977), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 70, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1635.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.12488437), 'J12': np.float32(-1.3422756), 'J13': np.float32(-0.07585569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17668825)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 70, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1640.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.160037), 'J12': np.float32(3.0), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16281222)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 68, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1645.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.12488437), 'J12': np.float32(3.0), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1813136)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 65, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1650.0, {'J10': np.float32(-0.12210916), 'J11': np.float32(-0.18223867), 'J12': np.float32(-1.2617947), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19241443)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 8, 'J12': 66, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1655.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.16466235), 'J12': np.float32(-1.3006475), 'J13': np.float32(0.32469934), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1961147)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 9, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1660.0, {'J10': np.float32(1.6901017), 'J11': np.float32(0.62904716), 'J12': np.float32(-1.3302498), 'J13': np.float32(0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 3, 'J11': 4, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 7, 'J12': 71, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1665.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(0.024976874), 'J12': np.float32(-1.3783534), 'J13': np.float32(0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 3, 'J11': 3, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 11, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1670.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.22479185), 'J12': np.float32(-0.53283995), 'J13': np.float32(0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.017576318)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 13, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1675.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.08973173), 'J12': np.float32(-1.1618872), 'J13': np.float32(0.09343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04347826)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 9, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1680.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.13413507), 'J12': np.float32(-1.3098983), 'J13': np.float32(-0.047178537), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.8362627)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 11, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1685.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.15633672), 'J12': np.float32(-1.3228492), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 9, 'J12': 69, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1690.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.17576317), 'J12': np.float32(-1.3237743), 'J13': np.float32(-0.0906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.005550416)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 11, 'J12': 70, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1695.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.107308045), 'J12': np.float32(-1.3422756), 'J13': np.float32(0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.026827011)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 8, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1700.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.15356152), 'J12': np.float32(3.0), 'J13': np.float32(0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.020351527)}, {'J10': 5, 'J11': 3, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 9, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1705.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.15818687), 'J12': np.float32(-0.49398705), 'J13': np.float32(0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 10, 'J12': 64, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1710.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.17668825), 'J12': np.float32(-1.2210916), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.006475486)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 10, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1715.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(0.66604996), 'J12': np.float32(0.8094357), 'J13': np.float32(0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1720.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.39130434), 'J12': np.float32(3.0), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1725.0, {'J10': np.float32(0.6373728), 'J11': np.float32(-0.06382979), 'J12': np.float32(3.0), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 4, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 4, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1730.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.1026827), 'J12': np.float32(-1.2691952), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 4, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 4, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1735.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.103607774), 'J12': np.float32(0.6586494), 'J13': np.float32(0.11008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 4, 'J11': 2, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 4, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1740.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(0.13413507), 'J12': np.float32(-1.3283997), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1745.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.037002776), 'J12': np.float32(-1.3413506), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.049953748)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 2, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1750.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.040703055), 'J12': np.float32(3.0), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15818687)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 3, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1755.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-0.06382979), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.058279373)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 3, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1760.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.049028676), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.016651249)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 3, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1765.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.0906568), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16558743)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 4, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1770.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.12580943), 'J12': np.float32(-1.3108233), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31822386)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 4, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1775.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.13043478), 'J12': np.float32(-1.360777), 'J13': np.float32(0.15171137), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07030527)}, {'J10': 5, 'J11': 3, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1780.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.15726179), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111008324)}, {'J10': 5, 'J11': 3, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1785.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.2775208), 'J12': np.float32(-1.3755782), 'J13': np.float32(0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 5, 'J11': 3, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 7, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1790.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.08510638), 'J12': np.float32(-1.3783534), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049028676)}, {'J10': 5, 'J11': 5, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 8, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1795.0, {'J10': np.float32(1.0555042), 'J11': np.float32(-0.17483811), 'J12': np.float32(-1.3820536), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20166512)}, {'J10': 4, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 9, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1800.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.20351526), 'J12': np.float32(-1.4014801), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44865865)}, {'J10': 4, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 10, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1805.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(-0.107308045), 'J12': np.float32(-1.4218316), 'J13': np.float32(0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08140611)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 9, 'J11': 8, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1810.0, {'J10': np.float32(-0.067530066), 'J11': np.float32(1.492137), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1452359)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 8, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1815.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.17298797), 'J12': np.float32(-1.4246068), 'J13': np.float32(0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06382979)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 9, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1820.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.08695652), 'J12': np.float32(-1.4264569), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2997225)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 10, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1825.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.21461609), 'J12': np.float32(-1.4338576), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.035152636)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 10, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1830.0, {'J10': np.float32(0.8778908), 'J11': np.float32(-0.20906568), 'J12': np.float32(-1.4357077), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.067530066)}, {'J10': 4, 'J11': 7, 'J12': 22, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 12, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1835.0, {'J10': np.float32(0.5800185), 'J11': np.float32(-0.21276596), 'J12': np.float32(1.0), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11840888)}, {'J10': 3, 'J11': 7, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1840.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(-0.23311749), 'J12': np.float32(3.0), 'J13': np.float32(-0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14708602)}, {'J10': 4, 'J11': 7, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 12, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1845.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(0.006475486), 'J12': np.float32(-1.3145236), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03422757)}, {'J10': 5, 'J11': 7, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 11, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1850.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.21831638), 'J12': np.float32(-1.3320999), 'J13': np.float32(0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13320999)}, {'J10': 5, 'J11': 9, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 13, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1855.0, {'J10': np.float32(-0.13135985), 'J11': np.float32(0.4708603), 'J12': np.float32(-1.3367252), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 10, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1860.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.010175764), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.38575393)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 9, 'J12': 72, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1865.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.0693802), 'J12': np.float32(-1.3783534), 'J13': np.float32(0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2599445)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 8, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1870.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.15078631), 'J12': np.float32(-1.3811285), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26086956)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 9, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1875.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.14616096), 'J12': np.float32(-1.4051803), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28029603)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 8, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1880.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.15541166), 'J12': np.float32(-1.4153562), 'J13': np.float32(0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.054579094)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 9, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1885.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.14338575), 'J12': np.float32(-1.4283072), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.021276595)}, {'J10': 5, 'J11': 6, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 8, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1890.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.16281222), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.33395004)}, {'J10': 5, 'J11': 8, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 11, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
