5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
690.0, {'J10': np.float32(-0.15818687), 'J11': np.float32(0.049028676), 'J12': np.float32(-0.9296947), 'J13': np.float32(0.7557817), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 5, 'J11': 4, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 7, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
695.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(0.11378353), 'J12': np.float32(1.5568918), 'J13': np.float32(0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16836263)}, {'J10': 5, 'J11': 2, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 5, 'J12': 55, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
700.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-0.04810361), 'J12': np.float32(1.4773358), 'J13': np.float32(-0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5975948)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 6, 'J12': 56, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
705.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-0.12118409), 'J12': np.float32(0.67530066), 'J13': np.float32(-0.09343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 7, 'J12': 58, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
710.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(0.14893617), 'J12': np.float32(-0.8038853), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24329324)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 4, 'J12': 59, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
715.0, {'J10': np.float32(-0.1692877), 'J11': np.float32(-0.08048104), 'J12': np.float32(-0.85568917), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.36725256)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 5, 'J12': 60, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
720.0, {'J10': np.float32(-0.1720629), 'J11': np.float32(0.07400555), 'J12': np.float32(1.6188715), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18223867)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 5, 'J12': 58, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
725.0, {'J10': np.float32(-0.17576317), 'J11': np.float32(-0.107308045), 'J12': np.float32(2.9537466), 'J13': np.float32(-0.17668825), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.058279373)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 7, 'J12': 53, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
730.0, {'J10': np.float32(1.5171138), 'J11': np.float32(0.32469934), 'J12': np.float32(-0.49583718), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 4, 'J11': 1, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 3, 'J12': 54, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
735.0, {'J10': np.float32(0.11285847), 'J11': np.float32(-0.027752081), 'J12': np.float32(0.18871415), 'J13': np.float32(-0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16373728)}, {'J10': 4, 'J11': 1, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 47, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
740.0, {'J10': np.float32(-0.12488437), 'J11': np.float32(0.09805735), 'J12': np.float32(1.1517113), 'J13': np.float32(-0.24236818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14986125)}, {'J10': 5, 'J11': 1, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 10, 'J11': 1, 'J12': 45, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
745.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.0), 'J12': np.float32(-0.7613321), 'J13': np.float32(-0.27012026), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16743755)}, {'J10': 5, 'J11': 0, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 0, 'J12': 45, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
750.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(0.0037002775), 'J12': np.float32(-0.60592043), 'J13': np.float32(-0.30342275), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 5, 'J11': 0, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 0, 'J12': 44, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
755.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.008325624), 'J12': np.float32(-0.7372803), 'J13': np.float32(0.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 5, 'J11': 1, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 1, 'J12': 46, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
760.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.004625347), 'J12': np.float32(-0.8806661), 'J13': np.float32(0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14893617)}, {'J10': 5, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 48, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
765.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.036077704), 'J12': np.float32(-0.8316374), 'J13': np.float32(-0.22294173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3626272)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 48, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
770.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.08880666), 'J12': np.float32(-0.89361703), 'J13': np.float32(-0.25531915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13043478)}, {'J10': 5, 'J11': 6, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 9, 'J12': 50, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
775.0, {'J10': np.float32(-0.12673451), 'J11': np.float32(-0.160037), 'J12': np.float32(-0.6956522), 'J13': np.float32(-0.26827013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.026827011)}, {'J10': 5, 'J11': 8, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 11, 'J12': 48, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
780.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.1452359), 'J12': np.float32(-0.8575393), 'J13': np.float32(-0.27289546), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.004625347)}, {'J10': 5, 'J11': 10, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 12, 'J12': 49, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
785.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.23034227), 'J12': np.float32(-0.9130435), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 11, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 15, 'J12': 50, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
790.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.2812211), 'J12': np.float32(-0.9343201), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 12, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 16, 'J12': 52, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
795.0, {'J10': np.float32(1.1674376), 'J11': np.float32(0.15633672), 'J12': np.float32(-0.4495837), 'J13': np.float32(-0.2960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 4, 'J11': 9, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 13, 'J12': 48, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
800.0, {'J10': np.float32(-0.019426458), 'J11': np.float32(0.15078631), 'J12': np.float32(-0.8621647), 'J13': np.float32(-0.2960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11285847)}, {'J10': 4, 'J11': 5, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 48, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
805.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(0.45605922), 'J12': np.float32(-0.89084184), 'J13': np.float32(-0.29787233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17576317)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 2, 'J12': 49, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
810.0, {'J10': np.float32(-0.06567992), 'J11': np.float32(-0.035152636), 'J12': np.float32(-0.6253469), 'J13': np.float32(-0.33302498), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14708602)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 46, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
815.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.226642), 'J12': np.float32(-0.74098057), 'J13': np.float32(-0.3348751), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4893617)}, {'J10': 5, 'J11': 0, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 0, 'J12': 47, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
820.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.004625347), 'J12': np.float32(-0.66327477), 'J13': np.float32(0.9648474), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6577243)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 46, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
825.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.0009250694), 'J12': np.float32(-0.7705828), 'J13': np.float32(0.04810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21184088)}, {'J10': 5, 'J11': 0, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 0, 'J12': 43, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
830.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.022201665), 'J12': np.float32(-0.7890842), 'J13': np.float32(2.9953747), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 5, 'J11': 1, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 1, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
835.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.037002776), 'J12': np.float32(-0.81776136), 'J13': np.float32(0.33117485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0009250694)}, {'J10': 5, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 1, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
840.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.04255319), 'J12': np.float32(-0.83256245), 'J13': np.float32(0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012025902)}, {'J10': 5, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 2, 'J12': 46, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
845.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(-0.07308048), 'J12': np.float32(-0.85383904), 'J13': np.float32(0.33672526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.035152636)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 3, 'J12': 47, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
850.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.09250694), 'J12': np.float32(-0.6817761), 'J13': np.float32(0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09343201)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
855.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.09250694), 'J12': np.float32(-0.7909343), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 44, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
860.0, {'J10': np.float32(0.93802035), 'J11': np.float32(-0.09250694), 'J12': np.float32(-0.7918594), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 3, 'J12': 43, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
865.0, {'J10': np.float32(-0.07770583), 'J11': np.float32(-0.09898242), 'J12': np.float32(-0.7937095), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11285847)}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 43, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
870.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.10175763), 'J12': np.float32(-0.8038853), 'J13': np.float32(-0.083256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 3, 'J12': 44, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
875.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(-0.12488437), 'J12': np.float32(-0.8094357), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2719704)}, {'J10': 5, 'J11': 4, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 6, 'J12': 44, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
880.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.16651249), 'J12': np.float32(-0.827012), 'J13': np.float32(-0.13413507), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.017576318)}, {'J10': 5, 'J11': 4, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 6, 'J12': 45, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
885.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.81406105), 'J12': np.float32(-0.84181315), 'J13': np.float32(0.3172988), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11840888)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 45, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
890.0, {'J10': np.float32(0.9389454), 'J11': np.float32(0.041628122), 'J12': np.float32(-0.84643847), 'J13': np.float32(0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08788159)}, {'J10': 4, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 3, 'J12': 46, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
895.0, {'J10': np.float32(0.7493062), 'J11': np.float32(-0.091581866), 'J12': np.float32(-0.86031455), 'J13': np.float32(0.11008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.056429233)}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 3, 'J11': 5, 'J12': 46, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
900.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(-0.12580943), 'J12': np.float32(-0.86679), 'J13': np.float32(-0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.023126734)}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 4, 'J11': 6, 'J12': 48, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
905.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(-0.05920444), 'J12': np.float32(-0.9037928), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 48, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
910.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.08233117), 'J12': np.float32(-0.5254394), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 45, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
915.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.14986125), 'J12': np.float32(-0.7937095), 'J13': np.float32(0.071230344), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.052728955)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 5, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
920.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(0.47363552), 'J12': np.float32(-0.84181315), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.010175764)}, {'J10': 5, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 3, 'J12': 45, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
925.0, {'J10': np.float32(-0.13320999), 'J11': np.float32(0.026827011), 'J12': np.float32(-0.8575393), 'J13': np.float32(0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 5, 'J12': 48, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
930.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.04440333), 'J12': np.float32(-0.9056429), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2053654)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 4, 'J12': 49, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
935.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.115633674), 'J12': np.float32(-0.9278446), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 3, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 7, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
940.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.091581866), 'J12': np.float32(-0.9583719), 'J13': np.float32(0.016651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 5, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
945.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.0573543), 'J12': np.float32(-0.98704904), 'J13': np.float32(0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09898242)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 5, 'J12': 54, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
950.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.04810361), 'J12': np.float32(-0.85106385), 'J13': np.float32(-0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1480111)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 7, 'J11': 4, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
955.0, {'J10': np.float32(0.9056429), 'J11': np.float32(-0.03052729), 'J12': np.float32(-0.7123034), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
960.0, {'J10': np.float32(0.63552266), 'J11': np.float32(-0.09898242), 'J12': np.float32(-0.906568), 'J13': np.float32(0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 4, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
965.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(0.38297874), 'J12': np.float32(3.0), 'J13': np.float32(0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 1, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
970.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.012025902), 'J12': np.float32(-0.6197965), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 5, 'J11': 1, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 2, 'J12': 50, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
975.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.06567992), 'J12': np.float32(-0.58186865), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 2, 'J12': 49, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
