5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
870.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.2997225), 'J12': np.float32(-1.4431082), 'J13': np.float32(0.1961147), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20629047)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 9, 'J12': 74, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
875.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.31267345), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.40055504), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26827013)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 11, 'J12': 74, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
880.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.3506013), 'J12': np.float32(-1.4495838), 'J13': np.float32(-0.40703052), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22109158)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 13, 'J12': 74, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
885.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.39037928), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.40980574), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7641073)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 15, 'J12': 74, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
890.0, {'J10': np.float32(0.7012026), 'J11': np.float32(-0.4347826), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.5032377), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 19, 'J12': 74, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
895.0, {'J10': np.float32(0.50971323), 'J11': np.float32(-0.49028677), 'J12': np.float32(-1.452359), 'J13': np.float32(1.3089732), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19703978)}, {'J10': 3, 'J11': 6, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 19, 'J12': 74, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
900.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(3.0), 'J12': np.float32(-1.452359), 'J13': np.float32(0.4320074), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16373728)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 14, 'J12': 74, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
905.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.25901943), 'J12': np.float32(-1.452359), 'J13': np.float32(0.2627197), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 15, 'J12': 74, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
910.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.21461609), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.34227568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23681776)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 14, 'J12': 74, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
915.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.079555966), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.35245144), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15541166)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 14, 'J12': 74, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
920.0, {'J10': np.float32(0.36725256), 'J11': np.float32(-0.25809437), 'J12': np.float32(1.6327474), 'J13': np.float32(0.813136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0573543)}, {'J10': 4, 'J11': 5, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 15, 'J12': 73, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
925.0, {'J10': np.float32(0.14153561), 'J11': np.float32(0.10175763), 'J12': np.float32(0.16743755), 'J13': np.float32(0.99907494), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06382979)}, {'J10': 3, 'J11': 6, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 13, 'J12': 72, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
930.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(0.012950972), 'J12': np.float32(-1.345976), 'J13': np.float32(0.8695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.031452358)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 12, 'J12': 72, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
935.0, {'J10': np.float32(0.16743755), 'J11': np.float32(-0.24421832), 'J12': np.float32(-1.3506013), 'J13': np.float32(0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.022201665)}, {'J10': 3, 'J11': 8, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 17, 'J12': 72, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
940.0, {'J10': np.float32(0.09250694), 'J11': np.float32(-0.29509714), 'J12': np.float32(-1.3626271), 'J13': np.float32(0.14616096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12765957)}, {'J10': 2, 'J11': 8, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 16, 'J12': 74, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
945.0, {'J10': np.float32(-0.041628122), 'J11': np.float32(-0.31082332), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22016652)}, {'J10': 4, 'J11': 8, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 17, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
950.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.33580017), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.050878815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18408881)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 17, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
955.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.34967622), 'J12': np.float32(-1.4042553), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16743755)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 19, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
960.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.40703052), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.42090657), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8714154)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 23, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
965.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(1.1119334), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24606845)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 18, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
970.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(1.7141535), 'J12': np.float32(-1.4107308), 'J13': np.float32(-0.12210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 9, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
975.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.29694727), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10083256)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 4, 'J12': 74, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
980.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.06105458), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27382055)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 5, 'J12': 74, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
985.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.14893617), 'J12': np.float32(0.7289547), 'J13': np.float32(-0.2691952), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25439408)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 7, 'J11': 5, 'J12': 73, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
990.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.14431082), 'J12': np.float32(0.16373728), 'J13': np.float32(-0.24791859), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5837188)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 7, 'J12': 72, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
995.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.11933395), 'J12': np.float32(-1.3543016), 'J13': np.float32(-0.34505087), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4357077)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 7, 'J12': 72, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1000.0, {'J10': np.float32(0.39407957), 'J11': np.float32(-0.039777983), 'J12': np.float32(1.6419982), 'J13': np.float32(-0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25531915)}, {'J10': 4, 'J11': 3, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 8, 'J12': 71, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1005.0, {'J10': np.float32(0.33672526), 'J11': np.float32(-0.055504162), 'J12': np.float32(-1.320074), 'J13': np.float32(-0.36447734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2025902)}, {'J10': 3, 'J11': 3, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 6, 'J12': 73, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1010.0, {'J10': np.float32(-0.08788159), 'J11': np.float32(-0.16836263), 'J12': np.float32(-1.3755782), 'J13': np.float32(-0.37927845), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.079555966)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 7, 'J12': 75, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1015.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.42738205), 'J12': np.float32(3.0), 'J13': np.float32(-0.40610546), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.066604994)}, {'J10': 5, 'J11': 3, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 8, 'J12': 72, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1020.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.15818687), 'J12': np.float32(1.7095282), 'J13': np.float32(-0.2691952), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0009250694)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 11, 'J12': 72, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1025.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.20906568), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.3080481), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.054579094)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 12, 'J12': 72, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1030.0, {'J10': np.float32(-0.12858464), 'J11': np.float32(-0.25346902), 'J12': np.float32(3.0), 'J13': np.float32(-0.41813135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0037002775)}, {'J10': 5, 'J11': 7, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 15, 'J12': 71, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1035.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.095282145), 'J12': np.float32(-1.3543016), 'J13': np.float32(-0.50046253), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09343201)}, {'J10': 5, 'J11': 5, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 11, 'J12': 73, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1040.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.15726179), 'J12': np.float32(-1.3876041), 'J13': np.float32(1.199815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18223867)}, {'J10': 5, 'J11': 5, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 11, 'J12': 73, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1045.0, {'J10': np.float32(-0.13968548), 'J11': np.float32(-0.18501388), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.016651249)}, {'J10': 5, 'J11': 5, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 11, 'J12': 73, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1050.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.0), 'J12': np.float32(-1.4042553), 'J13': np.float32(-0.46345976), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08140611)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 12, 'J12': 75, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1055.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(0.0138760405), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.48103607), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.115633674)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 10, 'J12': 75, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1060.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.1961147), 'J12': np.float32(-1.4255319), 'J13': np.float32(-0.38205364), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 12, 'J12': 75, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1065.0, {'J10': np.float32(0.7446808), 'J11': np.float32(0.019426458), 'J12': np.float32(0.7631822), 'J13': np.float32(-0.57909346), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.020351527)}, {'J10': 4, 'J11': 9, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 11, 'J12': 74, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1070.0, {'J10': np.float32(0.44033304), 'J11': np.float32(-0.22386679), 'J12': np.float32(0.2053654), 'J13': np.float32(-0.6771508), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15078631)}, {'J10': 3, 'J11': 9, 'J12': 20, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 12, 'J12': 73, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1075.0, {'J10': np.float32(-0.051803887), 'J11': np.float32(-0.24144311), 'J12': np.float32(-1.373728), 'J13': np.float32(0.81128585), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 5, 'J11': 10, 'J12': 20, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 13, 'J12': 73, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1080.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.5920444), 'J12': np.float32(-1.3783534), 'J13': np.float32(0.7400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.76225716)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 11, 'J12': 73, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1085.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.2775208), 'J12': np.float32(-1.385754), 'J13': np.float32(0.40240517), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 7, 'J12': 75, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1090.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.13968548), 'J12': np.float32(-1.4273821), 'J13': np.float32(0.50508785), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 6, 'J12': 75, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1095.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.12580943), 'J12': np.float32(-1.4338576), 'J13': np.float32(0.559667), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15541166)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 7, 'J12': 75, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1100.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.17391305), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 10, 'J12': 75, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1105.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.17021276), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.27567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 75, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1110.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.14893617), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.38852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 75, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1115.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.16466235), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.41905642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 75, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1120.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.21369103), 'J12': np.float32(3.0), 'J13': np.float32(0.2691952), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0906568)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 7, 'J12': 71, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1125.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(-0.26364478), 'J12': np.float32(-1.293247), 'J13': np.float32(0.5291397), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.062904716)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 8, 'J12': 70, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1130.0, {'J10': np.float32(1.2719704), 'J11': np.float32(-0.2867715), 'J12': np.float32(-1.306198), 'J13': np.float32(-0.115633674), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 3, 'J11': 4, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 10, 'J12': 74, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1135.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(0.49676225), 'J12': np.float32(-1.3922294), 'J13': np.float32(-0.43293247), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13228492)}, {'J10': 3, 'J11': 5, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 10, 'J12': 75, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1140.0, {'J10': np.float32(-0.067530066), 'J11': np.float32(0.021276595), 'J12': np.float32(3.0), 'J13': np.float32(-0.4440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 4, 'J11': 4, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 10, 'J12': 73, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.19518964), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.45790935), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12025902)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 11, 'J12': 73, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1150.0, {'J10': np.float32(0.44865865), 'J11': np.float32(-0.17113784), 'J12': np.float32(-1.5587419), 'J13': np.float32(-0.480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23496762)}, {'J10': 4, 'J11': 6, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 12, 'J12': 74, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1155.0, {'J10': np.float32(0.22571693), 'J11': np.float32(0.39407957), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04440333)}, {'J10': 3, 'J11': 3, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 3, 'J11': 9, 'J12': 75, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
