5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1570.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.03052729), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15078631)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 6, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1575.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.11285847), 'J12': np.float32(-1.6281221), 'J13': np.float32(0.08973173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18223867)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 6, 'J12': 85, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1580.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.0693802), 'J12': np.float32(-1.6336725), 'J13': np.float32(-0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07770583)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 6, 'J12': 85, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1585.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.010175764), 'J12': np.float32(3.0), 'J13': np.float32(0.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.041628122)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 79, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1590.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.11933395), 'J12': np.float32(3.0), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.004625347)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 3, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1595.0, {'J10': np.float32(1.2793709), 'J11': np.float32(-0.15171137), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.019426458)}, {'J10': 3, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1600.0, {'J10': np.float32(-0.052728955), 'J11': np.float32(0.42460686), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15633672)}, {'J10': 3, 'J11': 2, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 3, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1605.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.08880666), 'J12': np.float32(-1.5143386), 'J13': np.float32(0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 83, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1610.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.12025902), 'J12': np.float32(-1.6244218), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.160037)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 85, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1615.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.11008326), 'J12': np.float32(-1.6697502), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2987974)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 85, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1620.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.11378353), 'J12': np.float32(-1.6743755), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1625.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.14061055), 'J12': np.float32(-1.6753006), 'J13': np.float32(-0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.41535616)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 4, 'J12': 85, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1630.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.16096207), 'J12': np.float32(-1.6780759), 'J13': np.float32(-0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27104533)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 4, 'J12': 85, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1635.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.1692877), 'J12': np.float32(-1.6836263), 'J13': np.float32(0.111933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.006475486)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 4, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1640.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.18408881), 'J12': np.float32(-1.6836263), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 6, 'J12': 85, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1645.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.226642), 'J12': np.float32(-1.6873266), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 8, 'J12': 85, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1650.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.57261795), 'J12': np.float32(3.0), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 5, 'J11': 3, 'J12': 18, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 8, 'J12': 80, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1655.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.18501388), 'J12': np.float32(-0.26456985), 'J13': np.float32(0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13228492)}, {'J10': 5, 'J11': 4, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 11, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1660.0, {'J10': np.float32(0.7160037), 'J11': np.float32(-0.26456985), 'J12': np.float32(-1.5254394), 'J13': np.float32(-0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 4, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 12, 'J12': 80, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1665.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(0.04810361), 'J12': np.float32(-1.586494), 'J13': np.float32(0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.051803887)}, {'J10': 4, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 12, 'J12': 84, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1670.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(-0.10175763), 'J12': np.float32(-1.6558741), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07678076)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 8, 'J12': 84, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1675.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.16188714), 'J12': np.float32(-1.6595745), 'J13': np.float32(0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 9, 'J12': 84, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1680.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.21554117), 'J12': np.float32(-1.6901017), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08973173)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 9, 'J12': 84, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1685.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.23126735), 'J12': np.float32(-1.6975023), 'J13': np.float32(-0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 10, 'J12': 84, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1690.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(0.19888991), 'J12': np.float32(-1.7021277), 'J13': np.float32(0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08140611)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 9, 'J12': 84, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1695.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.17576317), 'J12': np.float32(-1.7104533), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11285847)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 10, 'J12': 84, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1700.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.19426458), 'J12': np.float32(-1.718779), 'J13': np.float32(0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 10, 'J12': 84, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1705.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.07678076), 'J12': np.float32(-1.1951896), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08510638)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 9, 'J12': 83, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1710.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.18501388), 'J12': np.float32(0.116558746), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1715.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.18871415), 'J12': np.float32(-1.3820536), 'J13': np.float32(0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30619797)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 9, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1720.0, {'J10': np.float32(-0.13320999), 'J11': np.float32(-0.20444034), 'J12': np.float32(-1.3478261), 'J13': np.float32(-0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2812211)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 9, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1725.0, {'J10': np.float32(1.3894542), 'J11': np.float32(-0.20814061), 'J12': np.float32(-1.1110083), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.006475486)}, {'J10': 3, 'J11': 8, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 10, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1730.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.24699353), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19888991)}, {'J10': 3, 'J11': 9, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 11, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1735.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.26827013), 'J12': np.float32(-1.53284), 'J13': np.float32(0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34135062)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 11, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1740.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.27567068), 'J12': np.float32(3.0), 'J13': np.float32(0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4320074)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1745.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.2775208), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.095282145)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 11, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1750.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.28307122), 'J12': np.float32(-1.440333), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012950972)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 82, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1755.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(0.27567068), 'J12': np.float32(-1.5531915), 'J13': np.float32(-0.04810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 86, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1760.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.21646623), 'J12': np.float32(-1.6096207), 'J13': np.float32(0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14431082)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 12, 'J12': 86, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1765.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.23774283), 'J12': np.float32(-1.6096207), 'J13': np.float32(0.04810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1813136)}, {'J10': 5, 'J11': 10, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 12, 'J12': 86, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1770.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.27289546), 'J12': np.float32(-1.6207216), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12580943)}, {'J10': 5, 'J11': 11, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 13, 'J12': 86, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1775.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.29232192), 'J12': np.float32(-1.6290472), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 14, 'J12': 86, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1780.0, {'J10': np.float32(-0.12118409), 'J11': np.float32(-0.13691027), 'J12': np.float32(-1.6438483), 'J13': np.float32(-0.052728955), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1692877)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 15, 'J12': 86, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1785.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.29139686), 'J12': np.float32(-1.6466235), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08603145)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 18, 'J12': 86, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1790.0, {'J10': np.float32(1.3765032), 'J11': np.float32(-0.21924144), 'J12': np.float32(-1.653099), 'J13': np.float32(-0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2053654)}, {'J10': 3, 'J11': 12, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 14, 'J12': 86, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1795.0, {'J10': np.float32(-0.03237743), 'J11': np.float32(-0.2654949), 'J12': np.float32(3.0), 'J13': np.float32(0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21554117)}, {'J10': 3, 'J11': 12, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 16, 'J12': 83, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1800.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(-0.25161886), 'J12': np.float32(3.0), 'J13': np.float32(-0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10823312)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 14, 'J12': 82, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1805.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.26456985), 'J12': np.float32(-1.5291396), 'J13': np.float32(0.14893617), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21924144)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 15, 'J12': 83, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1810.0, {'J10': np.float32(0.43015727), 'J11': np.float32(-0.28029603), 'J12': np.float32(-1.5624422), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 4, 'J11': 12, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 16, 'J12': 83, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1815.0, {'J10': np.float32(0.22571693), 'J11': np.float32(-0.24606845), 'J12': np.float32(-1.5670675), 'J13': np.float32(-0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21184088)}, {'J10': 3, 'J11': 12, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 14, 'J12': 85, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1820.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.2775208), 'J12': np.float32(-1.60037), 'J13': np.float32(-0.10545791), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14708602)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 14, 'J12': 85, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1825.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.2775208), 'J12': np.float32(-1.6022202), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 14, 'J12': 85, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1830.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.2904718), 'J12': np.float32(-1.6096207), 'J13': np.float32(0.12210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.022201665)}, {'J10': 5, 'J11': 13, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 17, 'J12': 85, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1835.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.33395004), 'J12': np.float32(-1.6096207), 'J13': np.float32(0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.002775208)}, {'J10': 5, 'J11': 13, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 18, 'J12': 85, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1840.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.37280297), 'J12': np.float32(-1.6096207), 'J13': np.float32(-0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30989826)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 22, 'J12': 85, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1845.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.42553192), 'J12': np.float32(-1.6096207), 'J13': np.float32(0.09805735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.025901943)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 22, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1850.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.44310823), 'J12': np.float32(-1.6170213), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12765957)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 25, 'J12': 85, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1855.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.2294172), 'J12': np.float32(-1.6281221), 'J13': np.float32(0.24421832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012025902)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 22, 'J12': 85, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
