5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1250.0, {'J10': np.float32(0.6086956), 'J11': np.float32(-0.30712304), 'J12': np.float32(0.09435707), 'J13': np.float32(-0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 4, 'J11': 16, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 18, 'J12': 69, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1255.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(-0.3385754), 'J12': np.float32(-1.3802035), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35522664)}, {'J10': 4, 'J11': 16, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 19, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1260.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.2747456), 'J12': np.float32(-0.99629974), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.025901943)}, {'J10': 5, 'J11': 17, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 9, 'J11': 18, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1265.0, {'J10': np.float32(-0.07215541), 'J11': np.float32(0.5457909), 'J12': np.float32(0.55689174), 'J13': np.float32(-0.052728955), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12950972)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 19, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1270.0, {'J10': np.float32(-0.07585569), 'J11': np.float32(-0.33117485), 'J12': np.float32(-1.2876966), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0906568)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 19, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1275.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.34967622), 'J12': np.float32(-1.2358927), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.031452358)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 19, 'J12': 75, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1280.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.35430157), 'J12': np.float32(-1.3432007), 'J13': np.float32(-0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012950972)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 19, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1285.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.2386679), 'J12': np.float32(1.0453284), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 5, 'J11': 17, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 19, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1290.0, {'J10': np.float32(0.8492137), 'J11': np.float32(0.82053655), 'J12': np.float32(3.0), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 3, 'J11': 15, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 15, 'J12': 69, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1295.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(1.492137), 'J12': np.float32(1.839963), 'J13': np.float32(-0.13506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0018501388)}, {'J10': 3, 'J11': 12, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 13, 'J12': 64, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1300.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(1.1489362), 'J12': np.float32(0.58741903), 'J13': np.float32(-0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08510638)}, {'J10': 5, 'J11': 8, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 60, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1305.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.25439408), 'J12': np.float32(-0.99444956), 'J13': np.float32(-0.20814061), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 5, 'J11': 8, 'J12': 14, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 63, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1310.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.107308045), 'J12': np.float32(0.48843664), 'J13': np.float32(0.5457909), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.05920444)}, {'J10': 5, 'J11': 8, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 10, 'J12': 64, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1315.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.39407957), 'J12': np.float32(-0.719704), 'J13': np.float32(0.35522664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 7, 'J12': 15, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 8, 'J12': 69, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1320.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.19703978), 'J12': np.float32(-0.8038853), 'J13': np.float32(0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 5, 'J11': 8, 'J12': 19, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 9, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1325.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-0.18686402), 'J12': np.float32(0.63829786), 'J13': np.float32(0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.017576318)}, {'J10': 5, 'J11': 8, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 8, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1330.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(0.20814061), 'J12': np.float32(-0.103607774), 'J13': np.float32(0.15078631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 5, 'J11': 8, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 66, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1335.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.16651249), 'J12': np.float32(-0.98704904), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 8, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1340.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.23681776), 'J12': np.float32(-0.9796485), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 9, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1345.0, {'J10': np.float32(0.48751158), 'J11': np.float32(-0.1359852), 'J12': np.float32(-1.1757631), 'J13': np.float32(-0.056429233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024051804)}, {'J10': 4, 'J11': 10, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 67, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1350.0, {'J10': np.float32(0.47271046), 'J11': np.float32(-0.24699353), 'J12': np.float32(2.706753), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 3, 'J11': 10, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 13, 'J12': 66, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1355.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(-0.2839963), 'J12': np.float32(3.0), 'J13': np.float32(0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.052728955)}, {'J10': 4, 'J11': 10, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 16, 'J12': 67, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1360.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.22849214), 'J12': np.float32(1.1424607), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13135985)}, {'J10': 5, 'J11': 10, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 15, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1365.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.30897316), 'J12': np.float32(-0.6086956), 'J13': np.float32(-0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06845514)}, {'J10': 5, 'J11': 10, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 15, 'J12': 66, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1370.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.96577245), 'J12': np.float32(-0.63089734), 'J13': np.float32(-0.13320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 14, 'J12': 69, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1375.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(1.4172063), 'J12': np.float32(-0.39870492), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17946346)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 10, 'J12': 70, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1380.0, {'J10': np.float32(-0.12765957), 'J11': np.float32(-0.021276595), 'J12': np.float32(-0.60314524), 'J13': np.float32(0.21369103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3209991)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 9, 'J12': 67, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1385.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.30064756), 'J12': np.float32(-0.74560595), 'J13': np.float32(0.29509714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.017576318)}, {'J10': 5, 'J11': 3, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 6, 'J12': 69, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1390.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.14986125), 'J12': np.float32(-0.2053654), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.099907495)}, {'J10': 5, 'J11': 4, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 7, 'J12': 66, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1395.0, {'J10': np.float32(-0.13135985), 'J11': np.float32(0.0453284), 'J12': np.float32(-0.40055504), 'J13': np.float32(0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24329324)}, {'J10': 5, 'J11': 4, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 6, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1400.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-0.13968548), 'J12': np.float32(-0.59851986), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1813136)}, {'J10': 5, 'J11': 4, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 9, 'J12': 61, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1405.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.16743755), 'J12': np.float32(-1.0490286), 'J13': np.float32(-0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6891767)}, {'J10': 5, 'J11': 4, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 8, 'J12': 63, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1410.0, {'J10': np.float32(0.74098057), 'J11': np.float32(0.07493062), 'J12': np.float32(-0.413506), 'J13': np.float32(-0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12858464)}, {'J10': 4, 'J11': 3, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 7, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1415.0, {'J10': np.float32(0.36632746), 'J11': np.float32(0.24421832), 'J12': np.float32(1.9796485), 'J13': np.float32(-0.14986125), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14986125)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 5, 'J12': 69, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1420.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.14431082), 'J12': np.float32(-0.123034224), 'J13': np.float32(-0.14616096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15633672)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 5, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1425.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.16188714), 'J12': np.float32(-0.30157262), 'J13': np.float32(0.3626272), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049953748)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 6, 'J12': 65, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1430.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.19518964), 'J12': np.float32(-0.87511563), 'J13': np.float32(0.15911193), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.020351527)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 63, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1435.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.17021276), 'J12': np.float32(-0.3293247), 'J13': np.float32(0.1692877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 3, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 7, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1440.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.9676226), 'J12': np.float32(-0.48288622), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.084181316)}, {'J10': 5, 'J11': 3, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1445.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.023126734), 'J12': np.float32(-0.23034227), 'J13': np.float32(0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.079555966)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 3, 'J12': 63, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1450.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.017576318), 'J12': np.float32(-0.33395004), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1455.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.11285847), 'J12': np.float32(-1.1184089), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0018501388)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 6, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1460.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.0037002775), 'J12': np.float32(0.79740983), 'J13': np.float32(0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1465.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.10175763), 'J12': np.float32(-1.345976), 'J13': np.float32(0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12488437)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1470.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.12673451), 'J12': np.float32(-1.4209065), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16466235)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 7, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1475.0, {'J10': np.float32(0.55411655), 'J11': np.float32(-0.18593894), 'J12': np.float32(-0.35430157), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03052729)}, {'J10': 4, 'J11': 5, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 9, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1480.0, {'J10': np.float32(0.3691027), 'J11': np.float32(-0.2358927), 'J12': np.float32(0.64477336), 'J13': np.float32(0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15263645)}, {'J10': 3, 'J11': 6, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1485.0, {'J10': np.float32(-0.03237743), 'J11': np.float32(-0.29509714), 'J12': np.float32(3.0), 'J13': np.float32(-0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10915819)}, {'J10': 4, 'J11': 7, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 13, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1490.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(0.18593894), 'J12': np.float32(3.0), 'J13': np.float32(0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.011100832)}, {'J10': 5, 'J11': 8, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 12, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1495.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.049953748), 'J12': np.float32(-0.413506), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 5, 'J11': 7, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 13, 'J12': 52, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1500.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.050878815), 'J12': np.float32(-0.9796485), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15541166)}, {'J10': 5, 'J11': 9, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 12, 'J12': 58, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1505.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.24791859), 'J12': np.float32(0.30897316), 'J13': np.float32(-0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.058279373)}, {'J10': 5, 'J11': 10, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 13, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1510.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.28492138), 'J12': np.float32(0.61702126), 'J13': np.float32(-0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22016652)}, {'J10': 5, 'J11': 11, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 14, 'J12': 62, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1515.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.083256245), 'J12': np.float32(-1.1924144), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08788159)}, {'J10': 5, 'J11': 10, 'J12': 19, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 13, 'J12': 65, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1520.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.2506938), 'J12': np.float32(-0.49121183), 'J13': np.float32(-0.12488437), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22294173)}, {'J10': 5, 'J11': 10, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 13, 'J12': 61, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1525.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.20444034), 'J12': np.float32(1.4653099), 'J13': np.float32(0.27567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.103607774)}, {'J10': 5, 'J11': 10, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 12, 'J12': 61, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1530.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.24329324), 'J12': np.float32(-0.31822386), 'J13': np.float32(0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.160037)}, {'J10': 5, 'J11': 10, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 12, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1535.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.24329324), 'J12': np.float32(-0.016651249), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.32469934)}, {'J10': 5, 'J11': 10, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 12, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
