5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1075.0, {'J10': np.float32(0.07030527), 'J11': np.float32(0.16188714), 'J12': np.float32(-1.2016652), 'J13': np.float32(-0.22756706), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0471785)}, {'J10': 2, 'J11': 5, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 3, 'J11': 9, 'J12': 66, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 110}, 
1080.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.14708602), 'J12': np.float32(-0.1933395), 'J13': np.float32(-0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9380203)}, {'J10': 2, 'J11': 5, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 3, 'J11': 9, 'J12': 68, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 109}, 
1085.0, {'J10': np.float32(0.061979648), 'J11': np.float32(-0.19056429), 'J12': np.float32(-1.1313598), 'J13': np.float32(-0.10453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6179464)}, {'J10': 0, 'J11': 7, 'J12': 21, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 0, 'J11': 16, 'J12': 70, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 102}, 
1090.0, {'J10': np.float32(-0.007400555), 'J11': np.float32(-0.29324698), 'J12': np.float32(-1.1313598), 'J13': np.float32(-0.34690103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8149861)}, {'J10': 1, 'J11': 7, 'J12': 21, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 2, 'J11': 17, 'J12': 70, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
1095.0, {'J10': np.float32(0.007400555), 'J11': np.float32(-0.08048104), 'J12': np.float32(-1.119334), 'J13': np.float32(0.4357077), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9093432)}, {'J10': 0, 'J11': 7, 'J12': 21, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 0, 'J11': 13, 'J12': 69, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
1100.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.2053654), 'J12': np.float32(0.06475486), 'J13': np.float32(0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9296948)}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 0, 'J11': 16, 'J12': 68, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
1105.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(0.6114709), 'J12': np.float32(-1.26642), 'J13': np.float32(0.2386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 5, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 2, 'J11': 9, 'J12': 69, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
1110.0, {'J10': np.float32(0.006475486), 'J11': np.float32(0.52081406), 'J12': np.float32(-1.2950971), 'J13': np.float32(0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 2, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 1, 'J11': 3, 'J12': 71, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 92}, 
1115.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.061979648), 'J12': np.float32(3.0), 'J13': np.float32(-0.18686402), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.852914)}, {'J10': 1, 'J11': 2, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 1, 'J11': 4, 'J12': 67, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 90}, 
1120.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.04625347), 'J12': np.float32(1.093432), 'J13': np.float32(0.071230344), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5966698)}, {'J10': 1, 'J11': 3, 'J12': 21, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 1, 'J11': 6, 'J12': 73, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
1125.0, {'J10': np.float32(-0.02867715), 'J11': np.float32(-0.07493062), 'J12': np.float32(1.4218316), 'J13': np.float32(0.7289547), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 5, 'J12': 21, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 2, 'J11': 7, 'J12': 72, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
1130.0, {'J10': np.float32(-0.052728955), 'J11': np.float32(-0.14708602), 'J12': np.float32(-1.1526364), 'J13': np.float32(0.30157262), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.507863)}, {'J10': 2, 'J11': 5, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 2, 'J11': 8, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
1135.0, {'J10': np.float32(0.09713229), 'J11': np.float32(-0.15911193), 'J12': np.float32(-1.2173913), 'J13': np.float32(0.2654949), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3663275)}, {'J10': 1, 'J11': 5, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 1, 'J11': 8, 'J12': 78, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
1140.0, {'J10': np.float32(-0.022201665), 'J11': np.float32(-0.078630894), 'J12': np.float32(-1.3256245), 'J13': np.float32(0.13135985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6207216)}, {'J10': 1, 'J11': 7, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 2, 'J11': 11, 'J12': 77, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
1145.0, {'J10': np.float32(-0.019426458), 'J11': np.float32(-0.09435707), 'J12': np.float32(-1.4477335), 'J13': np.float32(0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.906568)}, {'J10': 2, 'J11': 7, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 2, 'J11': 14, 'J12': 81, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
1150.0, {'J10': np.float32(0.04810361), 'J11': np.float32(-0.24236818), 'J12': np.float32(-1.4209065), 'J13': np.float32(-0.17668825), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0610546)}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 2, 'J11': 14, 'J12': 81, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
1155.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.15541166), 'J12': np.float32(-1.5272895), 'J13': np.float32(-0.21369103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 3, 'J11': 12, 'J12': 84, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
1160.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(-0.08233117), 'J12': np.float32(0.2812211), 'J13': np.float32(-0.24514338), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.40425533)}, {'J10': 2, 'J11': 8, 'J12': 21, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 2, 'J11': 12, 'J12': 79, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
1165.0, {'J10': np.float32(0.04347826), 'J11': np.float32(-0.21646623), 'J12': np.float32(1.4875115), 'J13': np.float32(-0.08973173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5087881)}, {'J10': 0, 'J11': 9, 'J12': 21, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 0, 'J11': 13, 'J12': 76, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
1170.0, {'J10': np.float32(-0.012950972), 'J11': np.float32(0.9814986), 'J12': np.float32(2.479186), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5670675)}, {'J10': 1, 'J11': 5, 'J12': 19, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 1, 'J11': 8, 'J12': 72, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
1175.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(0.4357077), 'J12': np.float32(3.0), 'J13': np.float32(-0.24421832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.4551342)}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 4, 'J11': 4, 'J12': 66, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
1180.0, {'J10': np.float32(0.005550416), 'J11': np.float32(0.006475486), 'J12': np.float32(0.81683624), 'J13': np.float32(-0.20074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 2, 'J11': 2, 'J12': 65, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
1185.0, {'J10': np.float32(0.01480111), 'J11': np.float32(-0.058279373), 'J12': np.float32(-1.2247919), 'J13': np.float32(0.24606845), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0101757)}, {'J10': 0, 'J11': 2, 'J12': 17, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 0, 'J11': 4, 'J12': 68, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
1190.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(-0.10545791), 'J12': np.float32(-1.2876966), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4773358)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 0, 'J11': 4, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
1195.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(0.15356152), 'J12': np.float32(-1.4255319), 'J13': np.float32(0.42460686), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9130435)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 0, 'J11': 3, 'J12': 83, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
1200.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.0573543), 'J12': np.float32(-1.5356152), 'J13': np.float32(0.6484736), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0444033)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 0, 'J11': 4, 'J12': 83, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1205.0, {'J10': np.float32(0.07308048), 'J11': np.float32(0.04625347), 'J12': np.float32(0.30064756), 'J13': np.float32(0.23126735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4431082)}, {'J10': 1, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 2, 'J11': 4, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
1210.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.08048104), 'J12': np.float32(1.333025), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 0, 'J11': 5, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
1215.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.024051804), 'J12': np.float32(3.0), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0138761)}, {'J10': 0, 'J11': 5, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 0, 'J11': 7, 'J12': 65, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
1220.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.15448658), 'J12': np.float32(-0.30249768), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.9241443)}, {'J10': 0, 'J11': 6, 'J12': 17, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 11, 'J12': 64, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1225.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(0.09898242), 'J12': np.float32(-1.1951896), 'J13': np.float32(0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24051803)}, {'J10': 1, 'J11': 4, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 1, 'J11': 7, 'J12': 69, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
1230.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.03052729), 'J12': np.float32(-1.3237743), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0518038)}, {'J10': 2, 'J11': 5, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 2, 'J11': 7, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1235.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.15541166), 'J12': np.float32(0.07678076), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0619797)}, {'J10': 2, 'J11': 6, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 2, 'J11': 11, 'J12': 79, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
1240.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(-0.07308048), 'J12': np.float32(2.094357), 'J13': np.float32(-0.095282145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 3, 'J11': 6, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 4, 'J11': 8, 'J12': 72, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
1245.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.14616096), 'J12': np.float32(-0.14246069), 'J13': np.float32(-0.16096207), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.49953747)}, {'J10': 7, 'J11': 7, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 9, 'J11': 9, 'J12': 71, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
1250.0, {'J10': np.float32(-0.17298797), 'J11': np.float32(-0.20629047), 'J12': np.float32(-1.320074), 'J13': np.float32(-0.18963923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 7, 'J11': 7, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 11, 'J11': 13, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1255.0, {'J10': np.float32(0.10175763), 'J11': np.float32(-0.28029603), 'J12': np.float32(-0.47548565), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 7, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 7, 'J11': 15, 'J12': 74, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
1260.0, {'J10': np.float32(0.27012026), 'J11': np.float32(0.2904718), 'J12': np.float32(-1.3617021), 'J13': np.float32(-0.1813136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 6, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 12, 'J12': 78, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1265.0, {'J10': np.float32(-0.007400555), 'J11': np.float32(0.33117485), 'J12': np.float32(-1.3570768), 'J13': np.float32(-0.21276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.7816837)}, {'J10': 2, 'J11': 4, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 7, 'J12': 79, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
1270.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.0693802), 'J12': np.float32(3.0), 'J13': np.float32(0.20906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03237743)}, {'J10': 4, 'J11': 5, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 7, 'J11': 7, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
1275.0, {'J10': np.float32(-0.14986125), 'J11': np.float32(0.40055504), 'J12': np.float32(-1.4024051), 'J13': np.float32(0.3654024), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.65957445)}, {'J10': 6, 'J11': 3, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 11, 'J11': 4, 'J12': 80, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1280.0, {'J10': np.float32(-0.2053654), 'J11': np.float32(0.24144311), 'J12': np.float32(1.1850139), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.72710454)}, {'J10': 6, 'J11': 0, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 12, 'J11': 0, 'J12': 78, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
1285.0, {'J10': np.float32(-0.24236818), 'J11': np.float32(-0.008325624), 'J12': np.float32(-1.2312673), 'J13': np.float32(-0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.827012)}, {'J10': 8, 'J11': 2, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 16, 'J11': 2, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
1290.0, {'J10': np.float32(-0.02960222), 'J11': np.float32(0.016651249), 'J12': np.float32(3.0), 'J13': np.float32(-0.20166512), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.99629974)}, {'J10': 9, 'J11': 0, 'J12': 18, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 15, 'J11': 0, 'J12': 72, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
1295.0, {'J10': np.float32(0.25716928), 'J11': np.float32(-0.01480111), 'J12': np.float32(-1.3395004), 'J13': np.float32(-0.26641998), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.080481)}, {'J10': 7, 'J11': 1, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 8, 'J11': 1, 'J12': 77, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
1300.0, {'J10': np.float32(0.111933395), 'J11': np.float32(0.011100832), 'J12': np.float32(-1.4569843), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2479186)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 7, 'J11': 2, 'J12': 83, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
1305.0, {'J10': np.float32(0.11008326), 'J11': np.float32(-0.007400555), 'J12': np.float32(-1.5707678), 'J13': np.float32(-0.24606845), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2858465)}, {'J10': 3, 'J11': 0, 'J12': 22, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 3, 'J11': 0, 'J12': 87, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
1310.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(-0.018501388), 'J12': np.float32(-0.6984274), 'J13': np.float32(-0.28584644), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2183163)}, {'J10': 4, 'J11': 0, 'J12': 22, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 6, 'J11': 0, 'J12': 87, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
1315.0, {'J10': np.float32(0.29509714), 'J11': np.float32(0.024051804), 'J12': np.float32(-0.63829786), 'J13': np.float32(-0.33117485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4440333)}, {'J10': 0, 'J11': 1, 'J12': 22, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 0, 'J11': 1, 'J12': 85, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
1320.0, {'J10': np.float32(-0.012025902), 'J11': np.float32(0.008325624), 'J12': np.float32(-1.5356152), 'J13': np.float32(-0.34967622), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.66605)}, {'J10': 2, 'J11': 0, 'J12': 22, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 3, 'J11': 0, 'J12': 85, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
1325.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(-0.008325624), 'J12': np.float32(-1.3570768), 'J13': np.float32(-0.3561517), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7770582)}, {'J10': 5, 'J11': 1, 'J12': 22, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 7, 'J11': 1, 'J12': 85, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
1330.0, {'J10': np.float32(-0.15541166), 'J11': np.float32(-0.016651249), 'J12': np.float32(3.0), 'J13': np.float32(-0.41535616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.052729)}, {'J10': 7, 'J11': 1, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 12, 'J11': 1, 'J12': 77, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
1335.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.027752081), 'J12': np.float32(-1.13321), 'J13': np.float32(1.0027752), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 7, 'J11': 1, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 8, 'J11': 1, 'J12': 76, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 89}, 
1340.0, {'J10': np.float32(-0.14986125), 'J11': np.float32(-0.033302497), 'J12': np.float32(-0.87234044), 'J13': np.float32(0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.492137)}, {'J10': 7, 'J11': 1, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 9, 'J11': 2, 'J12': 76, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
1345.0, {'J10': np.float32(0.08048104), 'J11': np.float32(0.049953748), 'J12': np.float32(-0.8075856), 'J13': np.float32(-0.25531915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0610546)}, {'J10': 7, 'J11': 2, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 7, 'J11': 2, 'J12': 79, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
1350.0, {'J10': np.float32(0.06845514), 'J11': np.float32(-0.024976874), 'J12': np.float32(-0.89546716), 'J13': np.float32(0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6336725)}, {'J10': 5, 'J11': 0, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 7, 'J11': 0, 'J12': 80, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
1355.0, {'J10': np.float32(-0.15263645), 'J11': np.float32(-0.041628122), 'J12': np.float32(1.146161), 'J13': np.float32(1.0582794), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4893616)}, {'J10': 7, 'J11': 1, 'J12': 18, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 11, 'J11': 1, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
1360.0, {'J10': np.float32(-0.23681776), 'J11': np.float32(-0.038852915), 'J12': np.float32(0.10175763), 'J13': np.float32(-0.1785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6679001)}, {'J10': 10, 'J11': 2, 'J12': 17, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 17, 'J11': 2, 'J12': 70, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 92}, 
1365.0, {'J10': np.float32(-0.32377428), 'J11': np.float32(-0.071230344), 'J12': np.float32(-0.72062904), 'J13': np.float32(-0.19796485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7520814)}, {'J10': 11, 'J11': 2, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, {'J10': 20, 'J11': 2, 'J12': 70, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
