5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1365.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.852914), 'J12': np.float32(-1.4893616), 'J13': np.float32(-1.1396855), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.8103608)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 6, 'J11': 39, 'J12': 79, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1370.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(1.1979649), 'J12': np.float32(-1.4893616), 'J13': np.float32(-1.1628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0148011)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 6, 'J11': 36, 'J12': 79, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
1375.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.5522664), 'J12': np.float32(-1.4976873), 'J13': np.float32(-1.1258094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19518964)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 6, 'J11': 36, 'J12': 79, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1380.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(-0.54486585), 'J12': np.float32(-1.5013876), 'J13': np.float32(-1.1563368), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.68085104)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 6, 'J11': 35, 'J12': 79, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1385.0, {'J10': np.float32(-0.12118409), 'J11': np.float32(0.95004624), 'J12': np.float32(-1.507863), 'J13': np.float32(-1.1655874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0823312)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 6, 'J11': 34, 'J12': 79, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
1390.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.68085104), 'J12': np.float32(-1.5152637), 'J13': np.float32(-1.1748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1295097)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 6, 'J11': 34, 'J12': 79, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
1395.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(1.0582794), 'J12': np.float32(2.4153562), 'J13': np.float32(-1.1831638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1498612)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 6, 'J11': 34, 'J12': 77, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
1400.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.66604996), 'J12': np.float32(-1.4477335), 'J13': np.float32(-1.2035153), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3561517)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 6, 'J11': 35, 'J12': 77, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
1405.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.69935244), 'J12': np.float32(-1.4791859), 'J13': np.float32(-1.2210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.973173)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 6, 'J11': 35, 'J12': 77, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
1410.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(3.0), 'J12': np.float32(-1.4893616), 'J13': np.float32(-1.2210916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3922294)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 6, 'J11': 31, 'J12': 77, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1415.0, {'J10': np.float32(0.7446808), 'J11': np.float32(2.5282147), 'J12': np.float32(3.0), 'J13': np.float32(-1.225717), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 4, 'J11': 24, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 29, 'J12': 71, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
1420.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.60592043), 'J12': np.float32(-1.3219241), 'J13': np.float32(-1.2599444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7095282)}, {'J10': 4, 'J11': 24, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 7, 'J11': 29, 'J12': 72, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
1425.0, {'J10': np.float32(-0.15263645), 'J11': np.float32(-0.6197965), 'J12': np.float32(-1.3802035), 'J13': np.float32(-1.2701203), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7539315)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 11, 'J11': 29, 'J12': 75, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
1430.0, {'J10': np.float32(-0.0138760405), 'J11': np.float32(-0.63367254), 'J12': np.float32(0.16651249), 'J13': np.float32(-1.2950971), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23774283)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 6, 'J11': 29, 'J12': 74, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
1435.0, {'J10': np.float32(-0.07030527), 'J11': np.float32(-0.6762257), 'J12': np.float32(-1.4653099), 'J13': np.float32(-1.2950971), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0555042)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 5, 'J11': 34, 'J12': 75, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
1440.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.78723407), 'J12': np.float32(-1.4847363), 'J13': np.float32(-0.89269197), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9842738)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 38, 'J12': 76, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1445.0, {'J10': np.float32(0.48473635), 'J11': np.float32(-0.83256245), 'J12': np.float32(2.6392229), 'J13': np.float32(-1.2469935), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35892692)}, {'J10': 4, 'J11': 32, 'J12': 18, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 38, 'J12': 73, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
1450.0, {'J10': np.float32(0.8288622), 'J11': np.float32(-0.83256245), 'J12': np.float32(-0.7724329), 'J13': np.float32(-1.265495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4107308)}, {'J10': 2, 'J11': 32, 'J12': 18, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 38, 'J12': 73, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1455.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.8501388), 'J12': np.float32(0.30157262), 'J13': np.float32(-1.2950971), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.79925996)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 38, 'J12': 78, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1460.0, {'J10': np.float32(-0.04440333), 'J11': np.float32(-0.8695652), 'J12': np.float32(3.0), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29694727)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 38, 'J12': 76, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1465.0, {'J10': np.float32(0.2599445), 'J11': np.float32(-0.8695652), 'J12': np.float32(-1.4098058), 'J13': np.float32(2.8455133), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 38, 'J12': 75, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1470.0, {'J10': np.float32(0.05920444), 'J11': np.float32(1.346901), 'J12': np.float32(-1.4153562), 'J13': np.float32(-1.1091582), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32377428)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1475.0, {'J10': np.float32(-0.036077704), 'J11': np.float32(-0.24051803), 'J12': np.float32(1.7308048), 'J13': np.float32(-1.1276596), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5106383)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 6, 'J11': 34, 'J12': 74, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
1480.0, {'J10': np.float32(-0.016651249), 'J11': np.float32(-0.65032375), 'J12': np.float32(3.0), 'J13': np.float32(-1.185939), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6493987)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 6, 'J11': 34, 'J12': 72, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1485.0, {'J10': np.float32(0.12673451), 'J11': np.float32(2.8603146), 'J12': np.float32(0.35245144), 'J13': np.float32(-1.2090657), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.021276595)}, {'J10': 3, 'J11': 30, 'J12': 16, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 32, 'J12': 71, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1490.0, {'J10': np.float32(0.024051804), 'J11': np.float32(-0.47918594), 'J12': np.float32(-1.3691027), 'J13': np.float32(-1.226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.02867715)}, {'J10': 3, 'J11': 30, 'J12': 16, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 33, 'J12': 71, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1495.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.63367254), 'J12': np.float32(0.09620722), 'J13': np.float32(-1.239593), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.019426458)}, {'J10': 3, 'J11': 30, 'J12': 15, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 33, 'J12': 74, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1500.0, {'J10': np.float32(-0.06567992), 'J11': np.float32(-0.6466235), 'J12': np.float32(3.0), 'J13': np.float32(-1.2590194), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19796485)}, {'J10': 4, 'J11': 30, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 33, 'J12': 76, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1505.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.65679926), 'J12': np.float32(0.92321926), 'J13': np.float32(-1.3413506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23959297)}, {'J10': 4, 'J11': 30, 'J12': 15, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 33, 'J12': 74, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1510.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.6817761), 'J12': np.float32(2.121184), 'J13': np.float32(-1.3950046), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25161886)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 35, 'J12': 71, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1515.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(-1.4061054), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08603145)}, {'J10': 5, 'J11': 30, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 34, 'J12': 70, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1520.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(3.0), 'J12': np.float32(-1.3413506), 'J13': np.float32(-1.4199815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10545791)}, {'J10': 5, 'J11': 26, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 70, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1525.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(2.666975), 'J12': np.float32(2.0740056), 'J13': np.float32(-0.35522664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.346901)}, {'J10': 5, 'J11': 24, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 28, 'J12': 71, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1530.0, {'J10': np.float32(-0.12488437), 'J11': np.float32(-0.6105458), 'J12': np.float32(-0.054579094), 'J13': np.float32(-1.280296), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 24, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 28, 'J12': 68, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1535.0, {'J10': np.float32(-0.12673451), 'J11': np.float32(-0.6105458), 'J12': np.float32(-1.1803886), 'J13': np.float32(-1.3783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0018501388)}, {'J10': 5, 'J11': 24, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 28, 'J12': 67, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1540.0, {'J10': np.float32(0.3626272), 'J11': np.float32(-0.6142461), 'J12': np.float32(-1.3108233), 'J13': np.float32(-1.3783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.017576318)}, {'J10': 4, 'J11': 24, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 28, 'J12': 70, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1545.0, {'J10': np.float32(0.1387604), 'J11': np.float32(-0.6493987), 'J12': np.float32(-1.39963), 'J13': np.float32(-1.3811285), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 3, 'J11': 29, 'J12': 17, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 4, 'J11': 33, 'J12': 76, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1550.0, {'J10': np.float32(-0.036077704), 'J11': np.float32(-0.75115633), 'J12': np.float32(-1.4976873), 'J13': np.float32(-1.3885292), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.87696576)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 36, 'J12': 79, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1555.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(0.4440333), 'J12': np.float32(-1.5420907), 'J13': np.float32(-1.4051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111933395)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 34, 'J12': 79, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1560.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.5698427), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17483811)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 79, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1565.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.65217394), 'J12': np.float32(0.8288622), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18778908)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 34, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1570.0, {'J10': np.float32(0.5013876), 'J11': np.float32(2.9222941), 'J12': np.float32(-1.5171138), 'J13': np.float32(-1.4273821), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2997225)}, {'J10': 3, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 32, 'J12': 77, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
1575.0, {'J10': np.float32(-0.049953748), 'J11': np.float32(-0.26827013), 'J12': np.float32(-1.5337651), 'J13': np.float32(-0.49953747), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.40240517)}, {'J10': 3, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 32, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
1580.0, {'J10': np.float32(0.18223867), 'J11': np.float32(2.9935246), 'J12': np.float32(-1.5541166), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08140611)}, {'J10': 2, 'J11': 28, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
1585.0, {'J10': np.float32(0.061979648), 'J11': np.float32(3.0), 'J12': np.float32(-1.0166513), 'J13': np.float32(-1.0249768), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39962998)}, {'J10': 3, 'J11': 24, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 26, 'J12': 78, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1590.0, {'J10': np.float32(0.012025902), 'J11': np.float32(-0.533765), 'J12': np.float32(-1.531915), 'J13': np.float32(-1.4014801), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04440333)}, {'J10': 3, 'J11': 24, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 26, 'J12': 76, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1595.0, {'J10': np.float32(0.09620722), 'J11': np.float32(-0.5346901), 'J12': np.float32(-1.5356152), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08695652)}, {'J10': 2, 'J11': 24, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 26, 'J12': 76, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1600.0, {'J10': np.float32(0.01480111), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.5356152), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06845514)}, {'J10': 1, 'J11': 24, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 26, 'J12': 76, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1605.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.56059206), 'J12': np.float32(-1.5356152), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12673451)}, {'J10': 2, 'J11': 24, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 26, 'J12': 76, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1610.0, {'J10': np.float32(0.06567992), 'J11': np.float32(-0.6281221), 'J12': np.float32(-1.5356152), 'J13': np.float32(-1.1026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18963923)}, {'J10': 1, 'J11': 31, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 33, 'J12': 76, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1615.0, {'J10': np.float32(0.005550416), 'J11': np.float32(-0.16743755), 'J12': np.float32(-1.5356152), 'J13': np.float32(-1.1831638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12858464)}, {'J10': 0, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 35, 'J12': 76, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1620.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.679926), 'J12': np.float32(2.6031451), 'J13': np.float32(-1.185939), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2599445)}, {'J10': 0, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 38, 'J12': 76, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1625.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(-0.6790009), 'J12': np.float32(0.5855689), 'J13': np.float32(-0.5504163), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12858464)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 37, 'J12': 74, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1630.0, {'J10': np.float32(-0.038852915), 'J11': np.float32(-0.68085104), 'J12': np.float32(0.2775208), 'J13': np.float32(-1.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19703978)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 37, 'J12': 73, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1635.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.6641998), 'J12': np.float32(3.0), 'J13': np.float32(-1.1757631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5420907)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 36, 'J12': 69, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1640.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.6641998), 'J12': np.float32(-1.2784458), 'J13': np.float32(-1.2247919), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 36, 'J12': 69, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1645.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.4107308), 'J12': np.float32(-1.2904718), 'J13': np.float32(-1.2728955), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30712304)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 34, 'J12': 72, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1650.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.65217394), 'J12': np.float32(-1.3367252), 'J13': np.float32(-1.3246994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39130434)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 2, 'J11': 36, 'J12': 75, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
