5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
955.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.036077704), 'J12': np.float32(-1.1581869), 'J13': np.float32(-0.15078631), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23311749)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 1, 'J12': 72, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
960.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(0.04440333), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.007400555)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 1, 'J12': 72, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
965.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.025901943), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.21369103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 5, 'J11': 0, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 0, 'J12': 72, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
970.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.04255319), 'J12': np.float32(0.2904718), 'J13': np.float32(-0.226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06105458)}, {'J10': 5, 'J11': 0, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 0, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
975.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.049028676), 'J12': np.float32(-0.04625347), 'J13': np.float32(-0.24514338), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.039777983)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 1, 'J12': 72, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
980.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.06475486), 'J12': np.float32(0.5411656), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 1, 'J12': 70, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
985.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(-0.03052729), 'J12': np.float32(0.08140611), 'J13': np.float32(-0.22849214), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 0, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 0, 'J12': 67, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
990.0, {'J10': np.float32(1.60037), 'J11': np.float32(-0.04347826), 'J12': np.float32(-0.67807585), 'J13': np.float32(-0.2654949), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08233117)}, {'J10': 3, 'J11': 0, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 0, 'J12': 65, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
995.0, {'J10': np.float32(0.04347826), 'J11': np.float32(0.38205364), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.3052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 3, 'J11': 1, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 1, 'J12': 65, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1000.0, {'J10': np.float32(-0.078630894), 'J11': np.float32(-0.017576318), 'J12': np.float32(-1.2090657), 'J13': np.float32(-0.3293247), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.067530066)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 2, 'J12': 66, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1005.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.026827011), 'J12': np.float32(-1.2303423), 'J13': np.float32(-0.37927845), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 0, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 0, 'J12': 68, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1010.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.024976874), 'J12': np.float32(-1.2747456), 'J13': np.float32(-0.39037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 1, 'J12': 71, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1015.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.006475486), 'J12': np.float32(-1.333025), 'J13': np.float32(-0.4107308), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14986125)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 1, 'J12': 75, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1020.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.061979648), 'J12': np.float32(-1.4329325), 'J13': np.float32(-0.4320074), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.024051804)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 5, 'J12': 81, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1025.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.015726179), 'J12': np.float32(-1.1406106), 'J13': np.float32(-0.24606845), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 3, 'J12': 78, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1030.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.018501388), 'J12': np.float32(-1.3617021), 'J13': np.float32(-0.34597594), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20074005)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 1, 'J12': 76, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1035.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.036077704), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.4745606), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0018501388)}, {'J10': 5, 'J11': 1, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 6, 'J11': 2, 'J12': 76, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1040.0, {'J10': np.float32(-0.12118409), 'J11': np.float32(-0.0018501388), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.519889), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09620722)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 6, 'J12': 76, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1045.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.08140611), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.5781684), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 6, 'J12': 76, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1050.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.024976874), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.62164664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19241443)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 4, 'J12': 76, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1055.0, {'J10': np.float32(0.8307123), 'J11': np.float32(-0.041628122), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.6743756), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.559667)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 76, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1060.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(0.011100832), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.70582795), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 76, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1065.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.039777983), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.7400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14246069)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 2, 'J12': 76, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1070.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.06382979), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.827012), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.02867715)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 76, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1075.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.0693802), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.91026825), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 3, 'J12': 76, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1080.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.023126734), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.9398705), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11378353)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 4, 'J12': 76, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1085.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.054579094), 'J12': np.float32(-0.8778908), 'J13': np.float32(-0.40610546), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06382979)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 3, 'J12': 75, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1090.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.047178537), 'J12': np.float32(-1.0888066), 'J13': np.float32(-0.45975947), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.095282145)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 3, 'J12': 75, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1095.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.08973173), 'J12': np.float32(-1.3903793), 'J13': np.float32(0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2987974)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 4, 'J12': 76, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1100.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.08695652), 'J12': np.float32(3.0), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 4, 'J12': 67, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1105.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.06567992), 'J12': np.float32(3.0), 'J13': np.float32(1.6827012), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 4, 'J12': 66, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1110.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(-0.08048104), 'J12': np.float32(-1.2210916), 'J13': np.float32(0.6068455), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07030527)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 4, 'J12': 66, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1115.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.07215541), 'J12': np.float32(-0.8760407), 'J13': np.float32(-0.7798335), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21184088)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 4, 'J12': 73, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1120.0, {'J10': np.float32(1.0471785), 'J11': np.float32(-0.10083256), 'J12': np.float32(-0.8991674), 'J13': np.float32(-0.81406105), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22756706)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 5, 'J12': 73, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1125.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.04347826), 'J12': np.float32(-0.9398705), 'J13': np.float32(-0.852914), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.007400555)}, {'J10': 4, 'J11': 3, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 6, 'J12': 74, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1130.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(0.027752081), 'J12': np.float32(-0.9158187), 'J13': np.float32(0.22016652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1452359)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 5, 'J12': 72, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1135.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.13413507), 'J12': np.float32(-0.8945421), 'J13': np.float32(0.38205364), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11748381)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 4, 'J12': 72, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.037002776), 'J12': np.float32(-0.85106385), 'J13': np.float32(0.24144311), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.010175764)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 4, 'J12': 70, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1145.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-0.11933395), 'J12': np.float32(-0.82793707), 'J13': np.float32(0.6086956), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06475486)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 7, 'J12': 70, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1150.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.1692877), 'J12': np.float32(3.0), 'J13': np.float32(0.5587419), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.017576318)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 7, 'J12': 65, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1155.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.14893617), 'J12': np.float32(-1.2201666), 'J13': np.float32(-0.76225716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 7, 'J12': 68, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1160.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.15356152), 'J12': np.float32(-0.26456985), 'J13': np.float32(-0.5809436), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04347826)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 8, 'J12': 72, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1165.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.20814061), 'J12': np.float32(0.7030527), 'J13': np.float32(0.2386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30619797)}, {'J10': 5, 'J11': 7, 'J12': 19, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 9, 'J12': 72, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1170.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(0.5827937), 'J12': np.float32(-0.06475486), 'J13': np.float32(2.0915818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 5, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 7, 'J12': 70, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1175.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(0.3135985), 'J12': np.float32(0.2294172), 'J13': np.float32(0.25901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15633672)}, {'J10': 5, 'J11': 6, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 11, 'J12': 65, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1180.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.1785384), 'J12': np.float32(-1.0490286), 'J13': np.float32(-0.5827937), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.039777983)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 11, 'J12': 64, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1185.0, {'J10': np.float32(0.933395), 'J11': np.float32(-0.15448658), 'J12': np.float32(-1.2062905), 'J13': np.float32(1.294172), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13506013)}, {'J10': 4, 'J11': 7, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 12, 'J12': 66, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1190.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(-0.21924144), 'J12': np.float32(0.7012026), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 4, 'J11': 7, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 13, 'J12': 65, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1195.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(-0.24884367), 'J12': np.float32(-0.20166512), 'J13': np.float32(-0.49953747), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14246069)}, {'J10': 5, 'J11': 7, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 14, 'J12': 65, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1200.0, {'J10': np.float32(-0.08695652), 'J11': np.float32(-0.07678076), 'J12': np.float32(-1.186864), 'J13': np.float32(0.57539314), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04810361)}, {'J10': 5, 'J11': 8, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 13, 'J12': 65, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1205.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.23496762), 'J12': np.float32(-1.2118409), 'J13': np.float32(0.9676226), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13043478)}, {'J10': 5, 'J11': 9, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 14, 'J12': 65, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1210.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.28954673), 'J12': np.float32(-1.2247919), 'J13': np.float32(0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21091582)}, {'J10': 5, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 16, 'J12': 68, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1215.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.32469934), 'J12': np.float32(-1.254394), 'J13': np.float32(-0.53006476), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 10, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 19, 'J12': 70, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1220.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.18871415), 'J12': np.float32(-1.2673451), 'J13': np.float32(-0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27012026)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 23, 'J12': 69, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1225.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.18316373), 'J12': np.float32(-1.2793709), 'J13': np.float32(-0.12858464), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25716928)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 20, 'J12': 69, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1230.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.38482887), 'J12': np.float32(-1.2867715), 'J13': np.float32(-0.5245143), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.053654023)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 20, 'J12': 69, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1235.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.33672526), 'J12': np.float32(-1.2682701), 'J13': np.float32(0.65032375), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21646623)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 21, 'J12': 70, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1240.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.43293247), 'J12': np.float32(-1.3163737), 'J13': np.float32(1.1748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.071230344)}, {'J10': 5, 'J11': 15, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 24, 'J12': 74, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
