5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1230.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(2.6716003), 'J12': np.float32(-1.480111), 'J13': np.float32(-1.19889), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13228492)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 32, 'J12': 77, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1235.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(2.3950045), 'J12': np.float32(-1.4875115), 'J13': np.float32(-1.2035153), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.640148)}, {'J10': 4, 'J11': 26, 'J12': 20, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 30, 'J12': 77, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1240.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.6762257), 'J12': np.float32(-0.07770583), 'J13': np.float32(0.7641073), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.66882515)}, {'J10': 4, 'J11': 26, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 4, 'J11': 30, 'J12': 76, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
1245.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-0.69380206), 'J12': np.float32(-0.53931546), 'J13': np.float32(-0.9093432), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5559667)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 30, 'J12': 75, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1250.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.4310824), 'J13': np.float32(-1.2118409), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.640148)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 31, 'J12': 75, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1255.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7261795), 'J12': np.float32(-1.4634597), 'J13': np.float32(-1.239593), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.96854764)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 33, 'J12': 75, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
1260.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.035152636), 'J12': np.float32(-1.4764107), 'J13': np.float32(-1.2451434), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2386679)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 35, 'J12': 77, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
1265.0, {'J10': np.float32(-0.14061055), 'J11': np.float32(-0.69935244), 'J12': np.float32(-1.5171138), 'J13': np.float32(-1.2673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26734504)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 6, 'J11': 35, 'J12': 77, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1270.0, {'J10': np.float32(-0.15356152), 'J11': np.float32(-0.7493062), 'J12': np.float32(-1.5171138), 'J13': np.float32(-1.2747456), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.69935244)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 6, 'J11': 34, 'J12': 77, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
1275.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.78353375), 'J12': np.float32(-1.5171138), 'J13': np.float32(-1.2987974), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 6, 'J11': 34, 'J12': 77, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1280.0, {'J10': np.float32(0.8094357), 'J11': np.float32(-0.39685476), 'J12': np.float32(-1.5171138), 'J13': np.float32(-1.3126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 4, 'J11': 34, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1285.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(0.813136), 'J12': np.float32(-1.5171138), 'J13': np.float32(2.0351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.83903795)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 6, 'J11': 34, 'J12': 77, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
1290.0, {'J10': np.float32(-0.1452359), 'J11': np.float32(-0.39130434), 'J12': np.float32(-1.5189639), 'J13': np.float32(1.7890842), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8159112)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 12, 'J11': 34, 'J12': 77, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
1295.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.653099), 'J12': np.float32(-1.53284), 'J13': np.float32(2.413506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9222942)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 8, 'J11': 34, 'J12': 77, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1300.0, {'J10': np.float32(-0.024976874), 'J11': np.float32(2.841813), 'J12': np.float32(-1.547641), 'J13': np.float32(0.39037928), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0610546)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 32, 'J12': 77, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
1305.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.64754856), 'J12': np.float32(1.1572618), 'J13': np.float32(0.6410731), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.19889)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 5, 'J11': 33, 'J12': 76, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1310.0, {'J10': np.float32(0.46345976), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.4292322), 'J13': np.float32(-1.0952822), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2590194)}, {'J10': 4, 'J11': 30, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 5, 'J11': 33, 'J12': 77, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
1315.0, {'J10': np.float32(0.3172988), 'J11': np.float32(2.7548566), 'J12': np.float32(-1.4088807), 'J13': np.float32(-1.1285846), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0647548)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 5, 'J11': 31, 'J12': 75, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
1320.0, {'J10': np.float32(-0.03237743), 'J11': np.float32(2.5420907), 'J12': np.float32(-1.46716), 'J13': np.float32(1.0166513), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.87419057)}, {'J10': 4, 'J11': 27, 'J12': 20, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 4, 'J11': 31, 'J12': 75, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
1325.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.68085104), 'J12': np.float32(-1.4912119), 'J13': np.float32(0.84643847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4014801)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 32, 'J12': 77, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1330.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.69935244), 'J12': np.float32(-1.5282146), 'J13': np.float32(-1.0601295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.7918594)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 32, 'J12': 77, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
1335.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.7141536), 'J12': np.float32(-1.5356152), 'J13': np.float32(-1.06753), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0157262)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 33, 'J12': 77, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1340.0, {'J10': np.float32(0.34967622), 'J11': np.float32(-0.7474561), 'J12': np.float32(0.25901943), 'J13': np.float32(-1.0906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5827937)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 34, 'J12': 75, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
1345.0, {'J10': np.float32(0.27104533), 'J11': np.float32(-0.45235893), 'J12': np.float32(-1.4449583), 'J13': np.float32(-1.0925069), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1396855)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 7, 'J11': 38, 'J12': 75, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
1350.0, {'J10': np.float32(0.11008326), 'J11': np.float32(-0.77890843), 'J12': np.float32(-1.4560592), 'J13': np.float32(-1.1119334), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.96114707)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 6, 'J11': 38, 'J12': 75, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
1355.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(-0.7826087), 'J12': np.float32(-1.4643848), 'J13': np.float32(-0.28214616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43848288)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 9, 'J11': 38, 'J12': 75, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
1360.0, {'J10': np.float32(0.0693802), 'J11': np.float32(-0.813136), 'J12': np.float32(-1.4773358), 'J13': np.float32(-0.73635525), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.813136)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 6, 'J11': 38, 'J12': 77, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
1365.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(-0.82793707), 'J12': np.float32(-1.507863), 'J13': np.float32(-1.1933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.546716)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 6, 'J11': 39, 'J12': 77, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
1370.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.8519889), 'J12': np.float32(-1.5106384), 'J13': np.float32(-1.2118409), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28492138)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 6, 'J11': 39, 'J12': 77, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1375.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.86308974), 'J12': np.float32(-1.5171138), 'J13': np.float32(-1.2497687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18038853)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 6, 'J11': 39, 'J12': 77, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1380.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.87511563), 'J12': np.float32(-1.5004625), 'J13': np.float32(-1.2673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3626272)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 40, 'J12': 77, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
1385.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.90101755), 'J12': np.float32(-1.519889), 'J13': np.float32(-1.2673451), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3441258)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 6, 'J11': 40, 'J12': 77, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
1390.0, {'J10': np.float32(-0.12210916), 'J11': np.float32(-0.90749305), 'J12': np.float32(-1.5263644), 'J13': np.float32(-1.2710453), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28492138)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 40, 'J12': 77, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1395.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.9278446), 'J12': np.float32(-1.5263644), 'J13': np.float32(-1.2923219), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2867715)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 6, 'J11': 41, 'J12': 77, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1400.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.95004624), 'J12': np.float32(-1.5263644), 'J13': np.float32(-1.3135985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4893617)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 42, 'J12': 77, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
1405.0, {'J10': np.float32(-0.13783534), 'J11': np.float32(-0.98057353), 'J12': np.float32(-0.2025902), 'J13': np.float32(-1.320074), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6604995)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 6, 'J11': 42, 'J12': 78, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
1410.0, {'J10': np.float32(0.50046253), 'J11': np.float32(2.3117483), 'J12': np.float32(-1.4468085), 'J13': np.float32(-1.3320999), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.75300646)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 7, 'J11': 40, 'J12': 77, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
1415.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.46345976), 'J12': np.float32(-1.4616096), 'J13': np.float32(-1.3358002), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9398705)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 7, 'J11': 39, 'J12': 77, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1420.0, {'J10': np.float32(-0.06845514), 'J11': np.float32(-0.78353375), 'J12': np.float32(-1.480111), 'J13': np.float32(-0.35892692), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.480111)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 6, 'J11': 39, 'J12': 77, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1425.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.80851066), 'J12': np.float32(-1.4810361), 'J13': np.float32(-1.3015726), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43663275)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 5, 'J11': 39, 'J12': 77, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
1430.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.82053655), 'J12': np.float32(-1.4976873), 'J13': np.float32(-1.3228492), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.37002775)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 5, 'J11': 40, 'J12': 77, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
1435.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.5143386), 'J13': np.float32(-1.3283997), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.48566142)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 38, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1440.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.82608694), 'J12': np.float32(-1.5226642), 'J13': np.float32(-1.360777), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.88436633)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 38, 'J12': 77, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
1445.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8362627), 'J12': np.float32(-1.5263644), 'J13': np.float32(-1.3903793), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9111933)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 38, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
1450.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.9907494), 'J12': np.float32(-1.5263644), 'J13': np.float32(-1.0555042), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27012026)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
1455.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.69935244), 'J12': np.float32(-1.5263644), 'J13': np.float32(-1.3367252), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.48196116)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
1460.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.80203515), 'J12': np.float32(-1.4181314), 'J13': np.float32(-1.3691027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23959297)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1465.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8334875), 'J12': np.float32(-1.5356152), 'J13': np.float32(-1.3691027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5670675)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1470.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-0.85106385), 'J12': np.float32(-1.5374653), 'J13': np.float32(-1.3774283), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111933395)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
1475.0, {'J10': np.float32(0.4708603), 'J11': np.float32(-0.82331175), 'J12': np.float32(-1.5522665), 'J13': np.float32(-1.3903793), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2719704)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 41, 'J12': 77, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1480.0, {'J10': np.float32(0.37187788), 'J11': np.float32(-0.9481961), 'J12': np.float32(-1.5633672), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15078631)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 42, 'J12': 77, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
1485.0, {'J10': np.float32(-0.031452358), 'J11': np.float32(-0.98982424), 'J12': np.float32(-1.5670675), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13413507)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 42, 'J12': 77, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1490.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-1.0027752), 'J12': np.float32(-1.5670675), 'J13': np.float32(-0.8593895), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.47271046)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 43, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1495.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0434783), 'J12': np.float32(-1.5726179), 'J13': np.float32(-1.1498612), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.46438482)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 44, 'J12': 77, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1500.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-1.0545791), 'J12': np.float32(-1.5726179), 'J13': np.float32(-1.3718779), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.47548565)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 44, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1505.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.0573543), 'J12': np.float32(-1.5726179), 'J13': np.float32(-1.4014801), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.031452358)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 44, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1510.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.0638298), 'J12': np.float32(-1.5781684), 'J13': np.float32(-1.4098058), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.226642)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 44, 'J12': 77, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1515.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.079556), 'J12': np.float32(-1.5883441), 'J13': np.float32(-1.4255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4653099)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 45, 'J12': 77, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
