5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
980.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.083256245), 'J12': np.float32(-1.2997224), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13043478)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 6, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
985.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.1147086), 'J12': np.float32(-1.3691027), 'J13': np.float32(0.58649397), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06475486)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 7, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
990.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(0.11748381), 'J12': np.float32(-1.3783534), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0037002775)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 6, 'J12': 73, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
995.0, {'J10': np.float32(0.69380206), 'J11': np.float32(0.0018501388), 'J12': np.float32(-1.386679), 'J13': np.float32(0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22849214)}, {'J10': 4, 'J11': 3, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 3, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1000.0, {'J10': np.float32(0.60962075), 'J11': np.float32(-0.08140611), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16188714)}, {'J10': 3, 'J11': 4, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 6, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1005.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.13043478), 'J12': np.float32(-1.3876041), 'J13': np.float32(0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 8, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1010.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.160037), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 8, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
1015.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.17668825), 'J12': np.float32(-1.3885292), 'J13': np.float32(0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27104533)}, {'J10': 5, 'J11': 7, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 11, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1020.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.23404256), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26456985)}, {'J10': 5, 'J11': 8, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 13, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1025.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.10453284), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06567992)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 10, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
1030.0, {'J10': np.float32(-0.14061055), 'J11': np.float32(-0.1813136), 'J12': np.float32(-1.4024051), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35430157)}, {'J10': 5, 'J11': 7, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 10, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1035.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.23311749), 'J12': np.float32(-1.4098058), 'J13': np.float32(0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19888991)}, {'J10': 5, 'J11': 7, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 11, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1040.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.041628122), 'J12': np.float32(-1.4153562), 'J13': np.float32(0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.46993524)}, {'J10': 5, 'J11': 10, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 15, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1045.0, {'J10': np.float32(-0.14893617), 'J11': np.float32(-0.066604994), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.62164664)}, {'J10': 5, 'J11': 10, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 14, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1050.0, {'J10': np.float32(-0.16373728), 'J11': np.float32(-0.010175764), 'J12': np.float32(-1.3811285), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17391305)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 8, 'J11': 12, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1055.0, {'J10': np.float32(-0.15078631), 'J11': np.float32(0.17298797), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19703978)}, {'J10': 5, 'J11': 10, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 11, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1060.0, {'J10': np.float32(0.9454209), 'J11': np.float32(-0.21369103), 'J12': np.float32(-1.3876041), 'J13': np.float32(0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25809437)}, {'J10': 4, 'J11': 10, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 12, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1065.0, {'J10': np.float32(0.8455134), 'J11': np.float32(-0.18316373), 'J12': np.float32(-1.3876041), 'J13': np.float32(0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3117484)}, {'J10': 3, 'J11': 11, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 12, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1070.0, {'J10': np.float32(-0.084181316), 'J11': np.float32(0.5319149), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37650323)}, {'J10': 4, 'J11': 8, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 9, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1075.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.6225717), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.10453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 5, 'J12': 73, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1080.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.12858464), 'J12': np.float32(-1.3903793), 'J13': np.float32(-0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.053654023)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 7, 'J12': 73, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1085.0, {'J10': np.float32(0.78353375), 'J11': np.float32(-0.040703055), 'J12': np.float32(-1.39963), 'J13': np.float32(-0.13043478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1026827)}, {'J10': 3, 'J11': 7, 'J12': 21, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 7, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1090.0, {'J10': np.float32(0.012025902), 'J11': np.float32(0.024976874), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.2654949), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.039777983)}, {'J10': 3, 'J11': 6, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 7, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1095.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.18871415), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.14246069), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43108234)}, {'J10': 5, 'J11': 7, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 9, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1100.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.11378353), 'J12': np.float32(-1.4088807), 'J13': np.float32(0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32469934)}, {'J10': 5, 'J11': 8, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 10, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1105.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.16558743), 'J12': np.float32(-1.4209065), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21276596)}, {'J10': 5, 'J11': 8, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 9, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1110.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.18963923), 'J12': np.float32(-1.1702127), 'J13': np.float32(-0.071230344), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.049028676)}, {'J10': 5, 'J11': 8, 'J12': 21, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 9, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1115.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.6734505), 'J12': np.float32(-1.3792784), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12580943)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 73, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1120.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.18963923), 'J12': np.float32(3.0), 'J13': np.float32(-0.12765957), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21646623)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 2, 'J12': 69, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1125.0, {'J10': np.float32(-0.11008326), 'J11': np.float32(-0.15078631), 'J12': np.float32(2.5282147), 'J13': np.float32(0.22849214), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.226642)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 2, 'J12': 67, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1130.0, {'J10': np.float32(0.6466235), 'J11': np.float32(0.051803887), 'J12': np.float32(-1.2284921), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.018501388)}, {'J10': 3, 'J11': 3, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 3, 'J12': 68, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
1135.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.12488437), 'J12': np.float32(-1.2950971), 'J13': np.float32(0.123034224), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39130434)}, {'J10': 3, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 3, 'J12': 70, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
1140.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.111008324), 'J12': np.float32(-1.3358002), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2719704)}, {'J10': 5, 'J11': 5, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 6, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
1145.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-0.19148937), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4773358)}, {'J10': 5, 'J11': 6, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 6, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1150.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.06845514), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.53931546)}, {'J10': 5, 'J11': 4, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 4, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
1155.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-0.02867715), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.056429233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.017576318)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 5, 'J11': 3, 'J12': 76, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
1160.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.11285847), 'J12': np.float32(3.0), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0185014)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 5, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1165.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-0.066604994), 'J12': np.float32(3.0), 'J13': np.float32(-0.09898242), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.86493987)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 2, 'J12': 71, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
1170.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.123034224), 'J12': np.float32(-1.280296), 'J13': np.float32(0.18408881), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.60037005)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 2, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1175.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.1480111), 'J12': np.float32(-1.3774283), 'J13': np.float32(0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14246069)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 1, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1180.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(-0.1480111), 'J12': np.float32(-1.3182238), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23219241)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 3, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
1185.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.19981499), 'J12': np.float32(-1.3977798), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.010175764)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 4, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1190.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.20444034), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11378353)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 3, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1195.0, {'J10': np.float32(0.5827937), 'J11': np.float32(-0.10175763), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 4, 'J11': 1, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 1, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1200.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.12858464), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.056429233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15633672)}, {'J10': 4, 'J11': 1, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 1, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1205.0, {'J10': np.float32(-0.15818687), 'J11': np.float32(-0.17298797), 'J12': np.float32(-1.4329325), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024976874)}, {'J10': 5, 'J11': 0, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 13, 'J11': 0, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1210.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-0.18223867), 'J12': np.float32(-1.4338576), 'J13': np.float32(0.2839963), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1720629)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 2, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1215.0, {'J10': np.float32(-0.041628122), 'J11': np.float32(-0.19703978), 'J12': np.float32(-1.4375578), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1942645)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 2, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1220.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.1785384), 'J12': np.float32(-1.4505088), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16096207)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 2, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1225.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.15078631), 'J12': np.float32(-0.839963), 'J13': np.float32(-0.02960222), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29694727)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 1, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1230.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.19888991), 'J12': np.float32(-1.06753), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3617021)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 4, 'J12': 74, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
1235.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.21091582), 'J12': np.float32(-1.4024051), 'J13': np.float32(-0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1785384)}, {'J10': 5, 'J11': 1, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 2, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
1240.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.22849214), 'J12': np.float32(-1.1452359), 'J13': np.float32(0.17113784), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.54209065)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 3, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
1245.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.25531915), 'J12': np.float32(-1.3524514), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.68270123)}, {'J10': 5, 'J11': 2, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 3, 'J12': 73, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1250.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.27567068), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25716928)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 6, 'J11': 6, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1255.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.32377428), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0906568)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 6, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
1260.0, {'J10': np.float32(1.386679), 'J11': np.float32(-0.32469934), 'J12': np.float32(-1.3931545), 'J13': np.float32(-0.084181316), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7853839)}, {'J10': 3, 'J11': 4, 'J12': 21, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 4, 'J11': 7, 'J12': 73, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1265.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.35522664), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7446808)}, {'J10': 3, 'J11': 4, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 6, 'J11': 8, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
