5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1100.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.08140611), 'J12': np.float32(-0.57909346), 'J13': np.float32(-0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 3, 'J12': 16, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 4, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
1105.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.12025902), 'J12': np.float32(-0.2867715), 'J13': np.float32(-0.08695652), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13320999)}, {'J10': 0, 'J11': 3, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 5, 'J12': 69, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1110.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(0.23681776), 'J12': np.float32(-0.51433855), 'J13': np.float32(-0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7169288)}, {'J10': 1, 'J11': 2, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 3, 'J12': 68, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
1115.0, {'J10': np.float32(-0.024051804), 'J11': np.float32(-0.055504162), 'J12': np.float32(-1.2830713), 'J13': np.float32(0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5272895)}, {'J10': 2, 'J11': 2, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 3, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
1120.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.025901943), 'J12': np.float32(-0.18871415), 'J13': np.float32(0.226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.546716)}, {'J10': 2, 'J11': 3, 'J12': 16, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 2, 'J11': 4, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
1125.0, {'J10': np.float32(0.05920444), 'J11': np.float32(0.026827011), 'J12': np.float32(-0.6466235), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5226642)}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 4, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1130.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.107308045), 'J12': np.float32(-1.3006475), 'J13': np.float32(-0.053654023), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5531915)}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 4, 'J12': 81, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
1135.0, {'J10': np.float32(0.031452358), 'J11': np.float32(0.10915819), 'J12': np.float32(-0.81683624), 'J13': np.float32(-0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.53654027)}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 3, 'J12': 82, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
1140.0, {'J10': np.float32(-0.024051804), 'J11': np.float32(0.009250694), 'J12': np.float32(-1.5152637), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.69657725)}, {'J10': 2, 'J11': 2, 'J12': 17, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 2, 'J12': 82, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
1145.0, {'J10': np.float32(0.025901943), 'J11': np.float32(0.09713229), 'J12': np.float32(-1.547641), 'J13': np.float32(-0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.49583718)}, {'J10': 0, 'J11': 0, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 0, 'J12': 87, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
1150.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.031452358), 'J12': np.float32(-1.6179464), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.107308)}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 0, 'J11': 1, 'J12': 88, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1155.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.07030527), 'J12': np.float32(0.34135062), 'J13': np.float32(-0.19703978), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9481961)}, {'J10': 0, 'J11': 1, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 0, 'J11': 2, 'J12': 86, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
1160.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(-0.024051804), 'J12': np.float32(-0.24884367), 'J13': np.float32(-0.2294172), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0231267)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 2, 'J11': 1, 'J12': 82, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
1165.0, {'J10': np.float32(0.005550416), 'J11': np.float32(-0.037002776), 'J12': np.float32(0.0018501388), 'J13': np.float32(-0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9361702)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 0, 'J11': 3, 'J12': 82, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
1170.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.054579094), 'J12': np.float32(3.0), 'J13': np.float32(-0.24236818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5300647)}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 0, 'J11': 2, 'J12': 78, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
1175.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(0.022201665), 'J12': np.float32(1.8630897), 'J13': np.float32(-0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.774283)}, {'J10': 1, 'J11': 0, 'J12': 21, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 1, 'J11': 0, 'J12': 70, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
1180.0, {'J10': np.float32(-0.024051804), 'J11': np.float32(-0.03052729), 'J12': np.float32(-0.42923218), 'J13': np.float32(-0.22294173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9000925)}, {'J10': 2, 'J11': 3, 'J12': 19, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 2, 'J11': 4, 'J12': 67, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
1185.0, {'J10': np.float32(0.024976874), 'J11': np.float32(-0.026827011), 'J12': np.float32(-0.27104533), 'J13': np.float32(-0.23959297), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3940796)}, {'J10': 0, 'J11': 2, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 0, 'J11': 3, 'J12': 66, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
1190.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.036077704), 'J12': np.float32(0.06105458), 'J13': np.float32(0.8242368), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7104533)}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 0, 'J11': 1, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
1195.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.041628122), 'J12': np.float32(0.653099), 'J13': np.float32(-0.16651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.786309)}, {'J10': 0, 'J11': 1, 'J12': 15, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 0, 'J11': 1, 'J12': 74, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
1200.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.06475486), 'J12': np.float32(-0.26641998), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8843663)}, {'J10': 0, 'J11': 0, 'J12': 17, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 0, 'J11': 0, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 103}, 
1205.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.01480111), 'J12': np.float32(-1.0573543), 'J13': np.float32(0.82053655), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.919519)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 1, 'J11': 2, 'J12': 79, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 106}, 
1210.0, {'J10': np.float32(-0.0138760405), 'J11': np.float32(0.012025902), 'J12': np.float32(1.627197), 'J13': np.float32(0.3746531), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8566142)}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 4, 'J11': 1, 'J12': 67, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 114}, 
1215.0, {'J10': np.float32(0.017576318), 'J11': np.float32(-0.010175764), 'J12': np.float32(0.7076781), 'J13': np.float32(0.21646623), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.57261795)}, {'J10': 0, 'J11': 2, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 0, 'J11': 3, 'J12': 65, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 115}, 
1220.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.08510638), 'J12': np.float32(-0.25346902), 'J13': np.float32(0.22201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1618872)}, {'J10': 1, 'J11': 4, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 2, 'J11': 9, 'J12': 65, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 117}, 
1225.0, {'J10': np.float32(0.004625347), 'J11': np.float32(0.0018501388), 'J12': np.float32(-0.83256245), 'J13': np.float32(0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.892692)}, {'J10': 0, 'J11': 4, 'J12': 15, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 0, 'J11': 6, 'J12': 64, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 115}, 
1230.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.03052729), 'J12': np.float32(0.96577245), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2386678)}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 0, 'J11': 5, 'J12': 70, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 103}, 
1235.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(0.1147086), 'J12': np.float32(-1.3256245), 'J13': np.float32(-0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.011100832)}, {'J10': 0, 'J11': 0, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 0, 'J11': 0, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
1240.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(-0.037927844), 'J12': np.float32(-1.0786309), 'J13': np.float32(-0.14153561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2775208)}, {'J10': 0, 'J11': 0, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 0, 'J11': 0, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
1245.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.056429233), 'J12': np.float32(-0.9111933), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2627198)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 1, 'J11': 1, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
1250.0, {'J10': np.float32(-0.049028676), 'J11': np.float32(0.016651249), 'J12': np.float32(-1.1785384), 'J13': np.float32(-0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 2, 'J11': 2, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
1255.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.07585569), 'J12': np.float32(-1.079556), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.745606)}, {'J10': 1, 'J11': 2, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 2, 'J11': 4, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
1260.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.04440333), 'J12': np.float32(-1.2414432), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7446809)}, {'J10': 1, 'J11': 5, 'J12': 22, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 2, 'J11': 7, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
1265.0, {'J10': np.float32(-0.067530066), 'J11': np.float32(0.012025902), 'J12': np.float32(-1.2590194), 'J13': np.float32(-0.17668825), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.546716)}, {'J10': 1, 'J11': 6, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 2, 'J11': 6, 'J12': 79, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
1270.0, {'J10': np.float32(0.29232192), 'J11': np.float32(-0.08973173), 'J12': np.float32(-1.4875115), 'J13': np.float32(-0.18316373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8085107)}, {'J10': 0, 'J11': 4, 'J12': 22, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 0, 'J11': 5, 'J12': 81, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
1275.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.051803887), 'J12': np.float32(-1.2377428), 'J13': np.float32(-0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7428308)}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 1, 'J11': 5, 'J12': 79, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
1280.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.12950972), 'J12': np.float32(3.0), 'J13': np.float32(-0.24144311), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6771508)}, {'J10': 2, 'J11': 4, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 2, 'J11': 5, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
1285.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(0.053654023), 'J12': np.float32(-1.3876041), 'J13': np.float32(0.41813135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2275671)}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 2, 'J11': 2, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
1290.0, {'J10': np.float32(0.020351527), 'J11': np.float32(0.09805735), 'J12': np.float32(2.9824238), 'J13': np.float32(0.47271046), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7437558)}, {'J10': 1, 'J11': 0, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 2, 'J11': 0, 'J12': 71, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
1295.0, {'J10': np.float32(0.020351527), 'J11': np.float32(-0.084181316), 'J12': np.float32(3.0), 'J13': np.float32(0.4320074), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7927845)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 3, 'J11': 1, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 106}, 
1300.0, {'J10': np.float32(-0.031452358), 'J11': np.float32(-0.04625347), 'J12': np.float32(1.0851064), 'J13': np.float32(0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8196114)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 2, 'J11': 2, 'J12': 63, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 106}, 
1305.0, {'J10': np.float32(0.06012951), 'J11': np.float32(0.38760406), 'J12': np.float32(-0.36632746), 'J13': np.float32(0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.800185)}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 0, 'J11': 2, 'J12': 70, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 103}, 
1310.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.02960222), 'J12': np.float32(-0.8307123), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1119334)}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 0, 'J11': 1, 'J12': 76, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
1315.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.08233117), 'J12': np.float32(-1.1692877), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8760407)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 0, 'J11': 2, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
1320.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(-0.049028676), 'J12': np.float32(-0.9953747), 'J13': np.float32(-0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9981499)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 2, 'J11': 2, 'J12': 76, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 92}, 
1325.0, {'J10': np.float32(-0.04440333), 'J11': np.float32(0.009250694), 'J12': np.float32(2.2562442), 'J13': np.float32(-0.15541166), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0647548)}, {'J10': 3, 'J11': 0, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 4, 'J11': 0, 'J12': 68, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 92}, 
1330.0, {'J10': np.float32(-0.08510638), 'J11': np.float32(0.021276595), 'J12': np.float32(0.15911193), 'J13': np.float32(-0.20999075), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.653099)}, {'J10': 4, 'J11': 1, 'J12': 15, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 7, 'J11': 1, 'J12': 64, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
1335.0, {'J10': np.float32(0.050878815), 'J11': np.float32(-0.024051804), 'J12': np.float32(0.72710454), 'J13': np.float32(-0.19148937), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7298797)}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 3, 'J11': 1, 'J12': 64, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
1340.0, {'J10': np.float32(0.08788159), 'J11': np.float32(0.0453284), 'J12': np.float32(0.26827013), 'J13': np.float32(-0.20906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.706753)}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 0, 'J11': 1, 'J12': 64, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
1345.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.008325624), 'J12': np.float32(-0.6614246), 'J13': np.float32(0.49953747), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.9278446)}, {'J10': 0, 'J11': 1, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 0, 'J11': 1, 'J12': 67, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 94}, 
1350.0, {'J10': np.float32(0.010175764), 'J11': np.float32(0.0018501388), 'J12': np.float32(-1.2765957), 'J13': np.float32(0.46993524), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 3, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 1, 'J11': 3, 'J12': 72, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 89}, 
1355.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.017576318), 'J12': np.float32(-1.3376503), 'J13': np.float32(0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4172063)}, {'J10': 0, 'J11': 1, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 0, 'J11': 2, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
1360.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.017576318), 'J12': np.float32(-1.46716), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5504162)}, {'J10': 1, 'J11': 1, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 1, 'J11': 1, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
1365.0, {'J10': np.float32(0.002775208), 'J11': np.float32(-0.041628122), 'J12': np.float32(-0.39407957), 'J13': np.float32(0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6207216)}, {'J10': 1, 'J11': 1, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 1, 'J11': 2, 'J12': 82, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
1370.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.0018501388), 'J12': np.float32(0.46345976), 'J13': np.float32(0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.8815911)}, {'J10': 1, 'J11': 1, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 1, 'J11': 2, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
1375.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(-0.04625347), 'J12': np.float32(-0.18501388), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.90749305)}, {'J10': 2, 'J11': 1, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 4, 'J11': 2, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
1380.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.05920444), 'J12': np.float32(-0.38020352), 'J13': np.float32(0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2738206)}, {'J10': 5, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 8, 'J11': 3, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
1385.0, {'J10': np.float32(-0.16743755), 'J11': np.float32(-0.0906568), 'J12': np.float32(-0.97317296), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.78630894)}, {'J10': 7, 'J11': 2, 'J12': 22, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 12, 'J11': 4, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
