5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
760.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.20074005), 'J12': np.float32(-1.1276596), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5587419)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 3, 'J12': 61, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
765.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.22756706), 'J12': np.float32(3.0), 'J13': np.float32(0.2599445), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.599445)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 3, 'J12': 60, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
770.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(0.67530066), 'J12': np.float32(-0.5550416), 'J13': np.float32(0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9250694)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 3, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
775.0, {'J10': np.float32(0.019426458), 'J11': np.float32(-0.15356152), 'J12': np.float32(-0.5291397), 'J13': np.float32(0.13135985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.049953748)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 1, 'J11': 3, 'J12': 61, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
780.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.1720629), 'J12': np.float32(-0.5254394), 'J13': np.float32(0.006475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5855689)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 4, 'J11': 3, 'J12': 59, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
785.0, {'J10': np.float32(-0.02867715), 'J11': np.float32(-0.21091582), 'J12': np.float32(0.058279373), 'J13': np.float32(-0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.98057353)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 2, 'J11': 4, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
790.0, {'J10': np.float32(0.0573543), 'J11': np.float32(-0.24606845), 'J12': np.float32(-0.30342275), 'J13': np.float32(0.18778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08880666)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 4, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
795.0, {'J10': np.float32(-0.03052729), 'J11': np.float32(1.0832562), 'J12': np.float32(-0.3783534), 'J13': np.float32(0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.50693804)}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 4, 'J11': 3, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
800.0, {'J10': np.float32(-0.08140611), 'J11': np.float32(0.10638298), 'J12': np.float32(0.38760406), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9084181)}, {'J10': 4, 'J11': 1, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 7, 'J11': 4, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
805.0, {'J10': np.float32(0.03237743), 'J11': np.float32(-0.020351527), 'J12': np.float32(-0.76503235), 'J13': np.float32(-0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.012026)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 4, 'J11': 4, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
810.0, {'J10': np.float32(0.07030527), 'J11': np.float32(0.02867715), 'J12': np.float32(-0.5763182), 'J13': np.float32(0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.40240517)}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 3, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
815.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.0018501388), 'J12': np.float32(-0.64754856), 'J13': np.float32(0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012950972)}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
820.0, {'J10': np.float32(-0.010175764), 'J11': np.float32(-0.04625347), 'J12': np.float32(-0.8704903), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.90286773)}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 1, 'J11': 2, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
825.0, {'J10': np.float32(-0.036077704), 'J11': np.float32(0.08880666), 'J12': np.float32(1.9361702), 'J13': np.float32(-0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9740981)}, {'J10': 3, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 2, 'J12': 50, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
830.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.0138760405), 'J12': np.float32(-0.9306198), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0212766)}, {'J10': 4, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 4, 'J11': 2, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
835.0, {'J10': np.float32(0.024976874), 'J11': np.float32(-0.071230344), 'J12': np.float32(-0.9953747), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8186864)}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 5, 'J11': 3, 'J12': 56, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
840.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(-0.083256245), 'J12': np.float32(-0.49028677), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7567068)}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 5, 'J11': 3, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
845.0, {'J10': np.float32(-0.021276595), 'J11': np.float32(-0.08880666), 'J12': np.float32(-0.4773358), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4051804)}, {'J10': 3, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 6, 'J11': 4, 'J12': 51, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
850.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(-0.10175763), 'J12': np.float32(-0.8760407), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30342275)}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 8, 'J11': 4, 'J12': 53, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
855.0, {'J10': np.float32(-0.15633672), 'J11': np.float32(-0.1026827), 'J12': np.float32(-0.57724327), 'J13': np.float32(0.1933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6697502)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 9, 'J11': 4, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
860.0, {'J10': np.float32(-0.012025902), 'J11': np.float32(-0.107308045), 'J12': np.float32(1.93247), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.57909346)}, {'J10': 5, 'J11': 2, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 7, 'J11': 4, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
865.0, {'J10': np.float32(-0.1359852), 'J11': np.float32(-0.12025902), 'J12': np.float32(1.959297), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.68732655)}, {'J10': 5, 'J11': 2, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 9, 'J11': 4, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
870.0, {'J10': np.float32(-0.17668825), 'J11': np.float32(-0.12118409), 'J12': np.float32(-0.76040703), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26086956)}, {'J10': 6, 'J11': 3, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 12, 'J11': 5, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
875.0, {'J10': np.float32(0.04347826), 'J11': np.float32(0.7964847), 'J12': np.float32(1.4653099), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5781684)}, {'J10': 8, 'J11': 1, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 10, 'J11': 1, 'J12': 57, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
880.0, {'J10': np.float32(0.14153561), 'J11': np.float32(-0.002775208), 'J12': np.float32(-1.0730805), 'J13': np.float32(-0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15448658)}, {'J10': 6, 'J11': 1, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 8, 'J11': 3, 'J12': 59, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
885.0, {'J10': np.float32(-0.16558743), 'J11': np.float32(-0.09805735), 'J12': np.float32(2.1221092), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.9185939)}, {'J10': 7, 'J11': 3, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 11, 'J11': 6, 'J12': 54, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
890.0, {'J10': np.float32(-0.020351527), 'J11': np.float32(-0.11840888), 'J12': np.float32(-0.6984274), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.55411655)}, {'J10': 7, 'J11': 3, 'J12': 13, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 8, 'J11': 6, 'J12': 52, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
895.0, {'J10': np.float32(0.426457), 'J11': np.float32(-0.08603145), 'J12': np.float32(-0.8991674), 'J13': np.float32(-0.12858464), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9925994)}, {'J10': 3, 'J11': 3, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 3, 'J11': 7, 'J12': 51, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
900.0, {'J10': np.float32(0.21184088), 'J11': np.float32(-0.02867715), 'J12': np.float32(-0.9269195), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1748381)}, {'J10': 2, 'J11': 2, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 2, 'J11': 5, 'J12': 52, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
905.0, {'J10': np.float32(-0.054579094), 'J11': np.float32(-0.06475486), 'J12': np.float32(-0.99167436), 'J13': np.float32(-0.16651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3765032)}, {'J10': 4, 'J11': 2, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 6, 'J11': 4, 'J12': 56, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
910.0, {'J10': np.float32(0.06475486), 'J11': np.float32(-0.111008324), 'J12': np.float32(3.0), 'J13': np.float32(0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.53284)}, {'J10': 2, 'J11': 3, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 2, 'J11': 5, 'J12': 52, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
915.0, {'J10': np.float32(-0.007400555), 'J11': np.float32(-0.13043478), 'J12': np.float32(-0.51433855), 'J13': np.float32(-0.15448658), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22109158)}, {'J10': 2, 'J11': 3, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 4, 'J11': 5, 'J12': 53, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
920.0, {'J10': np.float32(0.055504162), 'J11': np.float32(-0.14616096), 'J12': np.float32(2.0175762), 'J13': np.float32(-0.1813136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1961147)}, {'J10': 1, 'J11': 4, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 1, 'J11': 6, 'J12': 52, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
925.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(-0.18316373), 'J12': np.float32(1.6179464), 'J13': np.float32(-0.25161886), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4486587)}, {'J10': 1, 'J11': 4, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 2, 'J11': 6, 'J12': 50, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
930.0, {'J10': np.float32(-0.049953748), 'J11': np.float32(-0.18963923), 'J12': np.float32(1.7409806), 'J13': np.float32(-0.32469934), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8482886)}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, {'J10': 4, 'J11': 7, 'J12': 51, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
935.0, {'J10': np.float32(-0.08048104), 'J11': np.float32(-0.22294173), 'J12': np.float32(-0.9269195), 'J13': np.float32(0.47826087), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.46716)}, {'J10': 3, 'J11': 5, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 5, 'J11': 8, 'J12': 53, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
940.0, {'J10': np.float32(0.11748381), 'J11': np.float32(0.8714154), 'J12': np.float32(-1.0018501), 'J13': np.float32(-0.1147086), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111008324)}, {'J10': 1, 'J11': 3, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 2, 'J11': 5, 'J12': 56, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 91}, 
945.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(0.111008324), 'J12': np.float32(2.06568), 'J13': np.float32(-0.32192415), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21184088)}, {'J10': 2, 'J11': 3, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 3, 'J11': 6, 'J12': 60, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 90}, 
950.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(-0.16836263), 'J12': np.float32(-0.40888068), 'J13': np.float32(-0.37650323), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39130434)}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 2, 'J11': 7, 'J12': 59, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
955.0, {'J10': np.float32(0.04625347), 'J11': np.float32(0.07770583), 'J12': np.float32(1.173913), 'J13': np.float32(-0.45420906), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.45235893)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 0, 'J11': 6, 'J12': 54, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
960.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.15356152), 'J12': np.float32(3.0), 'J13': np.float32(-0.51156336), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4939871)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 0, 'J11': 5, 'J12': 51, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
965.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.14061055), 'J12': np.float32(-0.15911193), 'J13': np.float32(-0.55781686), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5282146)}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 0, 'J11': 6, 'J12': 46, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
970.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.19426458), 'J12': np.float32(-0.8640148), 'J13': np.float32(-0.6012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0518038)}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 0, 'J11': 10, 'J12': 46, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
975.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.5504163), 'J12': np.float32(0.4227567), 'J13': np.float32(-0.60499537), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17021276)}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 0, 'J11': 4, 'J12': 46, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
980.0, {'J10': np.float32(-0.0138760405), 'J11': np.float32(0.020351527), 'J12': np.float32(-0.8075856), 'J13': np.float32(0.94264567), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8334875)}, {'J10': 2, 'J11': 1, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 2, 'J11': 2, 'J12': 51, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
985.0, {'J10': np.float32(-0.049028676), 'J11': np.float32(0.026827011), 'J12': np.float32(-0.9435708), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3589269)}, {'J10': 3, 'J11': 3, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 4, 'J11': 3, 'J12': 51, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
990.0, {'J10': np.float32(0.036077704), 'J11': np.float32(0.058279373), 'J12': np.float32(-0.73635525), 'J13': np.float32(-0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3496763)}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 1, 'J11': 1, 'J12': 53, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, 
995.0, {'J10': np.float32(0.026827011), 'J11': np.float32(-0.07678076), 'J12': np.float32(-1.0101757), 'J13': np.float32(0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4412581)}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 0, 'J11': 5, 'J12': 55, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
1000.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.009250694), 'J12': np.float32(-0.93246996), 'J13': np.float32(0.45235893), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6762257)}, {'J10': 0, 'J11': 4, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 0, 'J11': 4, 'J12': 53, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
1005.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(0.0453284), 'J12': np.float32(-0.4893617), 'J13': np.float32(-0.21091582), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.65679926)}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 1, 'J11': 2, 'J12': 54, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
1010.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(0.047178537), 'J12': np.float32(-0.5411656), 'J13': np.float32(0.506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3228492)}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 0, 'J11': 2, 'J12': 56, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
1015.0, {'J10': np.float32(-0.008325624), 'J11': np.float32(-0.031452358), 'J12': np.float32(-1.040703), 'J13': np.float32(0.34875116), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2913969)}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 2, 'J11': 3, 'J12': 57, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
1020.0, {'J10': np.float32(0.008325624), 'J11': np.float32(-0.06105458), 'J12': np.float32(-1.0601295), 'J13': np.float32(0.3922294), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.412581)}, {'J10': 0, 'J11': 4, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 0, 'J11': 6, 'J12': 58, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
1025.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.066604994), 'J12': np.float32(-0.8196115), 'J13': np.float32(0.68732655), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.37280297)}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 0, 'J11': 1, 'J12': 56, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, 
1030.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.007400555), 'J12': np.float32(-0.9241443), 'J13': np.float32(0.28769657), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.58741903)}, {'J10': 0, 'J11': 1, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 0, 'J11': 1, 'J12': 54, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
1035.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.04625347), 'J12': np.float32(3.0), 'J13': np.float32(0.29787233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.56059206)}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 0, 'J11': 1, 'J12': 53, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
1040.0, {'J10': np.float32(-0.012950972), 'J11': np.float32(-0.0693802), 'J12': np.float32(-0.98057353), 'J13': np.float32(0.19518964), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5642923)}, {'J10': 0, 'J11': 1, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 0, 'J11': 2, 'J12': 53, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
1045.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(0.13413507), 'J12': np.float32(0.24514338), 'J13': np.float32(-0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0009250694)}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 2, 'J11': 1, 'J12': 52, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
1050.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(-0.023126734), 'J12': np.float32(3.0), 'J13': np.float32(0.17761332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1785384)}, {'J10': 2, 'J11': 2, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 3, 'J11': 4, 'J12': 51, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
