5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1260.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(0.05920444), 'J12': np.float32(-1.4949121), 'J13': np.float32(-0.4051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 4, 'J11': 9, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 7, 'J11': 16, 'J12': 76, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
1265.0, {'J10': np.float32(-0.16558743), 'J11': np.float32(0.07400555), 'J12': np.float32(3.0), 'J13': np.float32(-0.47641072), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27659574)}, {'J10': 5, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 12, 'J11': 16, 'J12': 76, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1270.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.1147086), 'J12': np.float32(-0.94727105), 'J13': np.float32(1.1110083), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26641998)}, {'J10': 5, 'J11': 10, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 8, 'J11': 17, 'J12': 75, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1275.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.36725256), 'J12': np.float32(-1.4070306), 'J13': np.float32(0.80203515), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35800186)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 18, 'J12': 76, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1280.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.38852915), 'J12': np.float32(2.651249), 'J13': np.float32(0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30157262)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 18, 'J12': 76, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1285.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.40425533), 'J12': np.float32(2.839038), 'J13': np.float32(-0.3052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.45698428)}, {'J10': 5, 'J11': 12, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 5, 'J11': 19, 'J12': 74, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
1290.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.69380206), 'J12': np.float32(2.5652175), 'J13': np.float32(0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34597594)}, {'J10': 5, 'J11': 12, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 17, 'J12': 74, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1295.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.16651249), 'J12': np.float32(-1.4616096), 'J13': np.float32(0.42830712), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3506013)}, {'J10': 5, 'J11': 12, 'J12': 18, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 15, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1300.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.27937096), 'J12': np.float32(3.0), 'J13': np.float32(-0.10453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.43108234)}, {'J10': 5, 'J11': 10, 'J12': 18, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 13, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1305.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.3709528), 'J12': np.float32(1.7215542), 'J13': np.float32(-0.20721555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5226642)}, {'J10': 5, 'J11': 10, 'J12': 18, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 14, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1310.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.60037005), 'J12': np.float32(2.7141535), 'J13': np.float32(-0.2562442), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.56984276)}, {'J10': 5, 'J11': 10, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 5, 'J11': 12, 'J12': 72, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
1315.0, {'J10': np.float32(0.93154484), 'J11': np.float32(0.123959295), 'J12': np.float32(1.039778), 'J13': np.float32(-0.34967622), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.38112858)}, {'J10': 4, 'J11': 11, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 13, 'J12': 70, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
1320.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(0.03422757), 'J12': np.float32(0.14708602), 'J13': np.float32(-0.37280297), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6697502)}, {'J10': 4, 'J11': 10, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 7, 'J11': 13, 'J12': 71, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
1325.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.27844587), 'J12': np.float32(-1.4347826), 'J13': np.float32(-0.4051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24421832)}, {'J10': 5, 'J11': 10, 'J12': 14, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 8, 'J11': 13, 'J12': 71, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
1330.0, {'J10': np.float32(-0.047178537), 'J11': np.float32(-0.29232192), 'J12': np.float32(1.5587419), 'J13': np.float32(0.4680851), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.37650323)}, {'J10': 5, 'J11': 10, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 5, 'J11': 13, 'J12': 75, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
1335.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.25809437), 'J12': np.float32(3.0), 'J13': np.float32(0.69010174), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6641998)}, {'J10': 5, 'J11': 11, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 5, 'J11': 13, 'J12': 74, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
1340.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.3228492), 'J12': np.float32(0.12950972), 'J13': np.float32(0.56614244), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29232192)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 14, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
1345.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.36355227), 'J12': np.float32(-0.39407957), 'J13': np.float32(-0.2691952), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26456985)}, {'J10': 5, 'J11': 12, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 5, 'J11': 16, 'J12': 72, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1350.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.40333024), 'J12': np.float32(-1.2331175), 'J13': np.float32(-0.27382055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.116558746)}, {'J10': 5, 'J11': 12, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 5, 'J11': 17, 'J12': 70, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
1355.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.35245144), 'J12': np.float32(-1.3903793), 'J13': np.float32(0.51433855), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 5, 'J11': 12, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 5, 'J11': 15, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
1360.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.38205364), 'J12': np.float32(-1.4514339), 'J13': np.float32(0.20166512), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 14, 'J12': 16, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 6, 'J11': 17, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1365.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.4625347), 'J12': np.float32(-1.4764107), 'J13': np.float32(0.13691027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14431082)}, {'J10': 5, 'J11': 14, 'J12': 19, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 6, 'J11': 17, 'J12': 78, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1370.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.46623498), 'J12': np.float32(-1.5374653), 'J13': np.float32(0.20166512), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 5, 'J11': 14, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 6, 'J11': 18, 'J12': 79, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
1375.0, {'J10': np.float32(-0.14338575), 'J11': np.float32(0.75300646), 'J12': np.float32(-1.560592), 'J13': np.float32(-0.10915819), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2053654)}, {'J10': 5, 'J11': 12, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 14, 'J12': 79, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1380.0, {'J10': np.float32(1.027752), 'J11': np.float32(2.9935246), 'J12': np.float32(-1.5726179), 'J13': np.float32(-0.15356152), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.007400555)}, {'J10': 4, 'J11': 8, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 6, 'J11': 12, 'J12': 79, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1385.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(-0.20906568), 'J12': np.float32(-1.5726179), 'J13': np.float32(0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.035152636)}, {'J10': 4, 'J11': 8, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 8, 'J11': 11, 'J12': 79, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1390.0, {'J10': np.float32(-0.035152636), 'J11': np.float32(-0.21831638), 'J12': np.float32(-1.5726179), 'J13': np.float32(0.25346902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22109158)}, {'J10': 5, 'J11': 8, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 11, 'J12': 79, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1395.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.25254393), 'J12': np.float32(-1.5726179), 'J13': np.float32(0.87234044), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3959297)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 13, 'J12': 79, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1400.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.29787233), 'J12': np.float32(2.705828), 'J13': np.float32(0.067530066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25439408)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 13, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
1405.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.320074), 'J12': np.float32(-1.4588344), 'J13': np.float32(0.036077704), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22756706)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 5, 'J11': 14, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1410.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.13135985), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3663275)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 5, 'J11': 12, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
1415.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.19703978), 'J12': np.float32(-1.506938), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7049029)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 5, 'J11': 11, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
1420.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.25161886), 'J12': np.float32(-1.5226642), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18963923)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 11, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1425.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.23681776), 'J12': np.float32(-1.5541166), 'J13': np.float32(0.17113784), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.02867715)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 11, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1430.0, {'J10': np.float32(1.06753), 'J11': np.float32(-0.28769657), 'J12': np.float32(-1.5541166), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41258094)}, {'J10': 4, 'J11': 10, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 15, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
1435.0, {'J10': np.float32(0.77798337), 'J11': np.float32(0.7123034), 'J12': np.float32(-1.5550417), 'J13': np.float32(0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1655874)}, {'J10': 3, 'J11': 9, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 12, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1440.0, {'J10': np.float32(-0.03237743), 'J11': np.float32(-0.04625347), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3654024)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 5, 'J11': 11, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1445.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.86031455), 'J12': np.float32(-1.5633672), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20906568)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 12, 'J12': 79, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
1450.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.506013), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07585569)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 11, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1455.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.5309898), 'J12': np.float32(-1.5726179), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.051803887)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 10, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
1460.0, {'J10': np.float32(0.6299722), 'J11': np.float32(0.09343201), 'J12': np.float32(-1.5726179), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.64754856)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 12, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1465.0, {'J10': np.float32(0.45050877), 'J11': np.float32(-0.049953748), 'J12': np.float32(2.1313598), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27567068)}, {'J10': 3, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 10, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1470.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(0.084181316), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.020351527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3052729)}, {'J10': 4, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 6, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1475.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.11748381), 'J12': np.float32(-1.4791859), 'J13': np.float32(0.07585569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 10, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1480.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.27567068), 'J12': np.float32(-1.5115634), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13506013)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 11, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1485.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.23959297), 'J12': np.float32(-1.5300647), 'J13': np.float32(-0.035152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 12, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1490.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.30064756), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14246069)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 13, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1495.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.33580017), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 15, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1500.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.38852915), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17298797)}, {'J10': 5, 'J11': 7, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 16, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1505.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.41905642), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14246069)}, {'J10': 5, 'J11': 9, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 20, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1510.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.53561515), 'J12': np.float32(-1.5633672), 'J13': np.float32(0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.084181316)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 13, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1515.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.36725256), 'J12': np.float32(-1.5652174), 'J13': np.float32(-0.06845514), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.23959297)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 6, 'J12': 79, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1520.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(1.3006475), 'J12': np.float32(-1.5726179), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 3, 'J12': 79, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1525.0, {'J10': np.float32(0.56984276), 'J11': np.float32(-0.07030527), 'J12': np.float32(-1.5726179), 'J13': np.float32(-0.05920444), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012025902)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 4, 'J12': 79, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1530.0, {'J10': np.float32(0.26364478), 'J11': np.float32(0.015726179), 'J12': np.float32(0.26179463), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30897316)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 3, 'J11': 4, 'J12': 78, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1535.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(-0.0573543), 'J12': np.float32(-0.34597594), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31637374)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 4, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1540.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.017576318), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.1026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14986125)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 3, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1545.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-0.023126734), 'J12': np.float32(-1.5393155), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20074005)}, {'J10': 5, 'J11': 2, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 2, 'J12': 77, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
