5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1030.0, {'J10': np.float32(1.5448658), 'J11': np.float32(0.15818687), 'J12': np.float32(-1.3820536), 'J13': np.float32(-0.13413507), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.02960222)}, {'J10': 3, 'J11': 4, 'J12': 19, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 9, 'J12': 74, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1035.0, {'J10': np.float32(-0.08788159), 'J11': np.float32(-0.11933395), 'J12': np.float32(-1.3987049), 'J13': np.float32(0.28769657), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 3, 'J11': 4, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 8, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1040.0, {'J10': np.float32(-0.06567992), 'J11': np.float32(-0.10823312), 'J12': np.float32(-1.0915818), 'J13': np.float32(0.2599445), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16373728)}, {'J10': 5, 'J11': 4, 'J12': 18, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 8, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1045.0, {'J10': np.float32(-0.13691027), 'J11': np.float32(0.103607774), 'J12': np.float32(0.43755782), 'J13': np.float32(-0.049953748), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 7, 'J11': 7, 'J12': 71, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1050.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.24606845), 'J12': np.float32(-0.5245143), 'J13': np.float32(0.09435707), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17391305)}, {'J10': 5, 'J11': 4, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 7, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1055.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(0.049953748), 'J12': np.float32(-0.5679926), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.053654023)}, {'J10': 5, 'J11': 6, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 8, 'J12': 66, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1060.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.095282145), 'J12': np.float32(-1.0518038), 'J13': np.float32(-0.008325624), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.007400555)}, {'J10': 5, 'J11': 7, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 10, 'J12': 67, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1065.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.17113784), 'J12': np.float32(-1.2747456), 'J13': np.float32(-0.02867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 7, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 9, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1070.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.16836263), 'J12': np.float32(-0.57261795), 'J13': np.float32(-0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 7, 'J12': 18, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 11, 'J12': 74, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1075.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.21924144), 'J12': np.float32(-0.9278446), 'J13': np.float32(-0.23034227), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23126735)}, {'J10': 5, 'J11': 8, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 15, 'J12': 73, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1080.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.17576317), 'J12': np.float32(0.7076781), 'J13': np.float32(0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2747456)}, {'J10': 5, 'J11': 9, 'J12': 16, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 13, 'J12': 70, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1085.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.25254393), 'J12': np.float32(-0.8344126), 'J13': np.float32(-0.050878815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34597594)}, {'J10': 5, 'J11': 9, 'J12': 15, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 15, 'J12': 68, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1090.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.160037), 'J12': np.float32(-1.027752), 'J13': np.float32(-0.16743755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16096207)}, {'J10': 5, 'J11': 11, 'J12': 13, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 15, 'J12': 65, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
1095.0, {'J10': np.float32(1.7613322), 'J11': np.float32(-0.2812211), 'J12': np.float32(-1.0462534), 'J13': np.float32(-0.19888991), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.026827011)}, {'J10': 3, 'J11': 11, 'J12': 13, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 17, 'J12': 63, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1100.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(-0.3228492), 'J12': np.float32(-0.4773358), 'J13': np.float32(0.34042552), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13783534)}, {'J10': 3, 'J11': 12, 'J12': 13, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 19, 'J12': 63, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
1105.0, {'J10': np.float32(-0.08233117), 'J11': np.float32(-0.123959295), 'J12': np.float32(-1.2109158), 'J13': np.float32(0.3774283), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.55411655)}, {'J10': 5, 'J11': 12, 'J12': 13, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 7, 'J11': 15, 'J12': 67, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
1110.0, {'J10': np.float32(-0.13413507), 'J11': np.float32(0.27382055), 'J12': np.float32(-1.2497687), 'J13': np.float32(-0.051803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 5, 'J11': 10, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 7, 'J11': 13, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
1115.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.25809437), 'J12': np.float32(0.800185), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04347826)}, {'J10': 5, 'J11': 10, 'J12': 15, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 7, 'J11': 13, 'J12': 70, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
1120.0, {'J10': np.float32(-0.13968548), 'J11': np.float32(-0.24699353), 'J12': np.float32(-1.3034228), 'J13': np.float32(-0.09435707), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5217391)}, {'J10': 5, 'J11': 10, 'J12': 16, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 7, 'J11': 14, 'J12': 71, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
1125.0, {'J10': np.float32(-0.15263645), 'J11': np.float32(0.50508785), 'J12': np.float32(0.75023127), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24144311)}, {'J10': 5, 'J11': 8, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 7, 'J11': 13, 'J12': 71, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
1130.0, {'J10': np.float32(-0.15911193), 'J11': np.float32(1.1424607), 'J12': np.float32(-1.3071231), 'J13': np.float32(-0.16096207), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08140611)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 7, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
1135.0, {'J10': np.float32(-0.16096207), 'J11': np.float32(-0.12210916), 'J12': np.float32(0.51896393), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1480111)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 9, 'J12': 70, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1140.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(0.03422757), 'J12': np.float32(-1.3043479), 'J13': np.float32(-0.20999075), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3080481)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 7, 'J12': 70, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1145.0, {'J10': np.float32(-0.17021276), 'J11': np.float32(-0.1452359), 'J12': np.float32(-1.3043479), 'J13': np.float32(0.2386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26364478)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 9, 'J12': 70, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1150.0, {'J10': np.float32(-0.1692877), 'J11': np.float32(-0.18223867), 'J12': np.float32(-1.3071231), 'J13': np.float32(0.2691952), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2386679)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 9, 'J12': 71, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1155.0, {'J10': np.float32(-0.17576317), 'J11': np.float32(-0.19981499), 'J12': np.float32(-1.345976), 'J13': np.float32(0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.111933395)}, {'J10': 5, 'J11': 6, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 13, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1160.0, {'J10': np.float32(1.0499537), 'J11': np.float32(0.111008324), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.06382979), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18223867)}, {'J10': 4, 'J11': 6, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 6, 'J11': 15, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1165.0, {'J10': np.float32(0.1147086), 'J11': np.float32(-0.07678076), 'J12': np.float32(0.42460686), 'J13': np.float32(0.14986125), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20629047)}, {'J10': 4, 'J11': 4, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 11, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1170.0, {'J10': np.float32(-0.12210916), 'J11': np.float32(-0.016651249), 'J12': np.float32(-1.359852), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3709528)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 8, 'J11': 7, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
1175.0, {'J10': np.float32(-0.039777983), 'J11': np.float32(-0.14431082), 'J12': np.float32(3.0), 'J13': np.float32(-0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037927844)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 8, 'J12': 71, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
1180.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.160037), 'J12': np.float32(-0.3959297), 'J13': np.float32(0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13968548)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 12, 'J12': 70, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
1185.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.13320999), 'J12': np.float32(-0.493062), 'J13': np.float32(0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.21369103)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 12, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1190.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.22479185), 'J12': np.float32(2.3293247), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30342275)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 12, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1195.0, {'J10': np.float32(-0.11008326), 'J11': np.float32(-0.16373728), 'J12': np.float32(-1.4051803), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3691027)}, {'J10': 5, 'J11': 5, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 12, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
1200.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.15911193), 'J12': np.float32(-0.4199815), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1785384)}, {'J10': 5, 'J11': 5, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 11, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
1205.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.226642), 'J12': np.float32(-0.51618874), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.005550416)}, {'J10': 5, 'J11': 5, 'J12': 17, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 13, 'J12': 73, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1210.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.15541166), 'J12': np.float32(-0.46438482), 'J13': np.float32(-0.07678076), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 5, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 13, 'J12': 72, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1215.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(0.4320074), 'J12': np.float32(-1.2599444), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 5, 'J11': 4, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 10, 'J12': 72, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1220.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(0.47548565), 'J12': np.float32(-0.006475486), 'J13': np.float32(-0.115633674), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024051804)}, {'J10': 5, 'J11': 3, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 8, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
1225.0, {'J10': np.float32(1.4597595), 'J11': np.float32(0.28492138), 'J12': np.float32(-1.4079556), 'J13': np.float32(0.43755782), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12118409)}, {'J10': 3, 'J11': 2, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 7, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
1230.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(0.18686402), 'J12': np.float32(-0.23959297), 'J13': np.float32(0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29232192)}, {'J10': 3, 'J11': 2, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 7, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
1235.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-0.07400555), 'J12': np.float32(0.87511563), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03422757)}, {'J10': 5, 'J11': 2, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 6, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1240.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.02867715), 'J12': np.float32(-0.025901943), 'J13': np.float32(-0.10453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08788159)}, {'J10': 5, 'J11': 2, 'J12': 16, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 4, 'J12': 69, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1245.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-0.095282145), 'J12': np.float32(0.34320074), 'J13': np.float32(-0.16466235), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17946346)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 7, 'J12': 66, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1250.0, {'J10': np.float32(-0.12210916), 'J11': np.float32(-0.1387604), 'J12': np.float32(-0.29232192), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.021276595)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 7, 'J12': 67, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1255.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.116558746), 'J12': np.float32(-1.2886217), 'J13': np.float32(-0.17946346), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.058279373)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 8, 'J12': 67, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1260.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.15448658), 'J12': np.float32(-1.3098983), 'J13': np.float32(-0.18778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0037002775)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 9, 'J12': 70, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
1265.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.0693802), 'J12': np.float32(-0.2867715), 'J13': np.float32(0.21831638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17298797)}, {'J10': 5, 'J11': 3, 'J12': 14, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 7, 'J12': 68, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
1270.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.13228492), 'J12': np.float32(-1.3320999), 'J13': np.float32(0.38297874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.103607774)}, {'J10': 5, 'J11': 4, 'J12': 14, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 9, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
1275.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.15633672), 'J12': np.float32(-1.3580018), 'J13': np.float32(-0.08510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0018501388)}, {'J10': 5, 'J11': 6, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 10, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
1280.0, {'J10': np.float32(-0.14061055), 'J11': np.float32(-0.18778908), 'J12': np.float32(-0.6604995), 'J13': np.float32(-0.09713229), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07030527)}, {'J10': 5, 'J11': 6, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 11, 'J12': 74, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
1285.0, {'J10': np.float32(-0.14431082), 'J11': np.float32(0.1813136), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.12488437), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04625347)}, {'J10': 5, 'J11': 4, 'J12': 19, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 8, 'J12': 74, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
1290.0, {'J10': np.float32(0.9639223), 'J11': np.float32(0.16188714), 'J12': np.float32(-1.4116559), 'J13': np.float32(0.30989826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19056429)}, {'J10': 4, 'J11': 2, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 5, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
1295.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.10175763), 'J12': np.float32(2.625347), 'J13': np.float32(0.1359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26641998)}, {'J10': 4, 'J11': 2, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 8, 'J11': 5, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
1300.0, {'J10': np.float32(-0.08973173), 'J11': np.float32(-0.083256245), 'J12': np.float32(1.9121184), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 5, 'J11': 2, 'J12': 17, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 6, 'J12': 71, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
1305.0, {'J10': np.float32(-0.03237743), 'J11': np.float32(0.017576318), 'J12': np.float32(-0.8038853), 'J13': np.float32(-0.1026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17946346)}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 4, 'J12': 69, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1310.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.07400555), 'J12': np.float32(-1.3968548), 'J13': np.float32(-0.15356152), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08140611)}, {'J10': 5, 'J11': 2, 'J12': 15, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 5, 'J12': 69, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
1315.0, {'J10': np.float32(0.67807585), 'J11': np.float32(-0.0693802), 'J12': np.float32(0.46716005), 'J13': np.float32(0.14246069), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16281222)}, {'J10': 4, 'J11': 2, 'J12': 14, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 4, 'J12': 66, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
