episode,agent,decision,signal_id,reward
8,MPLight,800,J01,-10.0
8,MPLight,850,J01,-22.0
8,MPLight,900,J01,-19.0
8,MPLight,950,J01,-22.0
8,MPLight,1000,J01,-12.0
8,MPLight,1050,J01,-14.0
9,MPLight,50,J01,-38.0
9,MPLight,100,J01,-60.0
9,MPLight,150,J01,-53.0
9,MPLight,200,J01,-53.0
9,MPLight,250,J01,-50.0
9,MPLight,300,J01,-44.0
9,MPLight,350,J01,-30.0
9,MPLight,400,J01,-46.0
9,MPLight,450,J01,-21.0
9,MPLight,500,J01,-36.0
9,MPLight,550,J01,-26.0
9,MPLight,600,J01,-39.0
9,MPLight,650,J01,-40.0
9,MPLight,700,J01,-40.0
9,MPLight,750,J01,-22.0
9,MPLight,800,J01,-21.0
9,MPLight,850,J01,-7.0
9,MPLight,900,J01,-15.0
9,MPLight,950,J01,-16.0
9,MPLight,1000,J01,-24.0
9,MPLight,1050,J01,-24.0
10,MPLight,50,J01,-31.0
10,MPLight,100,J01,-36.0
10,MPLight,150,J01,-37.0
10,MPLight,200,J01,-43.0
10,MPLight,250,J01,-29.0
10,MPLight,300,J01,-40.0
10,MPLight,350,J01,-38.0
10,MPLight,400,J01,-31.0
10,MPLight,450,J01,-61.0
10,MPLight,500,J01,-44.0
10,MPLight,550,J01,-23.0
10,MPLight,600,J01,-39.0
10,MPLight,650,J01,-50.0
10,MPLight,700,J01,-35.0
10,MPLight,750,J01,-24.0
10,MPLight,800,J01,-20.0
10,MPLight,850,J01,-23.0
10,MPLight,900,J01,-23.0
10,MPLight,950,J01,-21.0
10,MPLight,1000,J01,-11.0
10,MPLight,1050,J01,-24.0
11,MPLight,50,J01,-43.0
11,MPLight,100,J01,-41.0
11,MPLight,150,J01,-39.0
11,MPLight,200,J01,-27.0
11,MPLight,250,J01,-36.0
11,MPLight,300,J01,-41.0
11,MPLight,350,J01,-36.0
11,MPLight,400,J01,-65.0
11,MPLight,450,J01,-43.0
11,MPLight,500,J01,-48.0
11,MPLight,550,J01,-52.0
11,MPLight,600,J01,-32.0
11,MPLight,650,J01,-41.0
11,MPLight,700,J01,-35.0
11,MPLight,750,J01,-23.0
11,MPLight,800,J01,-21.0
11,MPLight,850,J01,-24.0
11,MPLight,900,J01,-22.0
11,MPLight,950,J01,-24.0
11,MPLight,1000,J01,-20.0
11,MPLight,1050,J01,-8.0
12,MPLight,50,J01,-46.0
12,MPLight,100,J01,-53.0
12,MPLight,150,J01,-64.0
12,MPLight,200,J01,-51.0
12,MPLight,250,J01,-47.0
12,MPLight,300,J01,-40.0
12,MPLight,350,J01,-34.0
12,MPLight,400,J01,-39.0
12,MPLight,450,J01,-34.0
12,MPLight,500,J01,-58.0
12,MPLight,550,J01,-38.0
12,MPLight,600,J01,-31.0
12,MPLight,650,J01,-51.0
12,MPLight,700,J01,-57.0
12,MPLight,750,J01,-34.0
12,MPLight,800,J01,-21.0
12,MPLight,850,J01,-24.0
12,MPLight,900,J01,-20.0
12,MPLight,950,J01,-23.0
12,MPLight,1000,J01,-18.0
12,MPLight,1050,J01,-14.0
13,MPLight,50,J01,-38.0
13,MPLight,100,J01,-53.0
13,MPLight,150,J01,-48.0
13,MPLight,200,J01,-79.0
13,MPLight,250,J01,-50.0
13,MPLight,300,J01,-57.0
13,MPLight,350,J01,-40.0
13,MPLight,400,J01,-36.0
13,MPLight,450,J01,-32.0
13,MPLight,500,J01,-36.0
13,MPLight,550,J01,-29.0
13,MPLight,600,J01,-32.0
13,MPLight,650,J01,-40.0
13,MPLight,700,J01,-62.0
13,MPLight,750,J01,-40.0
13,MPLight,800,J01,-9.0
13,MPLight,850,J01,-13.0
13,MPLight,900,J01,-17.0
13,MPLight,950,J01,-9.0
13,MPLight,1000,J01,-15.0
13,MPLight,1050,J01,-24.0
14,MPLight,50,J01,-31.0
14,MPLight,100,J01,-56.0
14,MPLight,150,J01,-35.0
14,MPLight,200,J01,-40.0
14,MPLight,250,J01,-40.0
14,MPLight,300,J01,-23.0
14,MPLight,350,J01,-32.0
14,MPLight,400,J01,-36.0
14,MPLight,450,J01,-36.0
14,MPLight,500,J01,-23.0
14,MPLight,550,J01,-39.0
14,MPLight,600,J01,-29.0
14,MPLight,650,J01,-50.0
14,MPLight,700,J01,-40.0
14,MPLight,750,J01,-28.0
14,MPLight,800,J01,-21.0
14,MPLight,850,J01,-15.0
14,MPLight,900,J01,-18.0
14,MPLight,950,J01,-8.0
14,MPLight,1000,J01,-11.0
14,MPLight,1050,J01,-23.0
15,MPLight,50,J01,-34.0
15,MPLight,100,J01,-47.0
15,MPLight,150,J01,-38.0
15,MPLight,200,J01,-35.0
15,MPLight,250,J01,-28.0
15,MPLight,300,J01,-36.0
15,MPLight,350,J01,-33.0
15,MPLight,400,J01,-22.0
15,MPLight,450,J01,-30.0
15,MPLight,500,J01,-32.0
15,MPLight,550,J01,-45.0
15,MPLight,600,J01,-33.0
15,MPLight,650,J01,-49.0
15,MPLight,700,J01,-67.0
15,MPLight,750,J01,-33.0
15,MPLight,800,J01,-27.0
15,MPLight,850,J01,-14.0
15,MPLight,900,J01,-27.0
15,MPLight,950,J01,-29.0
15,MPLight,1000,J01,-22.0
15,MPLight,1050,J01,-21.0
