5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -7}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -7}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -16}, {'J01': 2}, {'J01': 16}, 
65.0, {'J01': -13}, {'J01': 2}, {'J01': 13}, 
70.0, {'J01': -16}, {'J01': 2}, {'J01': 16}, 
75.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
80.0, {'J01': -20}, {'J01': 3}, {'J01': 20}, 
85.0, {'J01': -29}, {'J01': 5}, {'J01': 29}, 
90.0, {'J01': -32}, {'J01': 6}, {'J01': 32}, 
95.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
105.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -19}, {'J01': 3}, {'J01': 19}, 
115.0, {'J01': -27}, {'J01': 4}, {'J01': 27}, 
120.0, {'J01': -30}, {'J01': 5}, {'J01': 30}, 
125.0, {'J01': -39}, {'J01': 7}, {'J01': 39}, 
130.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
140.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
145.0, {'J01': -33}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': -39}, {'J01': 6}, {'J01': 39}, 
155.0, {'J01': -43}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': -44}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -44}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -41}, {'J01': 7}, {'J01': 41}, 
175.0, {'J01': -35}, {'J01': 6}, {'J01': 35}, 
180.0, {'J01': -34}, {'J01': 6}, {'J01': 34}, 
185.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
190.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
195.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
205.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -39}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
240.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
245.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -36}, {'J01': 9}, {'J01': 36}, 
255.0, {'J01': -35}, {'J01': 9}, {'J01': 35}, 
260.0, {'J01': -39}, {'J01': 9}, {'J01': 39}, 
265.0, {'J01': -35}, {'J01': 9}, {'J01': 35}, 
270.0, {'J01': -39}, {'J01': 9}, {'J01': 39}, 
275.0, {'J01': -34}, {'J01': 9}, {'J01': 34}, 
280.0, {'J01': -33}, {'J01': 9}, {'J01': 33}, 
285.0, {'J01': -29}, {'J01': 9}, {'J01': 29}, 
290.0, {'J01': -30}, {'J01': 9}, {'J01': 30}, 
295.0, {'J01': -29}, {'J01': 10}, {'J01': 29}, 
300.0, {'J01': -40}, {'J01': 10}, {'J01': 40}, 
305.0, {'J01': -40}, {'J01': 10}, {'J01': 40}, 
310.0, {'J01': -42}, {'J01': 10}, {'J01': 42}, 
315.0, {'J01': -38}, {'J01': 10}, {'J01': 38}, 
320.0, {'J01': -38}, {'J01': 11}, {'J01': 38}, 
