5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -6}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -7}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
65.0, {'J01': -29}, {'J01': 5}, {'J01': 29}, 
70.0, {'J01': -30}, {'J01': 6}, {'J01': 30}, 
75.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
115.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
120.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -20}, {'J01': 3}, {'J01': 20}, 
130.0, {'J01': -24}, {'J01': 3}, {'J01': 24}, 
135.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -43}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -41}, {'J01': 7}, {'J01': 41}, 
155.0, {'J01': -40}, {'J01': 7}, {'J01': 40}, 
160.0, {'J01': -35}, {'J01': 6}, {'J01': 35}, 
165.0, {'J01': -28}, {'J01': 5}, {'J01': 28}, 
170.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -27}, {'J01': 5}, {'J01': 27}, 
180.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
185.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
190.0, {'J01': -25}, {'J01': 4}, {'J01': 25}, 
195.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
200.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
205.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
220.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
225.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
230.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
235.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
240.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
245.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
250.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
255.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
275.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
285.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
290.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
295.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
300.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
310.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
315.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
320.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
