5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.012950972)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.066604994)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.111008324)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.818333)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(0.41500276)}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': np.float32(-0.0906568)}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': np.float32(-1.4145266)}, {'J01': 8}, {'J01': 26}, 
50.0, {'J01': np.float32(0.6806869)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-0.537556)}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': np.float32(-0.302069)}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': np.float32(-0.8772322)}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': np.float32(-1.4344639)}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': np.float32(0.77192146)}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': np.float32(1.1849537)}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': np.float32(-1.7651758)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(1.6335334)}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': np.float32(-1.643633)}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': np.float32(-2.448557)}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': np.float32(0.19215061)}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': np.float32(-1.3666344)}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': np.float32(2.7435887)}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': np.float32(-1.3901561)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(0.04577965)}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': np.float32(-0.16085291)}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 41}, 
145.0, {'J01': np.float32(-2.899853)}, {'J01': 9}, {'J01': 45}, 
150.0, {'J01': np.float32(-0.9769691)}, {'J01': 11}, {'J01': 45}, 
155.0, {'J01': np.float32(0.15961368)}, {'J01': 11}, {'J01': 46}, 
160.0, {'J01': np.float32(-1.3799943)}, {'J01': 13}, {'J01': 50}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 47}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 53}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 51}, 
180.0, {'J01': np.float32(-2.6127927)}, {'J01': 17}, {'J01': 49}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 51}, 
190.0, {'J01': np.float32(-1.5976882)}, {'J01': 17}, {'J01': 47}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 48}, 
200.0, {'J01': np.float32(-2.6090212)}, {'J01': 18}, {'J01': 52}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 54}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 42}, 
215.0, {'J01': np.float32(-2.5647318)}, {'J01': 14}, {'J01': 43}, 
220.0, {'J01': np.float32(2.4136314)}, {'J01': 14}, {'J01': 39}, 
