5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0138760405)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.4573654)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(0.38150972)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.09435707)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(0.011100832)}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.77128994)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-1.3186955)}, {'J01': 2}, {'J01': 13}, 
50.0, {'J01': np.float32(1.9816847)}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': np.float32(-0.34409714)}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': np.float32(-1.7865664)}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': np.float32(-2.694738)}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': np.float32(2.7526772)}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': np.float32(-1.6078101)}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': np.float32(0.95211065)}, {'J01': 7}, {'J01': 33}, 
85.0, {'J01': np.float32(-0.65996265)}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': np.float32(1.3057495)}, {'J01': 5}, {'J01': 26}, 
95.0, {'J01': np.float32(-1.9440353)}, {'J01': 5}, {'J01': 30}, 
100.0, {'J01': np.float32(-2.772874)}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': np.float32(-2.5457008)}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': np.float32(-2.560343)}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
145.0, {'J01': np.float32(-0.10812831)}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': np.float32(-2.235196)}, {'J01': 8}, {'J01': 30}, 
155.0, {'J01': np.float32(2.0223374)}, {'J01': 7}, {'J01': 28}, 
160.0, {'J01': np.float32(-2.3168209)}, {'J01': 7}, {'J01': 32}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 35}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': np.float32(-1.6959658)}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': np.float32(1.65481)}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': np.float32(0.16863367)}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
