5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.010175764)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.04255319)}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.08510638)}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.1147086)}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': np.float32(-0.25957724)}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': np.float32(-0.7587438)}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': np.float32(0.92966104)}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': np.float32(-0.33334607)}, {'J01': 4}, {'J01': 23}, 
55.0, {'J01': np.float32(-1.7977223)}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': np.float32(-2.5255857)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': np.float32(-0.5242099)}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': np.float32(-2.322411)}, {'J01': 8}, {'J01': 39}, 
80.0, {'J01': np.float32(0.5308982)}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': np.float32(-0.9851519)}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': np.float32(0.6429908)}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': np.float32(-0.6693041)}, {'J01': 8}, {'J01': 37}, 
100.0, {'J01': np.float32(-2.3738482)}, {'J01': 8}, {'J01': 40}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': np.float32(2.55983)}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 37}, 
125.0, {'J01': np.float32(2.7934635)}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': np.float32(-2.3485284)}, {'J01': 7}, {'J01': 40}, 
135.0, {'J01': np.float32(-2.5509756)}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 44}, 
145.0, {'J01': np.float32(-2.8986268)}, {'J01': 10}, {'J01': 50}, 
150.0, {'J01': np.float32(1.6230261)}, {'J01': 11}, {'J01': 47}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 48}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 47}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 51}, 
170.0, {'J01': np.float32(-2.7452693)}, {'J01': 14}, {'J01': 50}, 
175.0, {'J01': np.float32(2.6712887)}, {'J01': 16}, {'J01': 49}, 
180.0, {'J01': np.float32(-1.1666255)}, {'J01': 17}, {'J01': 52}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 53}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 52}, 
195.0, {'J01': np.float32(0.42643034)}, {'J01': 18}, {'J01': 53}, 
200.0, {'J01': np.float32(-1.0714579)}, {'J01': 18}, {'J01': 52}, 
205.0, {'J01': np.float32(-1.9199886)}, {'J01': 16}, {'J01': 42}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 36}, 
215.0, {'J01': np.float32(0.29462367)}, {'J01': 11}, {'J01': 39}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
225.0, {'J01': np.float32(2.2813551)}, {'J01': 13}, {'J01': 47}, 
230.0, {'J01': np.float32(-0.54708624)}, {'J01': 12}, {'J01': 45}, 
235.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 49}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 44}, 
245.0, {'J01': np.float32(-1.0534908)}, {'J01': 13}, {'J01': 47}, 
250.0, {'J01': np.float32(-2.7237341)}, {'J01': 13}, {'J01': 51}, 
255.0, {'J01': np.float32(1.0761206)}, {'J01': 14}, {'J01': 49}, 
260.0, {'J01': np.float32(-0.06751526)}, {'J01': 14}, {'J01': 48}, 
265.0, {'J01': np.float32(1.4428815)}, {'J01': 15}, {'J01': 49}, 
270.0, {'J01': np.float32(1.0876579)}, {'J01': 13}, {'J01': 41}, 
275.0, {'J01': np.float32(2.1863174)}, {'J01': 9}, {'J01': 34}, 
280.0, {'J01': np.float32(1.0496646)}, {'J01': 5}, {'J01': 25}, 
285.0, {'J01': np.float32(1.1102278)}, {'J01': 4}, {'J01': 19}, 
290.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 26}, 
295.0, {'J01': np.float32(-2.4312465)}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': np.float32(-0.40586495)}, {'J01': 8}, {'J01': 41}, 
305.0, {'J01': np.float32(1.7105224)}, {'J01': 8}, {'J01': 45}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 47}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 44}, 
320.0, {'J01': np.float32(-0.6934755)}, {'J01': 11}, {'J01': 42}, 
325.0, {'J01': np.float32(-1.4659789)}, {'J01': 13}, {'J01': 45}, 
330.0, {'J01': np.float32(-2.4767919)}, {'J01': 13}, {'J01': 47}, 
335.0, {'J01': np.float32(2.0099435)}, {'J01': 14}, {'J01': 46}, 
340.0, {'J01': np.float32(-1.4738675)}, {'J01': 15}, {'J01': 44}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 46}, 
350.0, {'J01': np.float32(2.1563914)}, {'J01': 15}, {'J01': 47}, 
355.0, {'J01': np.float32(0.20000462)}, {'J01': 15}, {'J01': 47}, 
360.0, {'J01': np.float32(-2.1914668)}, {'J01': 16}, {'J01': 50}, 
365.0, {'J01': np.float32(0.8779939)}, {'J01': 17}, {'J01': 49}, 
370.0, {'J01': np.float32(-0.33486226)}, {'J01': 17}, {'J01': 46}, 
375.0, {'J01': np.float32(0.31642434)}, {'J01': 17}, {'J01': 44}, 
380.0, {'J01': np.float32(0.7142783)}, {'J01': 15}, {'J01': 35}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 33}, 
390.0, {'J01': np.float32(-0.5933598)}, {'J01': 13}, {'J01': 37}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 44}, 
400.0, {'J01': np.float32(0.49935356)}, {'J01': 14}, {'J01': 47}, 
405.0, {'J01': np.float32(1.9561875)}, {'J01': 16}, {'J01': 49}, 
410.0, {'J01': np.float32(-1.4788353)}, {'J01': 18}, {'J01': 53}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 51}, 
420.0, {'J01': np.float32(0.8687817)}, {'J01': 18}, {'J01': 49}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 49}, 
430.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 53}, 
435.0, {'J01': np.float32(-2.6860766)}, {'J01': 18}, {'J01': 54}, 
440.0, {'J01': np.float32(2.5062397)}, {'J01': 18}, {'J01': 51}, 
445.0, {'J01': np.float32(-0.8456858)}, {'J01': 19}, {'J01': 52}, 
450.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 58}, 
455.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 58}, 
460.0, {'J01': np.float32(-1.108297)}, {'J01': 24}, {'J01': 60}, 
465.0, {'J01': np.float32(-0.15073617)}, {'J01': 24}, {'J01': 59}, 
470.0, {'J01': np.float32(-1.1060971)}, {'J01': 24}, {'J01': 61}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 59}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 56}, 
485.0, {'J01': np.float32(-1.8822944)}, {'J01': 26}, {'J01': 58}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 63}, 
495.0, {'J01': np.float32(1.7204922)}, {'J01': 27}, {'J01': 62}, 
500.0, {'J01': np.float32(1.053819)}, {'J01': 29}, {'J01': 66}, 
505.0, {'J01': np.float32(0.378894)}, {'J01': 29}, {'J01': 64}, 
510.0, {'J01': np.float32(2.3378668)}, {'J01': 29}, {'J01': 60}, 
