5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.010175764)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.49621832)}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': np.float32(0.28715265)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.0726518)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-0.30154395)}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': np.float32(-0.13089214)}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': np.float32(-0.31452358)}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': np.float32(-0.4686492)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-0.5407822)}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': np.float32(-0.34591997)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.42494598)}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': np.float32(-0.9601687)}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': np.float32(0.88387316)}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': np.float32(1.4245168)}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': np.float32(-0.16754209)}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': np.float32(0.47194487)}, {'J01': 3}, {'J01': 10}, 
95.0, {'J01': np.float32(-1.7116294)}, {'J01': 3}, {'J01': 21}, 
100.0, {'J01': np.float32(1.7237929)}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': np.float32(-1.8991768)}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': np.float32(0.48109823)}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': np.float32(1.2183617)}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': np.float32(2.8693805)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': np.float32(-2.296865)}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
170.0, {'J01': np.float32(-0.5414007)}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': np.float32(-0.70489824)}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': np.float32(-2.3989158)}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': np.float32(1.7861637)}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': np.float32(-0.9888757)}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': np.float32(-0.003807863)}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': np.float32(-0.34544218)}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': np.float32(-0.66285264)}, {'J01': 9}, {'J01': 40}, 
225.0, {'J01': np.float32(-2.3919733)}, {'J01': 10}, {'J01': 41}, 
230.0, {'J01': np.float32(1.3784359)}, {'J01': 10}, {'J01': 45}, 
235.0, {'J01': np.float32(-0.7274161)}, {'J01': 10}, {'J01': 46}, 
240.0, {'J01': np.float32(-2.3384838)}, {'J01': 10}, {'J01': 46}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 49}, 
250.0, {'J01': np.float32(-0.46336347)}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 32}, 
260.0, {'J01': np.float32(-1.4042519)}, {'J01': 8}, {'J01': 36}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
270.0, {'J01': np.float32(1.4673179)}, {'J01': 10}, {'J01': 37}, 
275.0, {'J01': np.float32(2.5311966)}, {'J01': 10}, {'J01': 40}, 
280.0, {'J01': np.float32(1.0782712)}, {'J01': 10}, {'J01': 35}, 
285.0, {'J01': np.float32(2.8138368)}, {'J01': 9}, {'J01': 27}, 
290.0, {'J01': np.float32(2.0472827)}, {'J01': 5}, {'J01': 19}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 16}, 
300.0, {'J01': np.float32(-0.5803764)}, {'J01': 5}, {'J01': 24}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 34}, 
310.0, {'J01': np.float32(2.9833925)}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': np.float32(1.8514667)}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': np.float32(-0.41569585)}, {'J01': 8}, {'J01': 35}, 
325.0, {'J01': np.float32(-0.46484384)}, {'J01': 9}, {'J01': 37}, 
330.0, {'J01': np.float32(-2.0356996)}, {'J01': 10}, {'J01': 36}, 
335.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 36}, 
340.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 41}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 41}, 
350.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 43}, 
355.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 40}, 
360.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 40}, 
365.0, {'J01': np.float32(-1.545664)}, {'J01': 14}, {'J01': 44}, 
370.0, {'J01': np.float32(-1.9208964)}, {'J01': 14}, {'J01': 45}, 
375.0, {'J01': np.float32(0.041119426)}, {'J01': 12}, {'J01': 36}, 
380.0, {'J01': np.float32(-0.9058935)}, {'J01': 9}, {'J01': 27}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 22}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 18}, 
395.0, {'J01': np.float32(-0.4194395)}, {'J01': 5}, {'J01': 27}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 30}, 
405.0, {'J01': np.float32(2.4625854)}, {'J01': 8}, {'J01': 38}, 
410.0, {'J01': np.float32(0.21009223)}, {'J01': 10}, {'J01': 44}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 45}, 
420.0, {'J01': np.float32(0.77682036)}, {'J01': 11}, {'J01': 41}, 
425.0, {'J01': np.float32(1.4869181)}, {'J01': 11}, {'J01': 41}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 43}, 
435.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 43}, 
440.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 44}, 
445.0, {'J01': np.float32(2.6838427)}, {'J01': 12}, {'J01': 45}, 
450.0, {'J01': np.float32(-0.35136178)}, {'J01': 14}, {'J01': 49}, 
455.0, {'J01': np.float32(-2.6574726)}, {'J01': 15}, {'J01': 50}, 
460.0, {'J01': np.float32(-2.136205)}, {'J01': 17}, {'J01': 49}, 
465.0, {'J01': np.float32(2.4212804)}, {'J01': 17}, {'J01': 49}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 52}, 
475.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 51}, 
480.0, {'J01': np.float32(0.38641462)}, {'J01': 17}, {'J01': 50}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 53}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 46}, 
495.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 50}, 
500.0, {'J01': np.float32(0.7535977)}, {'J01': 20}, {'J01': 53}, 
505.0, {'J01': np.float32(-1.1223881)}, {'J01': 20}, {'J01': 49}, 
510.0, {'J01': np.float32(-1.0630794)}, {'J01': 21}, {'J01': 49}, 
