5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.015726179)}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': np.float32(0.0138760405)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.04347826)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.07585569)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.08140611)}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.94377524)}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': np.float32(0.44438437)}, {'J01': 5}, {'J01': 21}, 
50.0, {'J01': np.float32(-0.38153487)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-1.3946617)}, {'J01': 8}, {'J01': 33}, 
60.0, {'J01': np.float32(-1.6044213)}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': np.float32(2.5340326)}, {'J01': 6}, {'J01': 22}, 
70.0, {'J01': np.float32(-0.8936309)}, {'J01': 6}, {'J01': 25}, 
75.0, {'J01': np.float32(-1.3961606)}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': np.float32(-2.2038667)}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': np.float32(2.8399875)}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': np.float32(-0.09287419)}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': np.float32(-1.9775467)}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 32}, 
165.0, {'J01': np.float32(-0.80144155)}, {'J01': 6}, {'J01': 33}, 
170.0, {'J01': np.float32(-2.1923258)}, {'J01': 7}, {'J01': 38}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': np.float32(0.7198739)}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': np.float32(-2.5310037)}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 46}, 
200.0, {'J01': np.float32(0.25602248)}, {'J01': 7}, {'J01': 40}, 
205.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 38}, 
210.0, {'J01': np.float32(-2.9667196)}, {'J01': 7}, {'J01': 39}, 
215.0, {'J01': np.float32(-0.7718418)}, {'J01': 7}, {'J01': 39}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': np.float32(-0.96895283)}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': np.float32(-1.6466918)}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': np.float32(2.9020305)}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': np.float32(-1.5631146)}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': np.float32(0.47447363)}, {'J01': 9}, {'J01': 43}, 
250.0, {'J01': np.float32(-0.25190526)}, {'J01': 9}, {'J01': 45}, 
255.0, {'J01': np.float32(-0.34142488)}, {'J01': 10}, {'J01': 39}, 
260.0, {'J01': np.float32(-1.1182433)}, {'J01': 8}, {'J01': 29}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 29}, 
275.0, {'J01': np.float32(-0.14809519)}, {'J01': 9}, {'J01': 35}, 
280.0, {'J01': np.float32(-0.17269233)}, {'J01': 9}, {'J01': 37}, 
285.0, {'J01': np.float32(-0.8296346)}, {'J01': 9}, {'J01': 39}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 44}, 
295.0, {'J01': np.float32(-2.253291)}, {'J01': 14}, {'J01': 47}, 
300.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 46}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 48}, 
310.0, {'J01': np.float32(-0.19852655)}, {'J01': 14}, {'J01': 46}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 41}, 
320.0, {'J01': np.float32(-1.411281)}, {'J01': 16}, {'J01': 44}, 
325.0, {'J01': np.float32(-2.9955845)}, {'J01': 18}, {'J01': 50}, 
330.0, {'J01': np.float32(2.4513853)}, {'J01': 18}, {'J01': 50}, 
335.0, {'J01': np.float32(-0.79169315)}, {'J01': 18}, {'J01': 51}, 
340.0, {'J01': np.float32(-1.8840437)}, {'J01': 20}, {'J01': 47}, 
345.0, {'J01': np.float32(0.9716846)}, {'J01': 20}, {'J01': 45}, 
350.0, {'J01': np.float32(0.20118344)}, {'J01': 18}, {'J01': 39}, 
355.0, {'J01': np.float32(-0.37714365)}, {'J01': 17}, {'J01': 34}, 
360.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 31}, 
365.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 38}, 
370.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 40}, 
375.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 39}, 
380.0, {'J01': np.float32(-2.760372)}, {'J01': 15}, {'J01': 43}, 
385.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 41}, 
390.0, {'J01': np.float32(1.9957238)}, {'J01': 16}, {'J01': 42}, 
395.0, {'J01': np.float32(-1.5904839)}, {'J01': 17}, {'J01': 46}, 
400.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 42}, 
405.0, {'J01': np.float32(0.43275577)}, {'J01': 18}, {'J01': 42}, 
410.0, {'J01': np.float32(-0.0283432)}, {'J01': 18}, {'J01': 44}, 
415.0, {'J01': np.float32(-1.5607364)}, {'J01': 19}, {'J01': 48}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 49}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 48}, 
430.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 47}, 
435.0, {'J01': np.float32(-1.2014562)}, {'J01': 20}, {'J01': 49}, 
440.0, {'J01': np.float32(-2.4155135)}, {'J01': 21}, {'J01': 52}, 
445.0, {'J01': np.float32(1.7952662)}, {'J01': 22}, {'J01': 50}, 
450.0, {'J01': np.float32(-0.5177902)}, {'J01': 24}, {'J01': 53}, 
455.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 56}, 
460.0, {'J01': np.float32(2.8374178)}, {'J01': 26}, {'J01': 55}, 
465.0, {'J01': np.float32(1.0353163)}, {'J01': 24}, {'J01': 48}, 
470.0, {'J01': np.float32(-2.1877682)}, {'J01': 22}, {'J01': 44}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 38}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 33}, 
485.0, {'J01': np.float32(-0.5466169)}, {'J01': 18}, {'J01': 38}, 
490.0, {'J01': np.float32(-1.0996016)}, {'J01': 19}, {'J01': 40}, 
495.0, {'J01': np.float32(0.021326734)}, {'J01': 20}, {'J01': 49}, 
500.0, {'J01': np.float32(-2.0577497)}, {'J01': 23}, {'J01': 54}, 
505.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 56}, 
510.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 54}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 54}, 
520.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 48}, 
525.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 49}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 50}, 
535.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 54}, 
540.0, {'J01': np.float32(-2.5078683)}, {'J01': 22}, {'J01': 57}, 
545.0, {'J01': np.float32(-0.84819853)}, {'J01': 23}, {'J01': 53}, 
550.0, {'J01': np.float32(-2.4685755)}, {'J01': 23}, {'J01': 54}, 
555.0, {'J01': np.float32(2.9799814)}, {'J01': 21}, {'J01': 52}, 
560.0, {'J01': np.float32(-1.2693976)}, {'J01': 17}, {'J01': 36}, 
565.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 33}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 31}, 
