5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -9.200000000000001, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -7.800000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 3}, 
35.0, {'J01': -17.200000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -30.400000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -41.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
50.0, {'J01': -48.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -73.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -75.0, 'top_mgr': 5}, {'J01': 3}, {'J01': 14}, 
65.0, {'J01': -103.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -122.60000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 21}, 
75.0, {'J01': -161.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -202.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
85.0, {'J01': -231.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -241.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -280.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -309.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -333.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -267.59999999999997, 'top_mgr': 11}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -284.20000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -231.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
125.0, {'J01': -238.4, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -256.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -202.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -232.80000000000004, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
145.0, {'J01': -245.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
150.0, {'J01': -270.6, 'top_mgr': 14}, {'J01': 5}, {'J01': 18}, 
155.0, {'J01': -290.80000000000007, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -217.0, 'top_mgr': 8}, {'J01': 3}, {'J01': 22}, 
165.0, {'J01': -249.20000000000005, 'top_mgr': 4}, {'J01': 3}, {'J01': 22}, 
170.0, {'J01': -288.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
175.0, {'J01': -333.99999999999994, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -303.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': -332.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -362.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -386.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -420.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
205.0, {'J01': -467.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
210.0, {'J01': -455.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
215.0, {'J01': -497.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
220.0, {'J01': -545.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
225.0, {'J01': -589.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
230.0, {'J01': -457.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 44}, 
235.0, {'J01': -443.59999999999997, 'top_mgr': 5}, {'J01': 8}, {'J01': 40}, 
240.0, {'J01': -458.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
245.0, {'J01': -473.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
