5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -29.200000000000003, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -34.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -52.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -79.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -99.39999999999999, 'top_mgr': 4}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -118.80000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 15}, 
55.0, {'J01': -127.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -146.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -125.39999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -102.00000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -115.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 20}, 
80.0, {'J01': -149.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -136.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -130.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -100.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 17}, 
100.0, {'J01': -112.39999999999999, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -133.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
