5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.6000000000000005, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -14.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -22.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -30.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -44.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -34.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -53.800000000000004, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -67.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -78.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -101.80000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -114.80000000000003, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -146.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -158.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -188.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -173.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
90.0, {'J01': -193.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -201.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -217.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -202.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -233.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -273.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -272.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
125.0, {'J01': -262.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -275.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -300.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -348.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -395.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -406.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -389.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
160.0, {'J01': -368.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -289.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 33}, 
170.0, {'J01': -304.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -339.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -370.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -406.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -313.00000000000006, 'top_mgr': 12}, {'J01': 6}, {'J01': 28}, 
195.0, {'J01': -303.6000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -286.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 28}, 
205.0, {'J01': -310.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
210.0, {'J01': -352.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -370.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -349.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -370.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -409.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -316.59999999999997, 'top_mgr': 11}, {'J01': 7}, {'J01': 26}, 
240.0, {'J01': -339.59999999999997, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
245.0, {'J01': -378.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -419.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -419.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
