5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.3999999999999995, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -15.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -12.600000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -38.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -65.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -97.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
50.0, {'J01': -99.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -65.8, 'top_mgr': 7}, {'J01': 3}, {'J01': 9}, 
60.0, {'J01': -92.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -125.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
70.0, {'J01': -162.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': -205.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': -233.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -271.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -211.4, 'top_mgr': 11}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -208.79999999999998, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
100.0, {'J01': -244.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -229.00000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
