5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -21.8, 'top_mgr': 1}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -46.0, 'top_mgr': 0}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -74.8, 'top_mgr': 0}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -109.80000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 17}, 
45.0, {'J01': -115.00000000000001, 'top_mgr': 7}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -118.8, 'top_mgr': 5}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -169.4, 'top_mgr': 0}, {'J01': 3}, {'J01': 21}, 
60.0, {'J01': -222.00000000000003, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
65.0, {'J01': -257.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
70.0, {'J01': -276.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -283.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -283.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -296.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -340.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': -301.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -319.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -367.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -389.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
