5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.199999999999999, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -15.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -32.60000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -51.800000000000004, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -83.20000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -72.6, 'top_mgr': 7}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -50.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -58.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -83.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -116.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -148.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -141.2, 'top_mgr': 6}, {'J01': 3}, {'J01': 13}, 
80.0, {'J01': -162.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 16}, 
85.0, {'J01': -169.20000000000005, 'top_mgr': 5}, {'J01': 3}, {'J01': 18}, 
90.0, {'J01': -177.00000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -232.40000000000006, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
100.0, {'J01': -227.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 28}, 
105.0, {'J01': -258.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
