5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -21.000000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -37.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -53.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -43.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -29.6, 'top_mgr': 5}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': -52.400000000000006, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -67.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 12}, 
55.0, {'J01': -96.39999999999999, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -118.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -155.6, 'top_mgr': 1}, {'J01': 5}, {'J01': 28}, 
70.0, {'J01': -185.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -172.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -155.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -175.39999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -177.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 18}, 
95.0, {'J01': -144.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -167.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -196.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -170.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
115.0, {'J01': -203.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -235.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -267.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -304.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -316.4000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -253.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
145.0, {'J01': -268.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -270.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
155.0, {'J01': -283.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
160.0, {'J01': -285.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': -293.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
170.0, {'J01': -341.80000000000007, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
175.0, {'J01': -405.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
180.0, {'J01': -455.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -517.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 49}, 
