5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -9.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -22.600000000000005, 'top_mgr': 0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -34.400000000000006, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -52.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -36.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -46.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
50.0, {'J01': -43.0, 'top_mgr': 6}, {'J01': 3}, {'J01': 8}, 
55.0, {'J01': -71.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 13}, 
60.0, {'J01': -89.6, 'top_mgr': 5}, {'J01': 3}, {'J01': 11}, 
65.0, {'J01': -88.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -115.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -127.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 22}, 
80.0, {'J01': -161.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -169.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -206.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -243.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -285.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -325.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -367.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': -408.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -371.4, 'top_mgr': 10}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -252.8, 'top_mgr': 14}, {'J01': 5}, {'J01': 21}, 
130.0, {'J01': -272.4000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -288.20000000000005, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -227.60000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -236.59999999999997, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
150.0, {'J01': -278.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -273.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
160.0, {'J01': -316.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
