5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -62.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -118.0}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -164.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -156.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -213.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -254.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -250.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -428.5}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -676.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -659.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -500.5}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -564.5}, {'J01': 5}, {'J01': 19}, 
80.0, {'J01': -774.0}, {'J01': 5}, {'J01': 28}, 
85.0, {'J01': -930.5}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -946.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -1158.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1457.5}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -1326.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -862.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -782.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -929.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1098.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1269.5}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1507.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1841.5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -1879.5}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -1248.0}, {'J01': 6}, {'J01': 27}, 
155.0, {'J01': -1291.5}, {'J01': 5}, {'J01': 25}, 
160.0, {'J01': -1550.5}, {'J01': 5}, {'J01': 30}, 
165.0, {'J01': -1358.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1362.0}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -1675.0}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -2042.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -2440.5}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -1639.0}, {'J01': 6}, {'J01': 28}, 
195.0, {'J01': -1406.0}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -1637.0}, {'J01': 5}, {'J01': 30}, 
205.0, {'J01': -1804.0}, {'J01': 6}, {'J01': 30}, 
210.0, {'J01': -1944.5}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -2215.5}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -2532.5}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -2047.0}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': -1159.5}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -1031.5}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -1210.5}, {'J01': 4}, {'J01': 21}, 
245.0, {'J01': -792.0}, {'J01': 6}, {'J01': 26}, 
250.0, {'J01': -889.5}, {'J01': 8}, {'J01': 28}, 
255.0, {'J01': -1174.0}, {'J01': 8}, {'J01': 30}, 
260.0, {'J01': -1491.5}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -1287.0}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -591.0}, {'J01': 4}, {'J01': 16}, 
275.0, {'J01': -668.0}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -846.0}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -1017.0}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -1083.5}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -1261.5}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -1571.0}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -1474.5}, {'J01': 7}, {'J01': 28}, 
310.0, {'J01': -964.0}, {'J01': 5}, {'J01': 19}, 
315.0, {'J01': -840.0}, {'J01': 4}, {'J01': 19}, 
320.0, {'J01': -939.5}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -929.0}, {'J01': 7}, {'J01': 26}, 
330.0, {'J01': -1139.5}, {'J01': 8}, {'J01': 29}, 
335.0, {'J01': -1434.5}, {'J01': 8}, {'J01': 32}, 
340.0, {'J01': -1764.0}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -1759.0}, {'J01': 7}, {'J01': 34}, 
350.0, {'J01': -902.0}, {'J01': 5}, {'J01': 22}, 
355.0, {'J01': -1011.0}, {'J01': 5}, {'J01': 22}, 
360.0, {'J01': -1139.0}, {'J01': 5}, {'J01': 26}, 
365.0, {'J01': -1353.5}, {'J01': 7}, {'J01': 32}, 
370.0, {'J01': -1342.0}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -1581.5}, {'J01': 8}, {'J01': 31}, 
380.0, {'J01': -1895.0}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -1834.0}, {'J01': 7}, {'J01': 29}, 
390.0, {'J01': -1044.5}, {'J01': 5}, {'J01': 20}, 
395.0, {'J01': -948.5}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': -1151.5}, {'J01': 4}, {'J01': 24}, 
405.0, {'J01': -1151.0}, {'J01': 6}, {'J01': 25}, 
410.0, {'J01': -1083.5}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -1253.0}, {'J01': 8}, {'J01': 31}, 
420.0, {'J01': -1570.5}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -1415.0}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': -619.0}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -590.0}, {'J01': 4}, {'J01': 16}, 
440.0, {'J01': -765.0}, {'J01': 4}, {'J01': 22}, 
445.0, {'J01': -941.0}, {'J01': 6}, {'J01': 27}, 
450.0, {'J01': -904.5}, {'J01': 8}, {'J01': 27}, 
455.0, {'J01': -1029.5}, {'J01': 8}, {'J01': 27}, 
460.0, {'J01': -1306.0}, {'J01': 8}, {'J01': 30}, 
465.0, {'J01': -1332.5}, {'J01': 8}, {'J01': 30}, 
470.0, {'J01': -766.5}, {'J01': 6}, {'J01': 21}, 
475.0, {'J01': -803.0}, {'J01': 5}, {'J01': 22}, 
480.0, {'J01': -1033.5}, {'J01': 5}, {'J01': 28}, 
485.0, {'J01': -1199.5}, {'J01': 7}, {'J01': 31}, 
490.0, {'J01': -1392.0}, {'J01': 8}, {'J01': 31}, 
495.0, {'J01': -1661.5}, {'J01': 8}, {'J01': 35}, 
500.0, {'J01': -2019.5}, {'J01': 8}, {'J01': 39}, 
505.0, {'J01': -2074.0}, {'J01': 8}, {'J01': 40}, 
510.0, {'J01': -1404.5}, {'J01': 8}, {'J01': 31}, 
515.0, {'J01': -1291.0}, {'J01': 6}, {'J01': 28}, 
520.0, {'J01': -1510.0}, {'J01': 6}, {'J01': 33}, 
525.0, {'J01': -1711.0}, {'J01': 7}, {'J01': 37}, 
530.0, {'J01': -1772.5}, {'J01': 8}, {'J01': 37}, 
535.0, {'J01': -2022.0}, {'J01': 9}, {'J01': 38}, 
540.0, {'J01': -2349.0}, {'J01': 9}, {'J01': 41}, 
545.0, {'J01': -2067.5}, {'J01': 7}, {'J01': 35}, 
550.0, {'J01': -1381.0}, {'J01': 6}, {'J01': 24}, 
555.0, {'J01': -1032.0}, {'J01': 4}, {'J01': 20}, 
560.0, {'J01': -1189.5}, {'J01': 4}, {'J01': 23}, 
565.0, {'J01': -1375.5}, {'J01': 6}, {'J01': 29}, 
570.0, {'J01': -1319.0}, {'J01': 8}, {'J01': 29}, 
575.0, {'J01': -1450.0}, {'J01': 8}, {'J01': 29}, 
580.0, {'J01': -1751.0}, {'J01': 8}, {'J01': 34}, 
585.0, {'J01': -1608.0}, {'J01': 7}, {'J01': 29}, 
590.0, {'J01': -580.5}, {'J01': 4}, {'J01': 15}, 
595.0, {'J01': -674.5}, {'J01': 4}, {'J01': 17}, 
600.0, {'J01': -855.5}, {'J01': 4}, {'J01': 22}, 
605.0, {'J01': -1034.5}, {'J01': 7}, {'J01': 29}, 
610.0, {'J01': -1276.5}, {'J01': 8}, {'J01': 32}, 
615.0, {'J01': -1601.5}, {'J01': 8}, {'J01': 34}, 
620.0, {'J01': -1944.5}, {'J01': 8}, {'J01': 36}, 
625.0, {'J01': -2005.0}, {'J01': 8}, {'J01': 35}, 
630.0, {'J01': -1523.5}, {'J01': 6}, {'J01': 26}, 
635.0, {'J01': -1603.0}, {'J01': 6}, {'J01': 27}, 
640.0, {'J01': -1885.0}, {'J01': 6}, {'J01': 32}, 
645.0, {'J01': -1627.5}, {'J01': 7}, {'J01': 32}, 
650.0, {'J01': -1707.0}, {'J01': 8}, {'J01': 31}, 
655.0, {'J01': -1965.5}, {'J01': 8}, {'J01': 34}, 
660.0, {'J01': -2314.0}, {'J01': 9}, {'J01': 39}, 
665.0, {'J01': -2229.5}, {'J01': 11}, {'J01': 38}, 
670.0, {'J01': -1212.0}, {'J01': 8}, {'J01': 26}, 
675.0, {'J01': -1184.5}, {'J01': 7}, {'J01': 25}, 
680.0, {'J01': -1442.0}, {'J01': 8}, {'J01': 31}, 
685.0, {'J01': -1483.5}, {'J01': 8}, {'J01': 34}, 
690.0, {'J01': -1597.5}, {'J01': 8}, {'J01': 35}, 
695.0, {'J01': -1868.0}, {'J01': 9}, {'J01': 35}, 
700.0, {'J01': -2233.0}, {'J01': 11}, {'J01': 41}, 
705.0, {'J01': -1876.5}, {'J01': 9}, {'J01': 37}, 
710.0, {'J01': -1112.0}, {'J01': 6}, {'J01': 26}, 
715.0, {'J01': -1062.0}, {'J01': 5}, {'J01': 23}, 
720.0, {'J01': -1272.5}, {'J01': 5}, {'J01': 27}, 
725.0, {'J01': -1495.0}, {'J01': 7}, {'J01': 30}, 
730.0, {'J01': -1690.0}, {'J01': 8}, {'J01': 31}, 
735.0, {'J01': -1844.0}, {'J01': 8}, {'J01': 28}, 
