episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
34,IDQN,3108996.0,5864703.5,263619.0,44320.0,19807.0,7817.0,-3.8509,0.60096,-4.0,0.0,0.6349,0.0285,0.2753,0.1087,0.0,-189.02699,0.817413,1080,34.3
35,IDQN,2666174.5,2307262.0,158197.0,35228.0,12238.0,6744.0,-3.83051,0.64646,-4.0,0.0,0.4496,0.0308,0.2258,0.1244,0.0,-192.60369,0.769581,1080,30.4
36,IDQN,3131400.0,4482934.0,223714.5,41701.0,17862.0,7803.0,-3.90508,0.47874,-4.0,0.0,0.5719,0.0285,0.2651,0.1158,0.0,-194.86064,0.935259,1080,32.9
37,IDQN,2855707.5,1045939.0,191842.0,31896.0,8454.0,7735.0,-3.82289,0.61952,-4.0,0.0,0.2555,0.0469,0.1758,0.1609,0.0,-197.15841,0.876808,1080,28.1
38,IDQN,3308039.5,4499009.0,492677.0,40209.0,16991.0,10225.0,-3.84354,0.60372,-4.0,0.0,0.5421,0.0594,0.252,0.1516,0.0,-200.47734,0.970252,1080,30.1
39,IDQN,2643912.0,795458.5,174734.5,31041.0,8020.0,8083.0,-3.82566,0.63837,-4.0,0.0,0.2201,0.0483,0.1701,0.1715,0.0,-204.2933,0.877285,1080,27.7
40,IDQN,3135332.0,4077850.5,144907.0,40250.0,16146.0,6616.0,-3.84449,0.60264,-4.0,0.0,0.5542,0.0197,0.2562,0.105,0.0,-206.99993,0.848587,1080,32.4
41,IDQN,2637112.5,872195.5,204183.5,32529.0,8638.0,7820.0,-3.82309,0.62832,-4.0,0.0,0.2349,0.055,0.1763,0.1596,0.0,-209.06559,0.900335,1080,30.4
42,IDQN,2665454.5,5335502.5,130358.5,44555.0,20242.0,7165.0,-3.7442,0.73677,-4.0,0.0,0.6562,0.016,0.2813,0.0996,0.0,-211.16816,0.892948,1080,32.8
43,IDQN,2679752.5,1403761.0,165624.0,34998.0,10582.0,7718.0,-3.7887,0.68521,-4.0,0.0,0.3304,0.039,0.1985,0.1448,0.0,-214.36015,0.891274,1080,31.3
44,IDQN,2568000.0,2054031.0,164268.0,37680.0,13754.0,6916.0,-3.75134,0.72609,-4.0,0.0,0.4291,0.0343,0.2357,0.1185,0.0,-217.73425,0.904668,1080,31.5
45,IDQN,100963338.5,190489372.0,2160168.5,79372.0,48059.0,21592.0,-3.96665,0.31421,-4.0,0.0,0.6488,0.0074,0.3225,0.1449,0.0,-219.03411,0.870614,1080,58.7
46,IDQN,59857945.5,130429236.5,1382396.5,83581.0,52469.0,16744.0,-3.97465,0.29388,-4.0,0.0,0.6805,0.0072,0.3434,0.1096,0.0,-222.12916,0.899444,1080,54.9
47,IDQN,2626899.0,6077000.0,142145.0,45853.0,21970.0,7057.0,-3.69009,0.85221,-4.0,0.0,0.687,0.0161,0.2934,0.0942,0.0,-223.7828,0.918244,1080,33.5
48,IDQN,3439850.0,5914313.5,223157.5,45141.0,19960.0,8118.0,-3.75353,0.77136,-4.0,0.0,0.6175,0.0233,0.2726,0.1109,0.0,-224.5406,0.871792,1080,35.4
49,IDQN,3712138.5,14382145.0,264697.5,58460.0,32895.0,9765.0,-3.85255,0.56298,-4.0,0.0,0.7834,0.0144,0.3253,0.0966,0.0,-227.14688,0.896209,1080,41.1
50,IDQN,2197114.0,1745029.0,156005.0,34400.0,11035.0,7477.0,-3.77195,0.66633,-4.0,0.0,0.4258,0.0381,0.2086,0.1413,0.0,-229.72664,0.838456,1080,31.0
51,IDQN,2774706.0,3779802.0,178812.0,39895.0,16583.0,8221.0,-3.85988,0.55442,-4.0,0.0,0.5614,0.0266,0.2563,0.1271,0.0,-232.78841,0.906604,1080,31.5
52,IDQN,2800577.5,2730330.5,230008.0,40184.0,16171.0,8573.0,-3.83666,0.60314,-4.0,0.0,0.4739,0.0399,0.2491,0.132,0.0,-234.94452,1.005648,1080,33.0
53,IDQN,2307292.0,1903203.0,110374.5,35798.0,12305.0,6780.0,-3.77945,0.70956,-4.0,0.0,0.4405,0.0255,0.2242,0.1235,0.0,-236.84447,0.98149,1080,31.7
54,IDQN,33398009.0,80558102.5,574040.5,79557.0,48561.0,10249.0,-3.97346,0.29737,-4.0,0.0,0.7034,0.005,0.351,0.0741,0.0,-239.66827,0.944281,1080,48.0
55,IDQN,4367981.0,14636568.0,392721.5,58354.0,33491.0,10214.0,-3.79911,0.69728,-4.0,0.0,0.7546,0.0202,0.3282,0.1001,0.0,-241.87871,0.977834,1080,40.7
56,IDQN,2561539.0,1333879.0,233039.5,35007.0,10732.0,7570.0,-3.81651,0.63015,-4.0,0.0,0.3231,0.0564,0.2013,0.142,0.0,-241.68714,0.958917,1080,33.2
57,IDQN,2336772.5,1473747.0,118520.5,34335.0,10290.0,6557.0,-3.68156,0.78701,-4.0,0.0,0.3751,0.0302,0.201,0.1281,0.0,-244.73178,0.884979,1080,31.4
58,IDQN,2420099.5,1922599.0,173803.5,36802.0,13146.0,8086.0,-3.68396,0.89019,-4.0,0.0,0.4257,0.0385,0.2265,0.1393,0.0,-246.75384,0.951921,1080,33.3
59,IDQN,2180283.5,750492.5,98688.5,32637.0,8369.0,6037.0,-3.63642,0.91647,-4.0,0.0,0.2477,0.0326,0.1779,0.1283,0.0,-248.03696,1.038837,1080,31.5
60,IDQN,35577868.5,65077826.0,620595.5,73333.0,42659.0,11105.0,-3.96308,0.34186,-4.0,0.0,0.6426,0.0061,0.3356,0.0874,0.0,-249.83299,0.919744,1080,45.8
61,IDQN,2541454.5,4955209.5,154539.0,44671.0,21134.0,7466.0,-3.78544,0.69442,-4.0,0.0,0.6476,0.0202,0.2884,0.1019,0.0,-251.2204,0.860017,1080,33.6
62,IDQN,59669742.5,119315941.0,1435749.5,77548.0,46666.0,16196.0,-3.97307,0.29691,-4.0,0.0,0.6613,0.008,0.3324,0.1153,0.0,-252.72087,0.933075,1080,53.7
63,IDQN,2662772.0,3279655.5,234247.0,39984.0,15920.0,9130.0,-3.67541,0.83602,-4.0,0.0,0.531,0.0379,0.2448,0.1404,0.0,-256.37574,0.944586,1080,33.5
64,IDQN,51307297.5,103891356.5,1297970.0,76897.0,46401.0,16150.0,-3.96482,0.34012,-4.0,0.0,0.6639,0.0083,0.3327,0.1158,0.0,-256.30344,0.969089,1080,53.6
65,IDQN,3051315.0,5705102.5,275928.0,46257.0,21257.0,9401.0,-3.83784,0.62039,-4.0,0.0,0.6316,0.0305,0.2764,0.1222,0.0,-258.00514,0.958598,1080,35.8
66,IDQN,81609695.5,186394195.5,1815454.0,82599.0,51434.0,19102.0,-3.9674,0.33172,-4.0,0.0,0.6908,0.0067,0.3359,0.1247,0.0,-261.06442,0.915934,1080,60.9
67,IDQN,2719540.0,5073942.5,207549.5,43556.0,20062.0,8159.0,-3.68142,0.83626,-4.0,0.0,0.6342,0.0259,0.2795,0.1137,0.0,-262.87246,0.930888,1080,34.1
68,IDQN,2972934.5,3079297.0,187446.0,39671.0,15943.0,7746.0,-3.91523,0.45332,-4.0,0.0,0.4935,0.03,0.2516,0.1223,0.0,-264.80368,0.976778,1080,33.2
69,IDQN,2940606.5,1805170.0,398876.0,36200.0,12059.0,9767.0,-3.85486,0.53479,-4.0,0.0,0.3509,0.0775,0.2078,0.1683,0.0,-264.77912,1.008312,1080,32.2
70,IDQN,2394493.5,1681710.5,264881.5,34132.0,12012.0,9102.0,-3.84369,0.53286,-4.0,0.0,0.3874,0.061,0.2174,0.1648,0.0,-266.05361,1.025451,1080,30.2
71,IDQN,2760304.0,10148162.5,400137.0,52893.0,29258.0,10280.0,-3.8438,0.58103,-4.0,0.0,0.7625,0.0301,0.3165,0.1112,0.0,-267.58036,1.115976,1080,36.1
72,IDQN,4025649.5,14422910.0,463139.5,58382.0,33082.0,10551.0,-3.89667,0.45203,-4.0,0.0,0.7626,0.0245,0.3243,0.1034,0.0,-267.16071,0.986125,1080,42.4
73,IDQN,3026705.0,5623992.5,199826.5,46773.0,23125.0,8370.0,-3.91284,0.44572,-4.0,0.0,0.6354,0.0226,0.2955,0.1069,0.0,-268.62761,1.032281,1080,35.9
74,IDQN,3155368.5,1644864.0,271695.0,36507.0,12756.0,8741.0,-3.91355,0.44989,-4.0,0.0,0.3243,0.0536,0.2199,0.1507,0.0,-269.74676,0.928619,1080,33.2
75,IDQN,2842080.0,2319867.0,189112.5,38624.0,14473.0,7528.0,-3.82379,0.59178,-4.0,0.0,0.4335,0.0353,0.2387,0.1242,0.0,-269.939,0.915652,1080,34.9
76,IDQN,4024394.5,8998192.5,764282.5,52879.0,27964.0,11862.0,-3.88168,0.51098,-4.0,0.0,0.6527,0.0554,0.3016,0.128,0.0,-271.47188,0.925535,1080,37.9
77,IDQN,3571557.0,7095024.5,600915.5,44573.0,20494.0,10921.0,-3.87545,0.52103,-4.0,0.0,0.6297,0.0533,0.2697,0.1437,0.0,-272.45293,0.927638,1080,35.4
78,IDQN,3475915.5,5326773.0,647143.0,45573.0,21200.0,11071.0,-3.88977,0.47074,-4.0,0.0,0.5637,0.0685,0.2723,0.1422,0.0,-274.43319,0.892653,1080,36.1
79,IDQN,3057350.5,8906970.5,196092.0,52977.0,28834.0,8046.0,-3.83371,0.60203,-4.0,0.0,0.7325,0.0161,0.3209,0.0895,0.0,-277.12506,1.003083,1080,37.6
80,IDQN,2760528.0,4220454.0,235271.5,43592.0,19257.0,9015.0,-3.90682,0.45301,-4.0,0.0,0.5849,0.0326,0.268,0.1254,0.0,-277.6096,1.123413,1080,34.5
81,IDQN,2948819.0,5152158.0,495475.5,42008.0,18842.0,11207.0,-3.9056,0.43109,-4.0,0.0,0.5993,0.0576,0.2615,0.1555,0.0,-278.21733,1.152408,1080,33.9
82,IDQN,2899888.0,4971005.0,203369.0,41307.0,17268.0,8284.0,-3.96706,0.30326,-4.0,0.0,0.6157,0.0252,0.2583,0.1239,0.0,-280.7558,1.263609,1080,34.1
83,IDQN,2876123.0,1275666.0,253297.0,33201.0,9727.0,7550.0,-3.88386,0.50373,-4.0,0.0,0.2896,0.0575,0.1927,0.1496,0.0,-281.70887,1.147799,1080,31.0
84,IDQN,3109831.0,3298572.0,283182.5,38570.0,15587.0,8295.0,-3.80862,0.61609,-4.0,0.0,0.4929,0.0423,0.2496,0.1328,0.0,-282.84108,1.250375,1080,31.9
85,IDQN,2676380.5,1064967.5,218917.0,32589.0,9889.0,8549.0,-3.91077,0.42524,-4.0,0.0,0.2689,0.0553,0.1938,0.1675,0.0,-285.29316,1.088391,1080,31.8
86,IDQN,3204447.0,4121565.5,653414.0,35902.0,13517.0,11342.0,-3.92228,0.39632,-4.0,0.0,0.5165,0.0819,0.2225,0.1867,0.0,-285.5625,1.191219,1080,31.3
87,IDQN,2344128.0,1162974.5,204828.0,33314.0,10099.0,7874.0,-3.83065,0.58819,-4.0,0.0,0.3133,0.0552,0.1969,0.1535,0.0,-285.36907,1.138588,1080,30.9
88,IDQN,2633877.0,3412563.5,284761.5,42134.0,17975.0,9400.0,-3.86295,0.53187,-4.0,0.0,0.539,0.045,0.2586,0.1352,0.0,-285.96156,1.079067,1080,34.3
89,IDQN,3035852.0,3383489.0,229211.0,42501.0,17654.0,8985.0,-3.88425,0.46839,-4.0,0.0,0.5089,0.0345,0.2553,0.13,0.0,-288.18787,1.065522,1080,36.0
90,IDQN,4693174.5,1343749.0,275697.5,36087.0,11271.0,8496.0,-3.96726,0.30666,-4.0,0.0,0.2129,0.0437,0.2018,0.1521,0.0,-291.02325,1.14581,1080,33.9
91,IDQN,2782396.5,1211999.5,187572.5,33265.0,9807.0,7713.0,-3.85357,0.5644,-4.0,0.0,0.2898,0.0449,0.1931,0.1519,0.0,-292.72799,1.204548,1080,30.6
92,IDQN,2441304.0,2421859.0,297074.0,36550.0,13640.0,8596.0,-3.8325,0.58648,-4.0,0.0,0.4693,0.0576,0.232,0.1462,0.0,-291.80619,1.069736,1080,32.3
93,IDQN,2567534.5,3249769.5,282319.5,38528.0,15031.0,8066.0,-3.79063,0.68639,-4.0,0.0,0.5328,0.0463,0.2439,0.1309,0.0,-291.88512,1.005247,1080,32.3
94,IDQN,2883311.0,2117739.0,206727.5,38464.0,14420.0,7807.0,-3.87975,0.51573,-4.0,0.0,0.4066,0.0397,0.2376,0.1286,0.0,-293.67715,1.02202,1080,33.8
95,IDQN,3717241.0,6380312.5,561645.5,50553.0,25902.0,12044.0,-3.87384,0.48973,-4.0,0.0,0.5986,0.0527,0.2927,0.1361,0.0,-293.77503,1.081586,1080,38.0
96,IDQN,4053632.0,7588065.0,352729.5,52829.0,26560.0,10323.0,-3.92861,0.39943,-4.0,0.0,0.6326,0.0294,0.2961,0.1151,0.0,-294.57794,1.052334,1080,38.3
97,IDQN,3238820.5,5886647.5,310005.0,49647.0,23988.0,9184.0,-3.84781,0.57844,-4.0,0.0,0.6239,0.0329,0.2896,0.1109,0.0,-295.70406,0.982963,1080,37.6
98,IDQN,3335130.0,8834205.5,435482.0,52316.0,27730.0,9030.0,-3.89416,0.46889,-4.0,0.0,0.7009,0.0345,0.3113,0.1014,0.0,-296.84419,0.914403,1080,36.2
99,IDQN,3532537.0,9145215.5,429730.0,53701.0,28796.0,9734.0,-3.87849,0.51812,-4.0,0.0,0.6977,0.0328,0.3122,0.1055,0.0,-298.05591,0.927006,1080,36.5
100,IDQN,2777450.0,1975343.5,416758.5,38117.0,13745.0,10982.0,-3.90813,0.45932,-4.0,0.0,0.3821,0.0806,0.2187,0.1748,0.0,-297.22081,0.969071,1080,34.0
