5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.035714287)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.22544643)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.4955357)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.9441964)}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': np.float32(-1.5111607)}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': np.float32(-1.9955357)}, {'J01': 6}, {'J01': 17}, 
45.0, {'J01': np.float32(-2.6607144)}, {'J01': 8}, {'J01': 21}, 
50.0, {'J01': np.float32(-3.6964285)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
60.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
65.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 23}, 
75.0, {'J01': np.float32(-3.3683035)}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 27}, 
85.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 36}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 39}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 44}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 46}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 32}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 32}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 39}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 41}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 46}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 46}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 46}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 46}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 43}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 45}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 47}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 48}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 49}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 50}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 51}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 52}, 
275.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 48}, 
280.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 50}, 
285.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 52}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 46}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 28}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 20}, 
305.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 17}, 
310.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 20}, 
315.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 22}, 
320.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 22}, 
325.0, {'J01': np.float32(-3.1339285)}, {'J01': 7}, {'J01': 24}, 
330.0, {'J01': np.float32(-3.953125)}, {'J01': 8}, {'J01': 34}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 39}, 
340.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 39}, 
345.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 39}, 
350.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 41}, 
355.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 42}, 
360.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 40}, 
365.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 37}, 
370.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 34}, 
375.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
380.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 15}, 
385.0, {'J01': np.float32(-4.0)}, {'J01': 3}, {'J01': 14}, 
390.0, {'J01': np.float32(-3.950893)}, {'J01': 4}, {'J01': 19}, 
395.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 28}, 
400.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 29}, 
405.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
410.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
415.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
420.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
430.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
435.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
440.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
445.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 42}, 
450.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 32}, 
455.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 20}, 
460.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 19}, 
465.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 20}, 
470.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
475.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
480.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 22}, 
485.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 22}, 
490.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
495.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 27}, 
500.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 36}, 
505.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
510.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
515.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
520.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
525.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 39}, 
530.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 43}, 
535.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 45}, 
540.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 50}, 
545.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 51}, 
550.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 47}, 
555.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 42}, 
560.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 45}, 
565.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 48}, 
570.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 50}, 
575.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 52}, 
580.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 54}, 
585.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 47}, 
590.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 33}, 
595.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 28}, 
600.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 31}, 
605.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 38}, 
610.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 46}, 
615.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 45}, 
620.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 41}, 
625.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 44}, 
630.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 50}, 
635.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 36}, 
640.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 27}, 
645.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 23}, 
650.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 22}, 
655.0, {'J01': np.float32(-3.4732144)}, {'J01': 5}, {'J01': 15}, 
660.0, {'J01': np.float32(-3.564732)}, {'J01': 5}, {'J01': 17}, 
665.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
670.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 39}, 
675.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 36}, 
680.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 40}, 
685.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 42}, 
690.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 43}, 
695.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 47}, 
700.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 45}, 
705.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 37}, 
710.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 28}, 
715.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 20}, 
720.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 17}, 
725.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 25}, 
730.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 36}, 
735.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
740.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
745.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
750.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
755.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
760.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
765.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
770.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
775.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
780.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 26}, 
785.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 21}, 
790.0, {'J01': np.float32(-3.575893)}, {'J01': 4}, {'J01': 16}, 
795.0, {'J01': np.float32(-2.5892856)}, {'J01': 4}, {'J01': 16}, 
800.0, {'J01': np.float32(-3.216518)}, {'J01': 4}, {'J01': 22}, 
805.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 32}, 
810.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
815.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
820.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
825.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
830.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
835.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
840.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
845.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
850.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
855.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
860.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
865.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
870.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 44}, 
875.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 47}, 
880.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 47}, 
885.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 50}, 
890.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 52}, 
895.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 53}, 
900.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 56}, 
905.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 59}, 
910.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 56}, 
915.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 55}, 
920.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 56}, 
925.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 59}, 
930.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 60}, 
935.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 61}, 
940.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 63}, 
945.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 56}, 
950.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 54}, 
955.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 60}, 
960.0, {'J01': np.float32(-4.0)}, {'J01': 18}, {'J01': 65}, 
965.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 52}, 
970.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 37}, 
975.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 29}, 
980.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 26}, 
985.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 37}, 
990.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 46}, 
995.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 50}, 
1000.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 51}, 
1005.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 53}, 
1010.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 53}, 
1015.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 49}, 
1020.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 42}, 
1025.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 43}, 
1030.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 44}, 
1035.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 45}, 
1040.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 47}, 
1045.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 50}, 
1050.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 52}, 
1055.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 53}, 
1060.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 56}, 
1065.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 50}, 
1070.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 37}, 
1075.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 30}, 
1080.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 27}, 
1085.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 26}, 
1090.0, {'J01': np.float32(-4.0)}, {'J01': 11}, {'J01': 34}, 
1095.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 40}, 
1100.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 40}, 
1105.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 32}, 
1110.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 28}, 
1115.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 25}, 
1120.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 26}, 
1125.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 27}, 
1130.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 28}, 
1135.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 29}, 
1140.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 29}, 
1145.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 25}, 
1150.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 28}, 
1155.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 39}, 
1160.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 48}, 
1165.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 50}, 
1170.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 50}, 
1175.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 50}, 
1180.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 51}, 
1185.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 51}, 
1190.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 47}, 
1195.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 49}, 
1200.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 54}, 
1205.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 56}, 
1210.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 58}, 
1215.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 58}, 
1220.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 58}, 
1225.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 59}, 
1230.0, {'J01': np.float32(-4.0)}, {'J01': 22}, {'J01': 61}, 
1235.0, {'J01': np.float32(-4.0)}, {'J01': 22}, {'J01': 61}, 
1240.0, {'J01': np.float32(-4.0)}, {'J01': 23}, {'J01': 61}, 
1245.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 58}, 
1250.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 56}, 
1255.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 56}, 
1260.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 59}, 
1265.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 61}, 
1270.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 63}, 
1275.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 67}, 
1280.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 68}, 
1285.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 69}, 
1290.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 70}, 
1295.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 70}, 
1300.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 70}, 
1305.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 66}, 
1310.0, {'J01': np.float32(-4.0)}, {'J01': 23}, {'J01': 59}, 
1315.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 49}, 
1320.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 39}, 
1325.0, {'J01': np.float32(-4.0)}, {'J01': 18}, {'J01': 34}, 
