5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -7.091}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -15.54}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -16.54}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -13.182}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -17.273}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -20.358}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -28.448999999999998}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -35.983000000000004}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -35.25}, {'J01': 5}, {'J01': 24}, 
70.0, {'J01': -38.432}, {'J01': 4}, {'J01': 21}, 
75.0, {'J01': -45.796}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -27.455000000000002}, {'J01': 3}, {'J01': 12}, 
85.0, {'J01': -43.08}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -47.171}, {'J01': 6}, {'J01': 23}, 
95.0, {'J01': -42.432}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': -51.353}, {'J01': 5}, {'J01': 21}, 
105.0, {'J01': -53.711000000000006}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -55.80200000000001}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -44.705}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -60.16}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -65.785}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -71.791}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': -83.416}, {'J01': 4}, {'J01': 22}, 
140.0, {'J01': -98.041}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -49.233000000000004}, {'J01': 7}, {'J01': 28}, 
150.0, {'J01': -77.228}, {'J01': 7}, {'J01': 30}, 
