episode,agent,decision,signal_id,reward
1,MPLight_MM,50,J01,-27.625
1,MPLight_MM,100,J01,-132.301
1,MPLight_MM,150,J01,-128.334
1,MPLight_MM,200,J01,-150.265
1,MPLight_MM,250,J01,-147.652
1,MPLight_MM,300,J01,-129.754
1,MPLight_MM,350,J01,-144.851
1,MPLight_MM,400,J01,-158.13
1,MPLight_MM,450,J01,-80.114
1,MPLight_MM,500,J01,-85.795
1,MPLight_MM,550,J01,-101.341
1,MPLight_MM,600,J01,-74.46
1,MPLight_MM,650,J01,-131.692
1,MPLight_MM,700,J01,-151.033
1,MPLight_MM,750,J01,-97.101
1,MPLight_MM,800,J01,-25.0
1,MPLight_MM,850,J01,-23.0
1,MPLight_MM,900,J01,-20.0
1,MPLight_MM,950,J01,-25.0
1,MPLight_MM,1000,J01,-21.0
1,MPLight_MM,1050,J01,-19.0
2,MPLight_MM,50,J01,-89.062
2,MPLight_MM,100,J01,-108.312
2,MPLight_MM,150,J01,-84.704
2,MPLight_MM,200,J01,-67.363
2,MPLight_MM,250,J01,-61.119
2,MPLight_MM,300,J01,-84.795
2,MPLight_MM,350,J01,-59.415
2,MPLight_MM,400,J01,-34.608
2,MPLight_MM,450,J01,-59.506
2,MPLight_MM,500,J01,-29.54
2,MPLight_MM,550,J01,-102.308
2,MPLight_MM,600,J01,-38.813
2,MPLight_MM,650,J01,-93.215
2,MPLight_MM,700,J01,-126.334
2,MPLight_MM,750,J01,-103.107
2,MPLight_MM,800,J01,-30.0
2,MPLight_MM,850,J01,-27.0
2,MPLight_MM,900,J01,-15.0
2,MPLight_MM,950,J01,-21.0
2,MPLight_MM,1000,J01,-23.0
2,MPLight_MM,1050,J01,-25.0
3,MPLight_MM,50,J01,-45.529
3,MPLight_MM,100,J01,-145.232
3,MPLight_MM,150,J01,-112.084
3,MPLight_MM,200,J01,-102.612
3,MPLight_MM,250,J01,-118.885
3,MPLight_MM,300,J01,-148.948
3,MPLight_MM,350,J01,-138.29
3,MPLight_MM,400,J01,-95.687
3,MPLight_MM,450,J01,-137.164
3,MPLight_MM,500,J01,-70.613
3,MPLight_MM,550,J01,-63.239
3,MPLight_MM,600,J01,-99.625
3,MPLight_MM,650,J01,-102.198
3,MPLight_MM,700,J01,-107.198
3,MPLight_MM,750,J01,-85.857
3,MPLight_MM,800,J01,-24.0
3,MPLight_MM,850,J01,-30.0
3,MPLight_MM,900,J01,-23.0
3,MPLight_MM,950,J01,-21.0
3,MPLight_MM,1000,J01,-8.0
3,MPLight_MM,1050,J01,-20.0
4,MPLight_MM,50,J01,-73.369
4,MPLight_MM,100,J01,-85.466
4,MPLight_MM,150,J01,-64.506
4,MPLight_MM,200,J01,-83.147
4,MPLight_MM,250,J01,-75.255
4,MPLight_MM,300,J01,-57.603
4,MPLight_MM,350,J01,-59.21
4,MPLight_MM,400,J01,-59.597
4,MPLight_MM,450,J01,-51.256
4,MPLight_MM,500,J01,-89.085
4,MPLight_MM,550,J01,-114.643
4,MPLight_MM,600,J01,-85.619
4,MPLight_MM,650,J01,-132.044
4,MPLight_MM,700,J01,-126.487
4,MPLight_MM,750,J01,-52.738
4,MPLight_MM,800,J01,-27.0
4,MPLight_MM,850,J01,-24.0
4,MPLight_MM,900,J01,-13.0
4,MPLight_MM,950,J01,-28.0
4,MPLight_MM,1000,J01,-21.0
4,MPLight_MM,1050,J01,-17.0
5,MPLight_MM,50,J01,-78.346
5,MPLight_MM,100,J01,-170.579
5,MPLight_MM,150,J01,-102.459
5,MPLight_MM,200,J01,-97.136
5,MPLight_MM,250,J01,-82.932
5,MPLight_MM,300,J01,-65.154
5,MPLight_MM,350,J01,-70.87
5,MPLight_MM,400,J01,-47.813
5,MPLight_MM,450,J01,-87.915
5,MPLight_MM,500,J01,-67.216
5,MPLight_MM,550,J01,-57.529
5,MPLight_MM,600,J01,-131.897
5,MPLight_MM,650,J01,-137.545
5,MPLight_MM,700,J01,-95.42
5,MPLight_MM,750,J01,-69.34
5,MPLight_MM,800,J01,-31.0
5,MPLight_MM,850,J01,-21.0
5,MPLight_MM,900,J01,-21.0
5,MPLight_MM,950,J01,-25.0
5,MPLight_MM,1000,J01,-7.0
5,MPLight_MM,1050,J01,-27.0
6,MPLight_MM,50,J01,-75.522
6,MPLight_MM,100,J01,-113.794
6,MPLight_MM,150,J01,-124.038
6,MPLight_MM,200,J01,-131.839
6,MPLight_MM,250,J01,-110.465
6,MPLight_MM,300,J01,-108.409
6,MPLight_MM,350,J01,-77.431
6,MPLight_MM,400,J01,-94.625
6,MPLight_MM,450,J01,-37.08
