5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -4.091}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -10.182}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -12.267}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -17.358}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -27.989}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -26.989}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': -26.989}, {'J01': 3}, {'J01': 9}, 
60.0, {'J01': -31.256}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -16.358}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -25.073999999999998}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': -41.705}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -41.705}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -37.790000000000006}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -34.699}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -42.147999999999996}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -44.17700000000001}, {'J01': 3}, {'J01': 12}, 
105.0, {'J01': -40.438}, {'J01': 2}, {'J01': 15}, 
110.0, {'J01': -52.887}, {'J01': 3}, {'J01': 20}, 
115.0, {'J01': -38.432}, {'J01': 3}, {'J01': 21}, 
120.0, {'J01': -56.535000000000004}, {'J01': 5}, {'J01': 20}, 
125.0, {'J01': -69.60300000000001}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -80.785}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -52.96600000000001}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -55.881}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -68.069}, {'J01': 8}, {'J01': 29}, 
150.0, {'J01': -75.398}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -75.961}, {'J01': 7}, {'J01': 30}, 
160.0, {'J01': -49.881}, {'J01': 6}, {'J01': 25}, 
165.0, {'J01': -74.313}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -83.495}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -95.211}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -92.47800000000001}, {'J01': 6}, {'J01': 34}, 
185.0, {'J01': -42.051}, {'J01': 6}, {'J01': 27}, 
190.0, {'J01': -63.42100000000001}, {'J01': 6}, {'J01': 28}, 
195.0, {'J01': -48.051}, {'J01': 6}, {'J01': 33}, 
200.0, {'J01': -63.5}, {'J01': 8}, {'J01': 41}, 
205.0, {'J01': -73.864}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': -67.68199999999999}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': -72.773}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': -85.66499999999999}, {'J01': 9}, {'J01': 47}, 
225.0, {'J01': -60.148}, {'J01': 6}, {'J01': 34}, 
230.0, {'J01': -35.892}, {'J01': 6}, {'J01': 29}, 
235.0, {'J01': -45.074}, {'J01': 6}, {'J01': 32}, 
240.0, {'J01': -37.801}, {'J01': 7}, {'J01': 34}, 
245.0, {'J01': -44.892}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -50.699}, {'J01': 6}, {'J01': 32}, 
255.0, {'J01': -47.256}, {'J01': 6}, {'J01': 28}, 
260.0, {'J01': -48.432}, {'J01': 6}, {'J01': 31}, 
265.0, {'J01': -42.983000000000004}, {'J01': 7}, {'J01': 33}, 
270.0, {'J01': -49.517}, {'J01': 8}, {'J01': 37}, 
275.0, {'J01': -50.347}, {'J01': 6}, {'J01': 28}, 
280.0, {'J01': -54.796}, {'J01': 4}, {'J01': 25}, 
285.0, {'J01': -23.534}, {'J01': 3}, {'J01': 21}, 
290.0, {'J01': -50.705}, {'J01': 3}, {'J01': 24}, 
295.0, {'J01': -58.148}, {'J01': 6}, {'J01': 32}, 
