5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -9.091000000000001}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -12.091000000000001}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -24.364}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -14.0}, {'J01': 6}, {'J01': 14}, 
55.0, {'J01': -23.358}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': -28.801000000000002}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -37.335}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -41.074}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -52.699}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -67.506}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -60.5}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -68.773}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -74.131}, {'J01': 8}, {'J01': 38}, 
100.0, {'J01': -66.773}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -71.22200000000001}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -87.029}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -91.29599999999999}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -77.756}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -100.041}, {'J01': 6}, {'J01': 33}, 
130.0, {'J01': -68.33600000000001}, {'J01': 6}, {'J01': 28}, 
135.0, {'J01': -77.671}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': -66.21600000000001}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -93.563}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -96.21700000000001}, {'J01': 6}, {'J01': 31}, 
155.0, {'J01': -84.24000000000001}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -41.614}, {'J01': 3}, {'J01': 18}, 
165.0, {'J01': -85.592}, {'J01': 3}, {'J01': 26}, 
170.0, {'J01': -100.041}, {'J01': 6}, {'J01': 33}, 
175.0, {'J01': -95.944}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -108.012}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': -122.643}, {'J01': 8}, {'J01': 48}, 
190.0, {'J01': -119.376}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': -78.017}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -99.006}, {'J01': 8}, {'J01': 46}, 
205.0, {'J01': -74.721}, {'J01': 8}, {'J01': 47}, 
210.0, {'J01': -79.903}, {'J01': 8}, {'J01': 46}, 
215.0, {'J01': -80.818}, {'J01': 8}, {'J01': 42}, 
220.0, {'J01': -82.0}, {'J01': 9}, {'J01': 37}, 
225.0, {'J01': -66.932}, {'J01': 5}, {'J01': 27}, 
230.0, {'J01': -53.864000000000004}, {'J01': 5}, {'J01': 19}, 
235.0, {'J01': -55.688}, {'J01': 5}, {'J01': 19}, 
240.0, {'J01': -48.597}, {'J01': 5}, {'J01': 15}, 
245.0, {'J01': -38.233000000000004}, {'J01': 5}, {'J01': 17}, 
250.0, {'J01': -64.307}, {'J01': 6}, {'J01': 30}, 
255.0, {'J01': -63.864}, {'J01': 6}, {'J01': 29}, 
260.0, {'J01': -71.404}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': -34.807}, {'J01': 5}, {'J01': 23}, 
270.0, {'J01': -36.364000000000004}, {'J01': 7}, {'J01': 24}, 
275.0, {'J01': -41.074}, {'J01': 8}, {'J01': 28}, 
280.0, {'J01': -53.614}, {'J01': 8}, {'J01': 30}, 
285.0, {'J01': -52.438}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -48.353}, {'J01': 5}, {'J01': 18}, 
295.0, {'J01': -51.154}, {'J01': 4}, {'J01': 17}, 
