5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.182}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -5.091}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -12.273}, {'J01': 3}, {'J01': 3}, 
35.0, {'J01': -16.54}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -10.358}, {'J01': 4}, {'J01': 6}, 
45.0, {'J01': -28.08}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -15.182}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': -21.807}, {'J01': 3}, {'J01': 10}, 
60.0, {'J01': -22.892000000000003}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -34.25}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -35.426}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -41.165000000000006}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -54.705}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': -38.340999999999994}, {'J01': 5}, {'J01': 24}, 
90.0, {'J01': -35.074}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -57.063}, {'J01': 4}, {'J01': 26}, 
100.0, {'J01': -61.154}, {'J01': 5}, {'J01': 27}, 
105.0, {'J01': -59.063}, {'J01': 6}, {'J01': 28}, 
110.0, {'J01': -53.705}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -53.887}, {'J01': 5}, {'J01': 21}, 
120.0, {'J01': -43.347}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -52.796}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': -66.154}, {'J01': 6}, {'J01': 32}, 
135.0, {'J01': -64.41499999999999}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -86.404}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -101.654}, {'J01': 8}, {'J01': 45}, 
150.0, {'J01': -63.386}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -83.023}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -69.21600000000001}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -88.29}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -88.29}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -92.47200000000001}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -90.501}, {'J01': 7}, {'J01': 34}, 
185.0, {'J01': -101.21700000000001}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -103.308}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -55.5}, {'J01': 7}, {'J01': 33}, 
200.0, {'J01': -70.688}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -90.762}, {'J01': 8}, {'J01': 41}, 
210.0, {'J01': -96.944}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -79.342}, {'J01': 7}, {'J01': 31}, 
220.0, {'J01': -84.524}, {'J01': 6}, {'J01': 30}, 
