5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -13.182}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -11.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -19.273}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -18.273}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -12.0}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -23.534}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -23.267}, {'J01': 7}, {'J01': 22}, 
65.0, {'J01': -36.892}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -38.716}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -46.897999999999996}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -50.517}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -34.449}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -39.813}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -41.171}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -51.80200000000001}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -27.983000000000004}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -52.972}, {'J01': 4}, {'J01': 25}, 
115.0, {'J01': -46.608000000000004}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -70.33000000000001}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -89.791}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -56.057}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -60.972}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -46.784000000000006}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -60.5}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -79.84100000000001}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -88.85300000000001}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -60.858000000000004}, {'J01': 6}, {'J01': 34}, 
165.0, {'J01': -61.597}, {'J01': 5}, {'J01': 28}, 
170.0, {'J01': -64.60300000000001}, {'J01': 4}, {'J01': 23}, 
175.0, {'J01': -66.785}, {'J01': 4}, {'J01': 19}, 
180.0, {'J01': -36.432}, {'J01': 2}, {'J01': 19}, 
185.0, {'J01': -49.529}, {'J01': 3}, {'J01': 21}, 
190.0, {'J01': -56.529}, {'J01': 5}, {'J01': 28}, 
195.0, {'J01': -65.71100000000001}, {'J01': 7}, {'J01': 31}, 
200.0, {'J01': -65.71100000000001}, {'J01': 7}, {'J01': 31}, 
205.0, {'J01': -74.16}, {'J01': 7}, {'J01': 32}, 
210.0, {'J01': -84.342}, {'J01': 7}, {'J01': 36}, 
215.0, {'J01': -91.524}, {'J01': 7}, {'J01': 37}, 
220.0, {'J01': -94.791}, {'J01': 7}, {'J01': 39}, 
225.0, {'J01': -105.97300000000001}, {'J01': 8}, {'J01': 44}, 
230.0, {'J01': -100.97300000000001}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': -88.791}, {'J01': 7}, {'J01': 33}, 
240.0, {'J01': -87.882}, {'J01': 5}, {'J01': 29}, 
245.0, {'J01': -23.267}, {'J01': 4}, {'J01': 22}, 
250.0, {'J01': -43.08}, {'J01': 4}, {'J01': 22}, 
255.0, {'J01': -61.353}, {'J01': 6}, {'J01': 31}, 
260.0, {'J01': -70.71100000000001}, {'J01': 8}, {'J01': 36}, 
