5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -10.182}, {'J01': 1}, {'J01': 4}, 
35.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
40.0, {'J01': -20.273}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -29.722}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -15.267}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -29.892000000000003}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -29.716}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': -30.983000000000004}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -28.448999999999998}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -44.989000000000004}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -47.340999999999994}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -45.25}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -37.54}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -52.438}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -57.796}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -56.705}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -75.955}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -48.699}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -67.694}, {'J01': 5}, {'J01': 23}, 
125.0, {'J01': -65.785}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -70.967}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -79.97300000000001}, {'J01': 4}, {'J01': 18}, 
140.0, {'J01': -65.512}, {'J01': 6}, {'J01': 27}, 
145.0, {'J01': -98.035}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -104.041}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -103.041}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -105.041}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -50.051}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -49.699}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -64.68199999999999}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -63.858000000000004}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -67.03999999999999}, {'J01': 8}, {'J01': 34}, 
190.0, {'J01': -73.489}, {'J01': 8}, {'J01': 33}, 
195.0, {'J01': -62.688}, {'J01': 6}, {'J01': 26}, 
200.0, {'J01': -63.51200000000001}, {'J01': 5}, {'J01': 25}, 
205.0, {'J01': -62.427}, {'J01': 4}, {'J01': 19}, 
210.0, {'J01': -47.796}, {'J01': 4}, {'J01': 18}, 
215.0, {'J01': -62.069}, {'J01': 4}, {'J01': 23}, 
220.0, {'J01': -81.60900000000001}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -66.893}, {'J01': 6}, {'J01': 26}, 
230.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
235.0, {'J01': -35.364000000000004}, {'J01': 6}, {'J01': 23}, 
240.0, {'J01': -36.54}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': -38.54}, {'J01': 8}, {'J01': 28}, 
250.0, {'J01': -55.614}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -52.347}, {'J01': 8}, {'J01': 30}, 
260.0, {'J01': -41.813}, {'J01': 7}, {'J01': 22}, 
265.0, {'J01': -40.08}, {'J01': 5}, {'J01': 19}, 
270.0, {'J01': -34.722}, {'J01': 5}, {'J01': 18}, 
275.0, {'J01': -47.620000000000005}, {'J01': 5}, {'J01': 16}, 
280.0, {'J01': -54.626}, {'J01': 5}, {'J01': 15}, 
285.0, {'J01': -39.353}, {'J01': 5}, {'J01': 9}, 
290.0, {'J01': -14.533999999999999}, {'J01': 4}, {'J01': 12}, 
295.0, {'J01': -41.08}, {'J01': 4}, {'J01': 20}, 
300.0, {'J01': -63.887}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -72.069}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -38.068}, {'J01': 8}, {'J01': 33}, 
315.0, {'J01': -46.989000000000004}, {'J01': 8}, {'J01': 29}, 
320.0, {'J01': -60.705}, {'J01': 8}, {'J01': 34}, 
325.0, {'J01': -51.522999999999996}, {'J01': 7}, {'J01': 31}, 
330.0, {'J01': -51.881}, {'J01': 6}, {'J01': 27}, 
335.0, {'J01': -28.801000000000002}, {'J01': 6}, {'J01': 25}, 
340.0, {'J01': -47.256}, {'J01': 6}, {'J01': 28}, 
345.0, {'J01': -65.97200000000001}, {'J01': 7}, {'J01': 38}, 
350.0, {'J01': -53.875}, {'J01': 8}, {'J01': 37}, 
355.0, {'J01': -61.057}, {'J01': 8}, {'J01': 38}, 
360.0, {'J01': -61.233000000000004}, {'J01': 8}, {'J01': 40}, 
365.0, {'J01': -61.40899999999999}, {'J01': 8}, {'J01': 42}, 
370.0, {'J01': -78.131}, {'J01': 8}, {'J01': 42}, 
375.0, {'J01': -71.773}, {'J01': 8}, {'J01': 40}, 
380.0, {'J01': -68.68199999999999}, {'J01': 8}, {'J01': 40}, 
385.0, {'J01': -64.5}, {'J01': 8}, {'J01': 42}, 
390.0, {'J01': -72.125}, {'J01': 9}, {'J01': 44}, 
395.0, {'J01': -77.483}, {'J01': 9}, {'J01': 45}, 
400.0, {'J01': -84.932}, {'J01': 10}, {'J01': 45}, 
405.0, {'J01': -75.659}, {'J01': 10}, {'J01': 45}, 
410.0, {'J01': -83.108}, {'J01': 11}, {'J01': 45}, 
415.0, {'J01': -79.46}, {'J01': 13}, {'J01': 45}, 
420.0, {'J01': -81.642}, {'J01': 13}, {'J01': 41}, 
425.0, {'J01': -72.756}, {'J01': 9}, {'J01': 31}, 
430.0, {'J01': -45.40899999999999}, {'J01': 8}, {'J01': 26}, 
435.0, {'J01': -69.22200000000001}, {'J01': 8}, {'J01': 30}, 
440.0, {'J01': -66.864}, {'J01': 8}, {'J01': 32}, 
445.0, {'J01': -70.955}, {'J01': 8}, {'J01': 33}, 
450.0, {'J01': -61.978}, {'J01': 5}, {'J01': 26}, 
455.0, {'J01': -54.358999999999995}, {'J01': 4}, {'J01': 16}, 
460.0, {'J01': -36.637}, {'J01': 3}, {'J01': 15}, 
465.0, {'J01': -45.903999999999996}, {'J01': 4}, {'J01': 23}, 
470.0, {'J01': -72.626}, {'J01': 7}, {'J01': 33}, 
475.0, {'J01': -87.081}, {'J01': 8}, {'J01': 32}, 
480.0, {'J01': -52.256}, {'J01': 8}, {'J01': 33}, 
485.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
490.0, {'J01': -58.614}, {'J01': 8}, {'J01': 35}, 
495.0, {'J01': -68.887}, {'J01': 8}, {'J01': 36}, 
500.0, {'J01': -66.41499999999999}, {'J01': 8}, {'J01': 39}, 
505.0, {'J01': -58.585}, {'J01': 8}, {'J01': 41}, 
510.0, {'J01': -69.477}, {'J01': 8}, {'J01': 45}, 
515.0, {'J01': -68.653}, {'J01': 8}, {'J01': 46}, 
520.0, {'J01': -72.307}, {'J01': 7}, {'J01': 38}, 
525.0, {'J01': -75.22200000000001}, {'J01': 7}, {'J01': 36}, 
530.0, {'J01': -82.58000000000001}, {'J01': 7}, {'J01': 39}, 
535.0, {'J01': -92.20500000000001}, {'J01': 8}, {'J01': 43}, 
540.0, {'J01': -65.125}, {'J01': 7}, {'J01': 37}, 
545.0, {'J01': -71.307}, {'J01': 7}, {'J01': 37}, 
550.0, {'J01': -74.22200000000001}, {'J01': 7}, {'J01': 35}, 
555.0, {'J01': -82.31899999999999}, {'J01': 7}, {'J01': 32}, 
560.0, {'J01': -80.228}, {'J01': 8}, {'J01': 33}, 
565.0, {'J01': -96.126}, {'J01': 8}, {'J01': 34}, 
570.0, {'J01': -95.774}, {'J01': 7}, {'J01': 30}, 
575.0, {'J01': -79.41}, {'J01': 5}, {'J01': 26}, 
580.0, {'J01': -40.875}, {'J01': 4}, {'J01': 24}, 
585.0, {'J01': -54.148}, {'J01': 4}, {'J01': 28}, 
590.0, {'J01': -52.141999999999996}, {'J01': 6}, {'J01': 34}, 
595.0, {'J01': -73.03999999999999}, {'J01': 8}, {'J01': 40}, 
600.0, {'J01': -80.489}, {'J01': 8}, {'J01': 40}, 
605.0, {'J01': -73.307}, {'J01': 8}, {'J01': 39}, 
610.0, {'J01': -86.114}, {'J01': 8}, {'J01': 40}, 
615.0, {'J01': -84.023}, {'J01': 8}, {'J01': 41}, 
620.0, {'J01': -91.381}, {'J01': 8}, {'J01': 44}, 
625.0, {'J01': -99.563}, {'J01': 8}, {'J01': 46}, 
630.0, {'J01': -95.563}, {'J01': 7}, {'J01': 42}, 
635.0, {'J01': -92.774}, {'J01': 4}, {'J01': 27}, 
640.0, {'J01': -38.989000000000004}, {'J01': 4}, {'J01': 21}, 
645.0, {'J01': -70.04599999999999}, {'J01': 4}, {'J01': 29}, 
650.0, {'J01': -82.228}, {'J01': 7}, {'J01': 35}, 
655.0, {'J01': -59.324}, {'J01': 8}, {'J01': 35}, 
660.0, {'J01': -65.68199999999999}, {'J01': 8}, {'J01': 37}, 
665.0, {'J01': -99.387}, {'J01': 8}, {'J01': 44}, 
670.0, {'J01': -82.46}, {'J01': 8}, {'J01': 48}, 
675.0, {'J01': -69.568}, {'J01': 8}, {'J01': 42}, 
680.0, {'J01': -63.653000000000006}, {'J01': 8}, {'J01': 41}, 
685.0, {'J01': -76.102}, {'J01': 8}, {'J01': 46}, 
690.0, {'J01': -77.369}, {'J01': 9}, {'J01': 46}, 
695.0, {'J01': -77.812}, {'J01': 10}, {'J01': 47}, 
700.0, {'J01': -73.369}, {'J01': 10}, {'J01': 42}, 
705.0, {'J01': -56.119}, {'J01': 7}, {'J01': 36}, 
710.0, {'J01': -63.301}, {'J01': 7}, {'J01': 37}, 
715.0, {'J01': -84.108}, {'J01': 8}, {'J01': 46}, 
720.0, {'J01': -72.568}, {'J01': 8}, {'J01': 45}, 
725.0, {'J01': -74.574}, {'J01': 7}, {'J01': 39}, 
730.0, {'J01': -67.125}, {'J01': 7}, {'J01': 39}, 
735.0, {'J01': -74.483}, {'J01': 7}, {'J01': 42}, 
740.0, {'J01': -71.125}, {'J01': 7}, {'J01': 43}, 
745.0, {'J01': -83.574}, {'J01': 8}, {'J01': 48}, 
750.0, {'J01': -61.324}, {'J01': 6}, {'J01': 37}, 
755.0, {'J01': -56.239000000000004}, {'J01': 5}, {'J01': 27}, 
760.0, {'J01': -57.239000000000004}, {'J01': 5}, {'J01': 28}, 
765.0, {'J01': -64.506}, {'J01': 5}, {'J01': 34}, 
770.0, {'J01': -63.506}, {'J01': 5}, {'J01': 33}, 
775.0, {'J01': -71.131}, {'J01': 6}, {'J01': 35}, 
780.0, {'J01': -85.58000000000001}, {'J01': 8}, {'J01': 42}, 
785.0, {'J01': -93.20500000000001}, {'J01': 8}, {'J01': 44}, 
790.0, {'J01': -88.114}, {'J01': 8}, {'J01': 42}, 
795.0, {'J01': -58.119}, {'J01': 8}, {'J01': 38}, 
800.0, {'J01': -66.568}, {'J01': 8}, {'J01': 39}, 
805.0, {'J01': -74.926}, {'J01': 8}, {'J01': 43}, 
810.0, {'J01': -82.72699999999999}, {'J01': 8}, {'J01': 47}, 
815.0, {'J01': -71.84100000000001}, {'J01': 6}, {'J01': 35}, 
820.0, {'J01': -76.381}, {'J01': 6}, {'J01': 29}, 
825.0, {'J01': -41.966}, {'J01': 4}, {'J01': 22}, 
830.0, {'J01': -55.33}, {'J01': 4}, {'J01': 23}, 
835.0, {'J01': -80.58000000000001}, {'J01': 7}, {'J01': 37}, 
840.0, {'J01': -79.84100000000001}, {'J01': 8}, {'J01': 43}, 
845.0, {'J01': -74.574}, {'J01': 7}, {'J01': 39}, 
850.0, {'J01': -65.773}, {'J01': 7}, {'J01': 34}, 
855.0, {'J01': -73.489}, {'J01': 7}, {'J01': 33}, 
860.0, {'J01': -77.84700000000001}, {'J01': 6}, {'J01': 33}, 
865.0, {'J01': -60.034000000000006}, {'J01': 6}, {'J01': 35}, 
870.0, {'J01': -74.756}, {'J01': 6}, {'J01': 33}, 
875.0, {'J01': -80.756}, {'J01': 8}, {'J01': 39}, 
880.0, {'J01': -98.387}, {'J01': 8}, {'J01': 43}, 
885.0, {'J01': -101.654}, {'J01': 8}, {'J01': 45}, 
890.0, {'J01': -85.642}, {'J01': 8}, {'J01': 45}, 
895.0, {'J01': -91.824}, {'J01': 8}, {'J01': 45}, 
900.0, {'J01': -92.563}, {'J01': 7}, {'J01': 39}, 
905.0, {'J01': -78.029}, {'J01': 6}, {'J01': 27}, 
910.0, {'J01': -60.864}, {'J01': 6}, {'J01': 26}, 
915.0, {'J01': -65.313}, {'J01': 6}, {'J01': 23}, 
920.0, {'J01': -67.84700000000001}, {'J01': 6}, {'J01': 23}, 
925.0, {'J01': -76.211}, {'J01': 6}, {'J01': 19}, 
930.0, {'J01': -87.575}, {'J01': 6}, {'J01': 18}, 
935.0, {'J01': -87.575}, {'J01': 6}, {'J01': 18}, 
940.0, {'J01': -88.575}, {'J01': 6}, {'J01': 19}, 
945.0, {'J01': -89.575}, {'J01': 6}, {'J01': 20}, 
950.0, {'J01': -65.671}, {'J01': 6}, {'J01': 19}, 
955.0, {'J01': -63.580000000000005}, {'J01': 6}, {'J01': 20}, 
960.0, {'J01': -95.84200000000001}, {'J01': 6}, {'J01': 25}, 
965.0, {'J01': -50.034000000000006}, {'J01': 5}, {'J01': 25}, 
970.0, {'J01': -64.574}, {'J01': 6}, {'J01': 29}, 
975.0, {'J01': -41.051}, {'J01': 7}, {'J01': 26}, 
980.0, {'J01': -54.324}, {'J01': 8}, {'J01': 30}, 
985.0, {'J01': -50.051}, {'J01': 8}, {'J01': 35}, 
990.0, {'J01': -47.051}, {'J01': 8}, {'J01': 32}, 
995.0, {'J01': -51.585}, {'J01': 8}, {'J01': 34}, 
1000.0, {'J01': -59.766999999999996}, {'J01': 8}, {'J01': 36}, 
1005.0, {'J01': -52.233000000000004}, {'J01': 7}, {'J01': 31}, 
1010.0, {'J01': -46.881}, {'J01': 5}, {'J01': 22}, 
1015.0, {'J01': -22.801000000000002}, {'J01': 4}, {'J01': 19}, 
1020.0, {'J01': -32.335}, {'J01': 4}, {'J01': 26}, 
1025.0, {'J01': -35.25}, {'J01': 5}, {'J01': 24}, 
1030.0, {'J01': -40.608000000000004}, {'J01': 6}, {'J01': 25}, 
1035.0, {'J01': -37.074}, {'J01': 7}, {'J01': 24}, 
1040.0, {'J01': -40.165000000000006}, {'J01': 6}, {'J01': 24}, 
1045.0, {'J01': -28.358}, {'J01': 6}, {'J01': 24}, 
1050.0, {'J01': -50.903999999999996}, {'J01': 7}, {'J01': 28}, 
1055.0, {'J01': -39.364000000000004}, {'J01': 8}, {'J01': 27}, 
1060.0, {'J01': -62.353}, {'J01': 8}, {'J01': 32}, 
1065.0, {'J01': -36.449}, {'J01': 7}, {'J01': 29}, 
1070.0, {'J01': -52.08}, {'J01': 7}, {'J01': 31}, 
1075.0, {'J01': -51.08}, {'J01': 7}, {'J01': 30}, 
1080.0, {'J01': -41.813}, {'J01': 5}, {'J01': 22}, 
1085.0, {'J01': -30.625}, {'J01': 5}, {'J01': 25}, 
1090.0, {'J01': -38.807}, {'J01': 5}, {'J01': 27}, 
1095.0, {'J01': -40.983000000000004}, {'J01': 7}, {'J01': 31}, 
1100.0, {'J01': -43.159}, {'J01': 8}, {'J01': 35}, 
1105.0, {'J01': -49.784000000000006}, {'J01': 8}, {'J01': 36}, 
1110.0, {'J01': -43.25}, {'J01': 8}, {'J01': 32}, 
1115.0, {'J01': -44.517}, {'J01': 8}, {'J01': 32}, 
1120.0, {'J01': -43.517}, {'J01': 8}, {'J01': 31}, 
1125.0, {'J01': -59.881}, {'J01': 8}, {'J01': 35}, 
1130.0, {'J01': -50.608000000000004}, {'J01': 8}, {'J01': 35}, 
1135.0, {'J01': -67.33000000000001}, {'J01': 8}, {'J01': 35}, 
1140.0, {'J01': -69.421}, {'J01': 8}, {'J01': 34}, 
1145.0, {'J01': -59.887}, {'J01': 7}, {'J01': 27}, 
1150.0, {'J01': -50.353}, {'J01': 5}, {'J01': 20}, 
1155.0, {'J01': -54.626}, {'J01': 4}, {'J01': 15}, 
1160.0, {'J01': -37.903999999999996}, {'J01': 4}, {'J01': 15}, 
1165.0, {'J01': -43.086}, {'J01': 4}, {'J01': 14}, 
1170.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
1175.0, {'J01': -35.455}, {'J01': 4}, {'J01': 20}, 
1180.0, {'J01': -38.631}, {'J01': 7}, {'J01': 25}, 
1185.0, {'J01': -55.353}, {'J01': 8}, {'J01': 25}, 
1190.0, {'J01': -58.620000000000005}, {'J01': 8}, {'J01': 27}, 
1195.0, {'J01': -46.256}, {'J01': 8}, {'J01': 27}, 
1200.0, {'J01': -58.063}, {'J01': 8}, {'J01': 27}, 
1205.0, {'J01': -73.694}, {'J01': 8}, {'J01': 29}, 
1210.0, {'J01': -39.074}, {'J01': 8}, {'J01': 26}, 
1215.0, {'J01': -50.614}, {'J01': 8}, {'J01': 27}, 
1220.0, {'J01': -40.25}, {'J01': 8}, {'J01': 29}, 
1225.0, {'J01': -57.705}, {'J01': 8}, {'J01': 31}, 
1230.0, {'J01': -47.432}, {'J01': 8}, {'J01': 30}, 
1235.0, {'J01': -44.693000000000005}, {'J01': 8}, {'J01': 34}, 
1240.0, {'J01': -42.693000000000005}, {'J01': 8}, {'J01': 32}, 
1245.0, {'J01': -46.051}, {'J01': 7}, {'J01': 31}, 
1250.0, {'J01': -55.40899999999999}, {'J01': 7}, {'J01': 36}, 
1255.0, {'J01': -60.943}, {'J01': 8}, {'J01': 39}, 
1260.0, {'J01': -56.585}, {'J01': 8}, {'J01': 39}, 
1265.0, {'J01': -44.135999999999996}, {'J01': 7}, {'J01': 34}, 
1270.0, {'J01': -49.051}, {'J01': 7}, {'J01': 34}, 
1275.0, {'J01': -46.875}, {'J01': 6}, {'J01': 30}, 
1280.0, {'J01': -35.25}, {'J01': 5}, {'J01': 24}, 
1285.0, {'J01': -59.444}, {'J01': 5}, {'J01': 26}, 
1290.0, {'J01': -37.449}, {'J01': 6}, {'J01': 30}, 
1295.0, {'J01': -61.614}, {'J01': 8}, {'J01': 38}, 
1300.0, {'J01': -48.25}, {'J01': 8}, {'J01': 37}, 
1305.0, {'J01': -41.625}, {'J01': 8}, {'J01': 36}, 
1310.0, {'J01': -52.813}, {'J01': 8}, {'J01': 33}, 
1315.0, {'J01': -55.522999999999996}, {'J01': 8}, {'J01': 35}, 
1320.0, {'J01': -54.522999999999996}, {'J01': 8}, {'J01': 34}, 
1325.0, {'J01': -46.897999999999996}, {'J01': 8}, {'J01': 32}, 
1330.0, {'J01': -41.540000000000006}, {'J01': 8}, {'J01': 31}, 
1335.0, {'J01': -41.722}, {'J01': 6}, {'J01': 25}, 
1340.0, {'J01': -43.903999999999996}, {'J01': 4}, {'J01': 21}, 
