5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.058035713)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.102678575)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.13616072)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.203125)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-0.29464287)}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.3169643)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.31473213)}, {'J8': 1}, {'J8': 1}, 
55.0, {'J8': np.float32(-0.36160713)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-0.4799107)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.5870536)}, {'J8': 4}, {'J8': 4}, 
70.0, {'J8': np.float32(-0.77008927)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-0.953125)}, {'J8': 4}, {'J8': 5}, 
80.0, {'J8': np.float32(-1.1808035)}, {'J8': 4}, {'J8': 6}, 
85.0, {'J8': np.float32(-1.4732143)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-1.7857143)}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': np.float32(-2.171875)}, {'J8': 4}, {'J8': 10}, 
100.0, {'J8': np.float32(-2.4642856)}, {'J8': 4}, {'J8': 10}, 
105.0, {'J8': np.float32(-2.435268)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-2.5558035)}, {'J8': 5}, {'J8': 7}, 
115.0, {'J8': np.float32(-2.6785715)}, {'J8': 5}, {'J8': 7}, 
120.0, {'J8': np.float32(-2.7879465)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-3.189732)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-3.591518)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(-3.9933035)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
