5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.029017856)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.118303575)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.21651785)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.35044643)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.5089286)}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.50223213)}, {'J8': 3}, {'J8': 4}, 
50.0, {'J8': np.float32(-0.2924107)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.3482143)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-0.421875)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.57589287)}, {'J8': 4}, {'J8': 5}, 
70.0, {'J8': np.float32(-0.7566964)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-1.0089285)}, {'J8': 4}, {'J8': 7}, 
80.0, {'J8': np.float32(-1.2433035)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-1.4933035)}, {'J8': 4}, {'J8': 7}, 
90.0, {'J8': np.float32(-1.8303572)}, {'J8': 5}, {'J8': 9}, 
95.0, {'J8': np.float32(-2.2388394)}, {'J8': 6}, {'J8': 10}, 
100.0, {'J8': np.float32(-2.4575894)}, {'J8': 6}, {'J8': 10}, 
105.0, {'J8': np.float32(-2.3035715)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-2.3660715)}, {'J8': 5}, {'J8': 8}, 
115.0, {'J8': np.float32(-2.6004465)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(-2.970982)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-3.4151785)}, {'J8': 5}, {'J8': 12}, 
130.0, {'J8': np.float32(-3.7879465)}, {'J8': 5}, {'J8': 10}, 
135.0, {'J8': np.float32(-3.892857)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-3.638393)}, {'J8': 5}, {'J8': 8}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
