5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03348214)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.12276786)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.22098215)}, {'J8': 1}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.3169643)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.5223214)}, {'J8': 5}, {'J8': 7}, 
45.0, {'J8': np.float32(-0.85714287)}, {'J8': 6}, {'J8': 9}, 
50.0, {'J8': np.float32(-0.97991073)}, {'J8': 5}, {'J8': 8}, 
55.0, {'J8': np.float32(-1.1473215)}, {'J8': 4}, {'J8': 8}, 
60.0, {'J8': np.float32(-1.5401785)}, {'J8': 4}, {'J8': 11}, 
65.0, {'J8': np.float32(-1.828125)}, {'J8': 5}, {'J8': 12}, 
70.0, {'J8': np.float32(-1.9017857)}, {'J8': 6}, {'J8': 10}, 
75.0, {'J8': np.float32(-2.4129465)}, {'J8': 7}, {'J8': 12}, 
80.0, {'J8': np.float32(-2.919643)}, {'J8': 8}, {'J8': 12}, 
85.0, {'J8': np.float32(-3.015625)}, {'J8': 7}, {'J8': 12}, 
90.0, {'J8': np.float32(-2.2566965)}, {'J8': 4}, {'J8': 12}, 
95.0, {'J8': np.float32(-2.125)}, {'J8': 4}, {'J8': 9}, 
100.0, {'J8': np.float32(-2.247768)}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': np.float32(-2.299107)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-2.3125)}, {'J8': 5}, {'J8': 8}, 
115.0, {'J8': np.float32(-2.669643)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(-3.0558035)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-3.5200894)}, {'J8': 6}, {'J8': 11}, 
130.0, {'J8': np.float32(-3.591518)}, {'J8': 5}, {'J8': 10}, 
135.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 14}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 14}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 14}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 12}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 12}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 12}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 14}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 13}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 16}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
285.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
