5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.004464286)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.06026786)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.14955357)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.16517857)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.3080357)}, {'J8': 2}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.38392857)}, {'J8': 2}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.45089287)}, {'J8': 3}, {'J8': 5}, 
50.0, {'J8': np.float32(-0.55803573)}, {'J8': 3}, {'J8': 6}, 
55.0, {'J8': np.float32(-0.59821427)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-0.71428573)}, {'J8': 3}, {'J8': 7}, 
65.0, {'J8': np.float32(-0.8973214)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-1.171875)}, {'J8': 4}, {'J8': 9}, 
75.0, {'J8': np.float32(-1.4799107)}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': np.float32(-1.6026785)}, {'J8': 4}, {'J8': 10}, 
85.0, {'J8': np.float32(-1.6919643)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-1.859375)}, {'J8': 4}, {'J8': 7}, 
95.0, {'J8': np.float32(-1.953125)}, {'J8': 4}, {'J8': 7}, 
100.0, {'J8': np.float32(-1.9151785)}, {'J8': 4}, {'J8': 6}, 
105.0, {'J8': np.float32(-2.2075894)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-2.328125)}, {'J8': 5}, {'J8': 8}, 
115.0, {'J8': np.float32(-2.5982144)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(-2.7879465)}, {'J8': 5}, {'J8': 8}, 
125.0, {'J8': np.float32(-3.0535715)}, {'J8': 5}, {'J8': 8}, 
130.0, {'J8': np.float32(-3.21875)}, {'J8': 5}, {'J8': 8}, 
