5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05580357)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.14508928)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.140625)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.18080357)}, {'J8': 1}, {'J8': 1}, 
40.0, {'J8': np.float32(-0.25223213)}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.390625)}, {'J8': 3}, {'J8': 4}, 
50.0, {'J8': np.float32(-0.5714286)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.63839287)}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': np.float32(-0.43526787)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.6339286)}, {'J8': 4}, {'J8': 6}, 
70.0, {'J8': np.float32(-0.91071427)}, {'J8': 4}, {'J8': 7}, 
75.0, {'J8': np.float32(-1.1495535)}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': np.float32(-1.2299107)}, {'J8': 4}, {'J8': 7}, 
85.0, {'J8': np.float32(-1.3683035)}, {'J8': 4}, {'J8': 7}, 
90.0, {'J8': np.float32(-1.5870535)}, {'J8': 4}, {'J8': 7}, 
95.0, {'J8': np.float32(-1.7098215)}, {'J8': 4}, {'J8': 6}, 
100.0, {'J8': np.float32(-1.8325893)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-2.0736606)}, {'J8': 5}, {'J8': 6}, 
110.0, {'J8': np.float32(-2.3839285)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(-2.7879465)}, {'J8': 5}, {'J8': 10}, 
120.0, {'J8': np.float32(-3.142857)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-3.6026785)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
135.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 15}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 13}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 14}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
