5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -39.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -82.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -105.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -128.0}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -169.0}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -251.0}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -350.5}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -472.5}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -630.5}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -633.5}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -561.0}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -582.0}, {'J01': 3}, {'J01': 17}, 
80.0, {'J01': -700.5}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -952.5}, {'J01': 6}, {'J01': 33}, 
90.0, {'J01': -1217.0}, {'J01': 6}, {'J01': 32}, 
95.0, {'J01': -1527.5}, {'J01': 7}, {'J01': 36}, 
100.0, {'J01': -1625.0}, {'J01': 6}, {'J01': 31}, 
105.0, {'J01': -1528.0}, {'J01': 4}, {'J01': 23}, 
110.0, {'J01': -1513.0}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -1612.0}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -1790.0}, {'J01': 4}, {'J01': 19}, 
125.0, {'J01': -1980.0}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -2170.0}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2363.5}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -1883.5}, {'J01': 4}, {'J01': 18}, 
145.0, {'J01': -1637.0}, {'J01': 4}, {'J01': 20}, 
150.0, {'J01': -1779.0}, {'J01': 4}, {'J01': 19}, 
155.0, {'J01': -1969.0}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -2161.5}, {'J01': 5}, {'J01': 20}, 
165.0, {'J01': -2362.5}, {'J01': 5}, {'J01': 21}, 
170.0, {'J01': -2572.5}, {'J01': 5}, {'J01': 21}, 
175.0, {'J01': -2786.5}, {'J01': 6}, {'J01': 23}, 
180.0, {'J01': -3016.5}, {'J01': 6}, {'J01': 23}, 
185.0, {'J01': -2603.5}, {'J01': 4}, {'J01': 22}, 
190.0, {'J01': -2454.5}, {'J01': 5}, {'J01': 28}, 
195.0, {'J01': -2755.5}, {'J01': 7}, {'J01': 36}, 
200.0, {'J01': -3142.5}, {'J01': 7}, {'J01': 43}, 
205.0, {'J01': -3371.0}, {'J01': 6}, {'J01': 38}, 
210.0, {'J01': -3456.0}, {'J01': 5}, {'J01': 31}, 
215.0, {'J01': -3519.0}, {'J01': 5}, {'J01': 25}, 
220.0, {'J01': -3680.5}, {'J01': 5}, {'J01': 24}, 
225.0, {'J01': -3920.5}, {'J01': 5}, {'J01': 24}, 
230.0, {'J01': -4160.5}, {'J01': 5}, {'J01': 24}, 
235.0, {'J01': -4405.0}, {'J01': 7}, {'J01': 26}, 
240.0, {'J01': -4665.0}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': -3488.5}, {'J01': 7}, {'J01': 23}, 
250.0, {'J01': -3294.0}, {'J01': 7}, {'J01': 25}, 
255.0, {'J01': -3496.0}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -3709.5}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -3917.0}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -4112.5}, {'J01': 7}, {'J01': 25}, 
275.0, {'J01': -4299.5}, {'J01': 7}, {'J01': 24}, 
280.0, {'J01': -4539.5}, {'J01': 7}, {'J01': 24}, 
