5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -10.091000000000001}, {'J01': 1}, {'J01': 7}, 
40.0, {'J01': -14.182}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -18.182000000000002}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -25.358}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -23.091}, {'J01': 6}, {'J01': 20}, 
65.0, {'J01': -25.358}, {'J01': 6}, {'J01': 21}, 
70.0, {'J01': -34.716}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -34.625}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -39.892}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -62.705}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -55.347}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -71.512}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -72.779}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -75.87}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -75.87}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -55.233000000000004}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -78.137}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -93.12}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -104.83600000000001}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -118.376}, {'J01': 8}, {'J01': 45}, 
140.0, {'J01': -98.625}, {'J01': 9}, {'J01': 48}, 
145.0, {'J01': -101.83600000000001}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': -98.308}, {'J01': 5}, {'J01': 30}, 
155.0, {'J01': -31.807}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -58.711000000000006}, {'J01': 4}, {'J01': 24}, 
165.0, {'J01': -93.325}, {'J01': 6}, {'J01': 35}, 
170.0, {'J01': -83.313}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -93.67699999999999}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -95.944}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -109.927}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -94.592}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -85.706}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -36.074}, {'J01': 4}, {'J01': 23}, 
205.0, {'J01': -43.608000000000004}, {'J01': 4}, {'J01': 28}, 
210.0, {'J01': -37.54}, {'J01': 7}, {'J01': 27}, 
215.0, {'J01': -48.72200000000001}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -60.171}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -49.989000000000004}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -43.813}, {'J01': 5}, {'J01': 24}, 
235.0, {'J01': -39.813}, {'J01': 5}, {'J01': 20}, 
240.0, {'J01': -31.722}, {'J01': 5}, {'J01': 15}, 
245.0, {'J01': -33.813}, {'J01': 5}, {'J01': 14}, 
250.0, {'J01': -18.091}, {'J01': 4}, {'J01': 15}, 
255.0, {'J01': -36.897999999999996}, {'J01': 4}, {'J01': 22}, 
260.0, {'J01': -49.522999999999996}, {'J01': 5}, {'J01': 29}, 
265.0, {'J01': -40.989000000000004}, {'J01': 5}, {'J01': 23}, 
270.0, {'J01': -46.086}, {'J01': 5}, {'J01': 17}, 
275.0, {'J01': -27.364}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -27.273}, {'J01': 4}, {'J01': 18}, 
285.0, {'J01': -32.272999999999996}, {'J01': 6}, {'J01': 23}, 
290.0, {'J01': -36.272999999999996}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -48.165000000000006}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -65.063}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -56.96600000000001}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': -74.421}, {'J01': 8}, {'J01': 39}, 
315.0, {'J01': -64.233}, {'J01': 8}, {'J01': 43}, 
320.0, {'J01': -61.761}, {'J01': 8}, {'J01': 46}, 
325.0, {'J01': -77.744}, {'J01': 8}, {'J01': 52}, 
330.0, {'J01': -69.21}, {'J01': 7}, {'J01': 46}, 
335.0, {'J01': -59.148}, {'J01': 5}, {'J01': 33}, 
340.0, {'J01': -34.892}, {'J01': 4}, {'J01': 28}, 
345.0, {'J01': -49.522999999999996}, {'J01': 4}, {'J01': 29}, 
350.0, {'J01': -46.159}, {'J01': 7}, {'J01': 38}, 
355.0, {'J01': -58.608000000000004}, {'J01': 8}, {'J01': 43}, 
360.0, {'J01': -56.608000000000004}, {'J01': 8}, {'J01': 41}, 
365.0, {'J01': -54.784000000000006}, {'J01': 8}, {'J01': 41}, 
370.0, {'J01': -59.96600000000001}, {'J01': 8}, {'J01': 40}, 
375.0, {'J01': -89.694}, {'J01': 8}, {'J01': 45}, 
380.0, {'J01': -87.60300000000001}, {'J01': 8}, {'J01': 46}, 
385.0, {'J01': -79.069}, {'J01': 7}, {'J01': 40}, 
390.0, {'J01': -66.535}, {'J01': 5}, {'J01': 30}, 
395.0, {'J01': -61.535000000000004}, {'J01': 5}, {'J01': 25}, 
400.0, {'J01': -27.625}, {'J01': 4}, {'J01': 22}, 
405.0, {'J01': -60.17700000000001}, {'J01': 4}, {'J01': 28}, 
410.0, {'J01': -64.177}, {'J01': 6}, {'J01': 32}, 
415.0, {'J01': -80.541}, {'J01': 8}, {'J01': 36}, 
420.0, {'J01': -63.262}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': -68.063}, {'J01': 8}, {'J01': 37}, 
430.0, {'J01': -76.16}, {'J01': 7}, {'J01': 34}, 
435.0, {'J01': -64.444}, {'J01': 6}, {'J01': 31}, 
440.0, {'J01': -52.903999999999996}, {'J01': 6}, {'J01': 30}, 
445.0, {'J01': -63.353}, {'J01': 6}, {'J01': 33}, 
450.0, {'J01': -75.626}, {'J01': 8}, {'J01': 36}, 
455.0, {'J01': -83.251}, {'J01': 8}, {'J01': 38}, 
460.0, {'J01': -91.876}, {'J01': 8}, {'J01': 41}, 
465.0, {'J01': -98.058}, {'J01': 8}, {'J01': 41}, 
470.0, {'J01': -67.41499999999999}, {'J01': 8}, {'J01': 40}, 
475.0, {'J01': -87.228}, {'J01': 8}, {'J01': 40}, 
480.0, {'J01': -96.41}, {'J01': 8}, {'J01': 43}, 
485.0, {'J01': -108.041}, {'J01': 8}, {'J01': 41}, 
490.0, {'J01': -107.308}, {'J01': 8}, {'J01': 39}, 
495.0, {'J01': -111.575}, {'J01': 9}, {'J01': 42}, 
500.0, {'J01': -103.041}, {'J01': 7}, {'J01': 36}, 
505.0, {'J01': -97.041}, {'J01': 7}, {'J01': 30}, 
510.0, {'J01': -43.051}, {'J01': 5}, {'J01': 28}, 
515.0, {'J01': -57.590999999999994}, {'J01': 5}, {'J01': 32}, 
520.0, {'J01': -71.864}, {'J01': 8}, {'J01': 37}, 
525.0, {'J01': -74.392}, {'J01': 9}, {'J01': 45}, 
530.0, {'J01': -91.84700000000001}, {'J01': 9}, {'J01': 47}, 
535.0, {'J01': -93.46600000000001}, {'J01': 11}, {'J01': 51}, 
540.0, {'J01': -80.489}, {'J01': 9}, {'J01': 40}, 
545.0, {'J01': -61.590999999999994}, {'J01': 6}, {'J01': 36}, 
550.0, {'J01': -73.688}, {'J01': 6}, {'J01': 37}, 
555.0, {'J01': -66.41499999999999}, {'J01': 6}, {'J01': 39}, 
560.0, {'J01': -71.41499999999999}, {'J01': 8}, {'J01': 44}, 
565.0, {'J01': -83.955}, {'J01': 8}, {'J01': 46}, 
570.0, {'J01': -77.864}, {'J01': 7}, {'J01': 43}, 
575.0, {'J01': -62.796}, {'J01': 5}, {'J01': 33}, 
580.0, {'J01': -57.711000000000006}, {'J01': 5}, {'J01': 23}, 
585.0, {'J01': -64.80799999999999}, {'J01': 5}, {'J01': 19}, 
590.0, {'J01': -32.364000000000004}, {'J01': 4}, {'J01': 20}, 
595.0, {'J01': -48.637}, {'J01': 4}, {'J01': 27}, 
600.0, {'J01': -36.091}, {'J01': 6}, {'J01': 33}, 
605.0, {'J01': -42.358000000000004}, {'J01': 8}, {'J01': 38}, 
610.0, {'J01': -54.340999999999994}, {'J01': 8}, {'J01': 40}, 
615.0, {'J01': -52.517}, {'J01': 8}, {'J01': 40}, 
620.0, {'J01': -52.517}, {'J01': 8}, {'J01': 40}, 
625.0, {'J01': -51.25}, {'J01': 8}, {'J01': 40}, 
630.0, {'J01': -66.97200000000001}, {'J01': 7}, {'J01': 39}, 
635.0, {'J01': -79.512}, {'J01': 7}, {'J01': 41}, 
640.0, {'J01': -79.59700000000001}, {'J01': 7}, {'J01': 46}, 
645.0, {'J01': -91.22200000000001}, {'J01': 8}, {'J01': 52}, 
650.0, {'J01': -99.31899999999999}, {'J01': 8}, {'J01': 49}, 
655.0, {'J01': -96.791}, {'J01': 7}, {'J01': 41}, 
660.0, {'J01': -79.632}, {'J01': 6}, {'J01': 32}, 
665.0, {'J01': -41.540000000000006}, {'J01': 5}, {'J01': 31}, 
670.0, {'J01': -51.608000000000004}, {'J01': 5}, {'J01': 36}, 
675.0, {'J01': -49.602000000000004}, {'J01': 7}, {'J01': 42}, 
680.0, {'J01': -52.426}, {'J01': 8}, {'J01': 43}, 
685.0, {'J01': -69.034}, {'J01': 8}, {'J01': 44}, 
690.0, {'J01': -68.858}, {'J01': 8}, {'J01': 42}, 
695.0, {'J01': -66.40899999999999}, {'J01': 8}, {'J01': 47}, 
700.0, {'J01': -62.057}, {'J01': 7}, {'J01': 39}, 
705.0, {'J01': -40.892}, {'J01': 6}, {'J01': 34}, 
710.0, {'J01': -74.421}, {'J01': 6}, {'J01': 39}, 
715.0, {'J01': -74.421}, {'J01': 7}, {'J01': 39}, 
720.0, {'J01': -56.699}, {'J01': 8}, {'J01': 38}, 
725.0, {'J01': -54.522999999999996}, {'J01': 8}, {'J01': 34}, 
730.0, {'J01': -48.813}, {'J01': 7}, {'J01': 29}, 
735.0, {'J01': -49.903999999999996}, {'J01': 6}, {'J01': 27}, 
740.0, {'J01': -46.813}, {'J01': 6}, {'J01': 27}, 
745.0, {'J01': -48.897999999999996}, {'J01': 7}, {'J01': 34}, 
750.0, {'J01': -53.989000000000004}, {'J01': 7}, {'J01': 36}, 
755.0, {'J01': -43.989000000000004}, {'J01': 4}, {'J01': 26}, 
760.0, {'J01': -52.620000000000005}, {'J01': 4}, {'J01': 21}, 
765.0, {'J01': -48.620000000000005}, {'J01': 4}, {'J01': 17}, 
770.0, {'J01': -54.154}, {'J01': 4}, {'J01': 20}, 
775.0, {'J01': -23.801000000000002}, {'J01': 4}, {'J01': 20}, 
780.0, {'J01': -42.522999999999996}, {'J01': 4}, {'J01': 22}, 
785.0, {'J01': -53.057}, {'J01': 4}, {'J01': 30}, 
790.0, {'J01': -47.96600000000001}, {'J01': 5}, {'J01': 28}, 
795.0, {'J01': -57.681999999999995}, {'J01': 5}, {'J01': 29}, 
800.0, {'J01': -40.517}, {'J01': 5}, {'J01': 28}, 
805.0, {'J01': -49.608000000000004}, {'J01': 8}, {'J01': 34}, 
810.0, {'J01': -42.983000000000004}, {'J01': 8}, {'J01': 33}, 
815.0, {'J01': -44.983000000000004}, {'J01': 8}, {'J01': 35}, 
820.0, {'J01': -38.625}, {'J01': 8}, {'J01': 33}, 
825.0, {'J01': -48.074}, {'J01': 8}, {'J01': 35}, 
830.0, {'J01': -52.989000000000004}, {'J01': 8}, {'J01': 35}, 
835.0, {'J01': -44.807}, {'J01': 7}, {'J01': 33}, 
840.0, {'J01': -41.068}, {'J01': 7}, {'J01': 36}, 
845.0, {'J01': -62.057}, {'J01': 7}, {'J01': 39}, 
850.0, {'J01': -60.318}, {'J01': 8}, {'J01': 44}, 
855.0, {'J01': -73.858}, {'J01': 8}, {'J01': 47}, 
860.0, {'J01': -66.324}, {'J01': 7}, {'J01': 42}, 
865.0, {'J01': -45.25}, {'J01': 6}, {'J01': 34}, 
870.0, {'J01': -80.87}, {'J01': 6}, {'J01': 38}, 
875.0, {'J01': -65.62}, {'J01': 6}, {'J01': 34}, 
880.0, {'J01': -78.069}, {'J01': 8}, {'J01': 39}, 
885.0, {'J01': -79.893}, {'J01': 8}, {'J01': 39}, 
890.0, {'J01': -71.893}, {'J01': 6}, {'J01': 31}, 
895.0, {'J01': -65.359}, {'J01': 6}, {'J01': 27}, 
900.0, {'J01': -75.80799999999999}, {'J01': 6}, {'J01': 30}, 
905.0, {'J01': -72.80799999999999}, {'J01': 5}, {'J01': 27}, 
910.0, {'J01': -29.534}, {'J01': 4}, {'J01': 27}, 
915.0, {'J01': -61.972}, {'J01': 5}, {'J01': 34}, 
920.0, {'J01': -44.983000000000004}, {'J01': 8}, {'J01': 35}, 
925.0, {'J01': -81.779}, {'J01': 8}, {'J01': 42}, 
930.0, {'J01': -51.517}, {'J01': 8}, {'J01': 39}, 
935.0, {'J01': -72.506}, {'J01': 8}, {'J01': 42}, 
940.0, {'J01': -76.59700000000001}, {'J01': 8}, {'J01': 43}, 
945.0, {'J01': -69.063}, {'J01': 8}, {'J01': 38}, 
950.0, {'J01': -40.801}, {'J01': 8}, {'J01': 37}, 
955.0, {'J01': -50.25}, {'J01': 8}, {'J01': 39}, 
960.0, {'J01': -59.699}, {'J01': 8}, {'J01': 41}, 
965.0, {'J01': -69.324}, {'J01': 8}, {'J01': 45}, 
970.0, {'J01': -63.353}, {'J01': 6}, {'J01': 33}, 
975.0, {'J01': -63.444}, {'J01': 6}, {'J01': 30}, 
980.0, {'J01': -65.62}, {'J01': 6}, {'J01': 34}, 
985.0, {'J01': -68.535}, {'J01': 6}, {'J01': 32}, 
990.0, {'J01': -48.989000000000004}, {'J01': 6}, {'J01': 31}, 
995.0, {'J01': -57.796}, {'J01': 5}, {'J01': 28}, 
1000.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
1005.0, {'J01': -33.449}, {'J01': 5}, {'J01': 26}, 
1010.0, {'J01': -40.625}, {'J01': 7}, {'J01': 35}, 
1015.0, {'J01': -53.517}, {'J01': 8}, {'J01': 41}, 
1020.0, {'J01': -44.892}, {'J01': 8}, {'J01': 38}, 
1025.0, {'J01': -47.159}, {'J01': 8}, {'J01': 39}, 
1030.0, {'J01': -50.426}, {'J01': 8}, {'J01': 41}, 
1035.0, {'J01': -45.159}, {'J01': 8}, {'J01': 37}, 
1040.0, {'J01': -49.25}, {'J01': 8}, {'J01': 38}, 
1045.0, {'J01': -47.72200000000001}, {'J01': 6}, {'J01': 31}, 
1050.0, {'J01': -36.272999999999996}, {'J01': 6}, {'J01': 27}, 
1055.0, {'J01': -37.455}, {'J01': 5}, {'J01': 22}, 
1060.0, {'J01': -31.448999999999998}, {'J01': 5}, {'J01': 24}, 
1065.0, {'J01': -30.358}, {'J01': 5}, {'J01': 26}, 
1070.0, {'J01': -52.432}, {'J01': 7}, {'J01': 35}, 
1075.0, {'J01': -53.165000000000006}, {'J01': 8}, {'J01': 37}, 
1080.0, {'J01': -59.347}, {'J01': 8}, {'J01': 37}, 
1085.0, {'J01': -60.614}, {'J01': 8}, {'J01': 37}, 
1090.0, {'J01': -55.432}, {'J01': 8}, {'J01': 38}, 
1095.0, {'J01': -42.455}, {'J01': 6}, {'J01': 27}, 
1100.0, {'J01': -31.364}, {'J01': 4}, {'J01': 19}, 
1105.0, {'J01': -25.182000000000002}, {'J01': 4}, {'J01': 19}, 
1110.0, {'J01': -33.272999999999996}, {'J01': 4}, {'J01': 24}, 
1115.0, {'J01': -39.716}, {'J01': 6}, {'J01': 31}, 
1120.0, {'J01': -41.625}, {'J01': 8}, {'J01': 36}, 
1125.0, {'J01': -44.631}, {'J01': 8}, {'J01': 31}, 
1130.0, {'J01': -49.637}, {'J01': 8}, {'J01': 28}, 
1135.0, {'J01': -44.631}, {'J01': 8}, {'J01': 31}, 
1140.0, {'J01': -52.165000000000006}, {'J01': 8}, {'J01': 36}, 
1145.0, {'J01': -58.171}, {'J01': 8}, {'J01': 34}, 
1150.0, {'J01': -62.353}, {'J01': 8}, {'J01': 32}, 
1155.0, {'J01': -67.45}, {'J01': 6}, {'J01': 26}, 
1160.0, {'J01': -43.813}, {'J01': 5}, {'J01': 24}, 
1165.0, {'J01': -54.444}, {'J01': 4}, {'J01': 21}, 
1170.0, {'J01': -56.80200000000001}, {'J01': 4}, {'J01': 19}, 
1175.0, {'J01': -52.80200000000001}, {'J01': 4}, {'J01': 15}, 
1180.0, {'J01': -17.267}, {'J01': 4}, {'J01': 16}, 
1185.0, {'J01': -38.722}, {'J01': 4}, {'J01': 22}, 
1190.0, {'J01': -50.08}, {'J01': 6}, {'J01': 29}, 
1195.0, {'J01': -67.802}, {'J01': 8}, {'J01': 30}, 
1200.0, {'J01': -68.33600000000001}, {'J01': 6}, {'J01': 28}, 
1205.0, {'J01': -28.448999999999998}, {'J01': 5}, {'J01': 21}, 
1210.0, {'J01': -38.340999999999994}, {'J01': 5}, {'J01': 24}, 
1215.0, {'J01': -68.069}, {'J01': 5}, {'J01': 29}, 
1220.0, {'J01': -59.353}, {'J01': 7}, {'J01': 29}, 
1225.0, {'J01': -51.086}, {'J01': 5}, {'J01': 22}, 
1230.0, {'J01': -25.358}, {'J01': 5}, {'J01': 21}, 
1235.0, {'J01': -26.625}, {'J01': 5}, {'J01': 21}, 
