5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.182}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -5.0}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -11.182}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -20.273}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -26.273}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -24.358}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -23.358}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': -30.625}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -33.892}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -31.54}, {'J01': 6}, {'J01': 21}, 
75.0, {'J01': -37.631}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -49.347}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -44.165000000000006}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -49.347}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -27.182000000000002}, {'J01': 7}, {'J01': 21}, 
100.0, {'J01': -56.796}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -45.256}, {'J01': 7}, {'J01': 26}, 
110.0, {'J01': -48.353}, {'J01': 5}, {'J01': 18}, 
115.0, {'J01': -34.165000000000006}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -75.876}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -56.972}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -59.324}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -78.22200000000001}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -68.59700000000001}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -50.96600000000001}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -57.5}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -56.676}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -66.949}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -78.66499999999999}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -61.681999999999995}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': -62.16}, {'J01': 4}, {'J01': 20}, 
180.0, {'J01': -37.165000000000006}, {'J01': 4}, {'J01': 21}, 
185.0, {'J01': -56.063}, {'J01': 4}, {'J01': 25}, 
190.0, {'J01': -66.33000000000001}, {'J01': 7}, {'J01': 34}, 
195.0, {'J01': -70.245}, {'J01': 7}, {'J01': 33}, 
200.0, {'J01': -66.421}, {'J01': 7}, {'J01': 31}, 
205.0, {'J01': -66.421}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': -75.60300000000001}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -79.694}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -43.426}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -58.881}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -65.063}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': -60.239000000000004}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -63.239000000000004}, {'J01': 7}, {'J01': 34}, 
245.0, {'J01': -69.59700000000001}, {'J01': 7}, {'J01': 36}, 
250.0, {'J01': -70.864}, {'J01': 7}, {'J01': 36}, 
255.0, {'J01': -72.779}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -50.141999999999996}, {'J01': 7}, {'J01': 32}, 
265.0, {'J01': -56.5}, {'J01': 7}, {'J01': 34}, 
270.0, {'J01': -65.858}, {'J01': 8}, {'J01': 39}, 
275.0, {'J01': -76.75}, {'J01': 10}, {'J01': 43}, 
280.0, {'J01': -79.84100000000001}, {'J01': 10}, {'J01': 43}, 
285.0, {'J01': -86.023}, {'J01': 10}, {'J01': 43}, 
290.0, {'J01': -69.568}, {'J01': 10}, {'J01': 42}, 
295.0, {'J01': -79.375}, {'J01': 12}, {'J01': 40}, 
300.0, {'J01': -78.903}, {'J01': 14}, {'J01': 45}, 
305.0, {'J01': -78.28399999999999}, {'J01': 13}, {'J01': 42}, 
310.0, {'J01': -90.563}, {'J01': 13}, {'J01': 37}, 
315.0, {'J01': -95.745}, {'J01': 13}, {'J01': 36}, 
320.0, {'J01': -69.926}, {'J01': 13}, {'J01': 38}, 
325.0, {'J01': -71.988}, {'J01': 15}, {'J01': 43}, 
330.0, {'J01': -75.636}, {'J01': 16}, {'J01': 43}, 
335.0, {'J01': -86.08500000000001}, {'J01': 16}, {'J01': 46}, 
340.0, {'J01': -82.17}, {'J01': 17}, {'J01': 47}, 
345.0, {'J01': -86.352}, {'J01': 17}, {'J01': 45}, 
350.0, {'J01': -70.988}, {'J01': 18}, {'J01': 42}, 
355.0, {'J01': -80.43700000000001}, {'J01': 18}, {'J01': 44}, 
360.0, {'J01': -76.346}, {'J01': 19}, {'J01': 43}, 
365.0, {'J01': -72.261}, {'J01': 18}, {'J01': 34}, 
370.0, {'J01': -68.642}, {'J01': 15}, {'J01': 28}, 
375.0, {'J01': -55.926}, {'J01': 13}, {'J01': 24}, 
380.0, {'J01': -63.574}, {'J01': 11}, {'J01': 28}, 
385.0, {'J01': -63.391999999999996}, {'J01': 11}, {'J01': 34}, 
390.0, {'J01': -85.19900000000001}, {'J01': 12}, {'J01': 44}, 
395.0, {'J01': -75.017}, {'J01': 12}, {'J01': 40}, 
400.0, {'J01': -77.756}, {'J01': 10}, {'J01': 36}, 
405.0, {'J01': -54.766999999999996}, {'J01': 9}, {'J01': 31}, 
410.0, {'J01': -63.949}, {'J01': 9}, {'J01': 34}, 
415.0, {'J01': -90.381}, {'J01': 13}, {'J01': 43}, 
420.0, {'J01': -92.557}, {'J01': 13}, {'J01': 47}, 
425.0, {'J01': -86.023}, {'J01': 11}, {'J01': 43}, 
430.0, {'J01': -67.568}, {'J01': 9}, {'J01': 40}, 
435.0, {'J01': -80.108}, {'J01': 9}, {'J01': 42}, 
440.0, {'J01': -94.557}, {'J01': 9}, {'J01': 49}, 
445.0, {'J01': -90.381}, {'J01': 9}, {'J01': 43}, 
450.0, {'J01': -97.387}, {'J01': 10}, {'J01': 42}, 
455.0, {'J01': -108.279}, {'J01': 13}, {'J01': 46}, 
460.0, {'J01': -96.654}, {'J01': 10}, {'J01': 40}, 
465.0, {'J01': -82.29}, {'J01': 10}, {'J01': 38}, 
470.0, {'J01': -67.83500000000001}, {'J01': 10}, {'J01': 39}, 
