5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-12.5)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-21.0)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-33.0)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-45.5)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-64.5)}, {'J8': 4}, {'J8': 8}, 
45.0, {'J8': np.float32(-86.5)}, {'J8': 5}, {'J8': 10}, 
50.0, {'J8': np.float32(-101.5)}, {'J8': 6}, {'J8': 11}, 
55.0, {'J8': np.float32(-111.5)}, {'J8': 7}, {'J8': 12}, 
60.0, {'J8': np.float32(-126.0)}, {'J8': 7}, {'J8': 14}, 
65.0, {'J8': np.float32(-147.5)}, {'J8': 8}, {'J8': 16}, 
70.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
75.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
80.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
85.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
90.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
95.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
100.0, {'J8': np.float32(-9.0)}, {'J8': 8}, {'J8': 15}, 
105.0, {'J8': np.float32(-1.0)}, {'J8': 8}, {'J8': 15}, 
110.0, {'J8': np.float32(-152.5)}, {'J8': 8}, {'J8': 17}, 
115.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
120.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
125.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
130.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
135.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
140.0, {'J8': np.float32(32.5)}, {'J8': 8}, {'J8': 16}, 
145.0, {'J8': np.float32(44.5)}, {'J8': 8}, {'J8': 15}, 
150.0, {'J8': np.float32(-68.0)}, {'J8': 8}, {'J8': 14}, 
155.0, {'J8': np.float32(-51.0)}, {'J8': 8}, {'J8': 14}, 
160.0, {'J8': np.float32(-146.0)}, {'J8': 8}, {'J8': 16}, 
165.0, {'J8': np.float32(-165.0)}, {'J8': 8}, {'J8': 17}, 
170.0, {'J8': np.float32(-138.5)}, {'J8': 8}, {'J8': 16}, 
175.0, {'J8': np.float32(-69.0)}, {'J8': 8}, {'J8': 13}, 
180.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
185.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
190.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
195.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
200.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
205.0, {'J8': np.float32(242.5)}, {'J8': 7}, {'J8': 12}, 
210.0, {'J8': np.float32(234.0)}, {'J8': 6}, {'J8': 11}, 
215.0, {'J8': np.float32(-111.5)}, {'J8': 6}, {'J8': 12}, 
220.0, {'J8': np.float32(-108.5)}, {'J8': 6}, {'J8': 11}, 
225.0, {'J8': np.float32(-114.5)}, {'J8': 7}, {'J8': 12}, 
230.0, {'J8': np.float32(-121.5)}, {'J8': 8}, {'J8': 13}, 
235.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
240.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
245.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
250.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
255.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
260.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
265.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
270.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
275.0, {'J8': np.float32(823.5)}, {'J8': 6}, {'J8': 11}, 
280.0, {'J8': np.float32(-110.0)}, {'J8': 6}, {'J8': 11}, 
285.0, {'J8': np.float32(-110.0)}, {'J8': 6}, {'J8': 11}, 
290.0, {'J8': np.float32(382.0)}, {'J8': 5}, {'J8': 10}, 
295.0, {'J8': np.float32(390.5)}, {'J8': 5}, {'J8': 10}, 
300.0, {'J8': np.float32(-104.0)}, {'J8': 5}, {'J8': 11}, 
305.0, {'J8': np.float32(-116.0)}, {'J8': 6}, {'J8': 13}, 
310.0, {'J8': np.float32(-100.5)}, {'J8': 7}, {'J8': 13}, 
315.0, {'J8': np.float32(-98.0)}, {'J8': 7}, {'J8': 13}, 
320.0, {'J8': np.float32(-122.0)}, {'J8': 8}, {'J8': 13}, 
325.0, {'J8': np.float32(-131.5)}, {'J8': 8}, {'J8': 14}, 
330.0, {'J8': np.float32(-146.0)}, {'J8': 8}, {'J8': 16}, 
335.0, {'J8': np.float32(-165.0)}, {'J8': 8}, {'J8': 17}, 
340.0, {'J8': np.float32(-138.5)}, {'J8': 8}, {'J8': 16}, 
345.0, {'J8': np.float32(-126.0)}, {'J8': 8}, {'J8': 15}, 
350.0, {'J8': np.float32(-152.5)}, {'J8': 8}, {'J8': 17}, 
355.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
360.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
365.0, {'J8': np.float32(-98.0)}, {'J8': 8}, {'J8': 16}, 
370.0, {'J8': np.float32(-2.5)}, {'J8': 8}, {'J8': 13}, 
375.0, {'J8': np.float32(-131.0)}, {'J8': 8}, {'J8': 14}, 
380.0, {'J8': np.float32(-143.5)}, {'J8': 8}, {'J8': 16}, 
385.0, {'J8': np.float32(-126.0)}, {'J8': 8}, {'J8': 14}, 
390.0, {'J8': np.float32(-119.5)}, {'J8': 8}, {'J8': 13}, 
395.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
400.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
405.0, {'J8': np.float32(1255.0)}, {'J8': 6}, {'J8': 11}, 
410.0, {'J8': np.float32(-110.0)}, {'J8': 6}, {'J8': 11}, 
415.0, {'J8': np.float32(-119.5)}, {'J8': 6}, {'J8': 14}, 
420.0, {'J8': np.float32(-140.0)}, {'J8': 6}, {'J8': 14}, 
425.0, {'J8': np.float32(-142.5)}, {'J8': 7}, {'J8': 15}, 
430.0, {'J8': np.float32(-154.5)}, {'J8': 7}, {'J8': 16}, 
435.0, {'J8': np.float32(-120.0)}, {'J8': 8}, {'J8': 16}, 
440.0, {'J8': np.float32(-31.0)}, {'J8': 8}, {'J8': 13}, 
445.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
450.0, {'J8': np.float32(-131.0)}, {'J8': 8}, {'J8': 14}, 
455.0, {'J8': np.float32(-129.0)}, {'J8': 8}, {'J8': 13}, 
460.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
465.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
470.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
475.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
480.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
485.0, {'J8': np.float32(906.0)}, {'J8': 6}, {'J8': 11}, 
490.0, {'J8': np.float32(-112.0)}, {'J8': 7}, {'J8': 12}, 
495.0, {'J8': np.float32(-123.5)}, {'J8': 7}, {'J8': 14}, 
500.0, {'J8': np.float32(-143.5)}, {'J8': 7}, {'J8': 15}, 
505.0, {'J8': np.float32(-150.5)}, {'J8': 8}, {'J8': 16}, 
510.0, {'J8': np.float32(-162.5)}, {'J8': 8}, {'J8': 17}, 
515.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
520.0, {'J8': np.float32(-117.0)}, {'J8': 8}, {'J8': 16}, 
525.0, {'J8': np.float32(-13.5)}, {'J8': 8}, {'J8': 13}, 
530.0, {'J8': np.float32(-131.0)}, {'J8': 8}, {'J8': 14}, 
535.0, {'J8': np.float32(-129.0)}, {'J8': 8}, {'J8': 13}, 
540.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
545.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
550.0, {'J8': np.float32(486.0)}, {'J8': 6}, {'J8': 11}, 
555.0, {'J8': np.float32(-11.5)}, {'J8': 6}, {'J8': 11}, 
560.0, {'J8': np.float32(-116.5)}, {'J8': 6}, {'J8': 13}, 
565.0, {'J8': np.float32(-130.0)}, {'J8': 6}, {'J8': 13}, 
570.0, {'J8': np.float32(-130.5)}, {'J8': 6}, {'J8': 14}, 
575.0, {'J8': np.float32(-106.0)}, {'J8': 7}, {'J8': 14}, 
580.0, {'J8': np.float32(-81.5)}, {'J8': 8}, {'J8': 13}, 
585.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
590.0, {'J8': np.float32(514.0)}, {'J8': 6}, {'J8': 11}, 
595.0, {'J8': np.float32(-110.0)}, {'J8': 6}, {'J8': 11}, 
600.0, {'J8': np.float32(-18.0)}, {'J8': 5}, {'J8': 10}, 
605.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
610.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
615.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
620.0, {'J8': np.float32(-105.5)}, {'J8': 7}, {'J8': 12}, 
625.0, {'J8': np.float32(-120.0)}, {'J8': 7}, {'J8': 12}, 
630.0, {'J8': np.float32(-124.0)}, {'J8': 8}, {'J8': 13}, 
635.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
640.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
645.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
650.0, {'J8': np.float32(-130.0)}, {'J8': 8}, {'J8': 13}, 
655.0, {'J8': np.float32(1233.5)}, {'J8': 6}, {'J8': 12}, 
660.0, {'J8': np.float32(-108.0)}, {'J8': 6}, {'J8': 11}, 
665.0, {'J8': np.float32(-114.5)}, {'J8': 7}, {'J8': 13}, 
670.0, {'J8': np.float32(-134.0)}, {'J8': 7}, {'J8': 14}, 
675.0, {'J8': np.float32(12.5)}, {'J8': 6}, {'J8': 13}, 
680.0, {'J8': np.float32(484.0)}, {'J8': 5}, {'J8': 12}, 
685.0, {'J8': np.float32(-128.0)}, {'J8': 5}, {'J8': 14}, 
690.0, {'J8': np.float32(-140.0)}, {'J8': 5}, {'J8': 14}, 
695.0, {'J8': np.float32(-143.5)}, {'J8': 7}, {'J8': 16}, 
700.0, {'J8': np.float32(-160.0)}, {'J8': 7}, {'J8': 16}, 
705.0, {'J8': np.float32(-163.5)}, {'J8': 8}, {'J8': 17}, 
710.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
715.0, {'J8': np.float32(-68.5)}, {'J8': 8}, {'J8': 16}, 
720.0, {'J8': np.float32(-56.0)}, {'J8': 8}, {'J8': 15}, 
725.0, {'J8': np.float32(-151.5)}, {'J8': 8}, {'J8': 16}, 
730.0, {'J8': np.float32(-165.0)}, {'J8': 8}, {'J8': 17}, 
735.0, {'J8': np.float32(-170.0)}, {'J8': 8}, {'J8': 17}, 
