5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.5)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-12.5)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-22.0)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-40.0)}, {'J8': 3}, {'J8': 6}, 
35.0, {'J8': np.float32(-60.0)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-69.0)}, {'J8': 4}, {'J8': 9}, 
45.0, {'J8': np.float32(-93.5)}, {'J8': 5}, {'J8': 10}, 
50.0, {'J8': np.float32(-51.0)}, {'J8': 6}, {'J8': 10}, 
55.0, {'J8': np.float32(37.0)}, {'J8': 7}, {'J8': 8}, 
60.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 10}, 
65.0, {'J8': np.float32(-35.0)}, {'J8': 5}, {'J8': 12}, 
70.0, {'J8': np.float32(-124.5)}, {'J8': 5}, {'J8': 13}, 
75.0, {'J8': np.float32(-132.0)}, {'J8': 6}, {'J8': 14}, 
80.0, {'J8': np.float32(-143.5)}, {'J8': 7}, {'J8': 15}, 
85.0, {'J8': np.float32(-150.0)}, {'J8': 7}, {'J8': 15}, 
90.0, {'J8': np.float32(-155.0)}, {'J8': 8}, {'J8': 16}, 
95.0, {'J8': np.float32(-160.0)}, {'J8': 8}, {'J8': 16}, 
100.0, {'J8': np.float32(-79.0)}, {'J8': 8}, {'J8': 15}, 
105.0, {'J8': np.float32(63.5)}, {'J8': 7}, {'J8': 14}, 
110.0, {'J8': np.float32(256.5)}, {'J8': 5}, {'J8': 13}, 
115.0, {'J8': np.float32(74.5)}, {'J8': 5}, {'J8': 11}, 
120.0, {'J8': np.float32(38.5)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(70.5)}, {'J8': 5}, {'J8': 8}, 
150.0, {'J8': np.float32(247.0)}, {'J8': 5}, {'J8': 5}, 
155.0, {'J8': np.float32(-51.0)}, {'J8': 5}, {'J8': 6}, 
160.0, {'J8': np.float32(-49.0)}, {'J8': 5}, {'J8': 5}, 
165.0, {'J8': np.float32(-53.5)}, {'J8': 5}, {'J8': 6}, 
170.0, {'J8': np.float32(-64.5)}, {'J8': 5}, {'J8': 7}, 
175.0, {'J8': np.float32(-74.5)}, {'J8': 5}, {'J8': 8}, 
180.0, {'J8': np.float32(-87.0)}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': np.float32(-48.5)}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': np.float32(16.0)}, {'J8': 5}, {'J8': 6}, 
195.0, {'J8': np.float32(-45.0)}, {'J8': 5}, {'J8': 7}, 
200.0, {'J8': np.float32(-70.0)}, {'J8': 5}, {'J8': 7}, 
205.0, {'J8': np.float32(-72.5)}, {'J8': 5}, {'J8': 8}, 
210.0, {'J8': np.float32(-85.0)}, {'J8': 5}, {'J8': 9}, 
215.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': np.float32(-95.0)}, {'J8': 5}, {'J8': 10}, 
230.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
235.0, {'J8': np.float32(-17.5)}, {'J8': 5}, {'J8': 10}, 
240.0, {'J8': np.float32(124.0)}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-94.0)}, {'J8': 6}, {'J8': 11}, 
255.0, {'J8': np.float32(-111.0)}, {'J8': 7}, {'J8': 12}, 
260.0, {'J8': np.float32(-45.0)}, {'J8': 6}, {'J8': 11}, 
265.0, {'J8': np.float32(53.0)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-6.0)}, {'J8': 5}, {'J8': 7}, 
275.0, {'J8': np.float32(-29.0)}, {'J8': 5}, {'J8': 6}, 
280.0, {'J8': np.float32(-66.5)}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
290.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
295.0, {'J8': np.float32(-93.0)}, {'J8': 5}, {'J8': 10}, 
300.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
305.0, {'J8': np.float32(-101.5)}, {'J8': 5}, {'J8': 11}, 
310.0, {'J8': np.float32(-114.5)}, {'J8': 5}, {'J8': 13}, 
315.0, {'J8': np.float32(-131.0)}, {'J8': 5}, {'J8': 14}, 
320.0, {'J8': np.float32(-17.5)}, {'J8': 6}, {'J8': 14}, 
325.0, {'J8': np.float32(136.5)}, {'J8': 6}, {'J8': 11}, 
330.0, {'J8': np.float32(44.0)}, {'J8': 5}, {'J8': 10}, 
335.0, {'J8': np.float32(-49.5)}, {'J8': 5}, {'J8': 11}, 
340.0, {'J8': np.float32(-0.5)}, {'J8': 5}, {'J8': 9}, 
345.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
350.0, {'J8': np.float32(-49.0)}, {'J8': 5}, {'J8': 8}, 
355.0, {'J8': np.float32(35.5)}, {'J8': 5}, {'J8': 6}, 
360.0, {'J8': np.float32(-49.5)}, {'J8': 5}, {'J8': 6}, 
365.0, {'J8': np.float32(-65.5)}, {'J8': 5}, {'J8': 9}, 
370.0, {'J8': np.float32(-99.5)}, {'J8': 5}, {'J8': 12}, 
375.0, {'J8': np.float32(-92.5)}, {'J8': 5}, {'J8': 12}, 
380.0, {'J8': np.float32(-37.0)}, {'J8': 5}, {'J8': 10}, 
385.0, {'J8': np.float32(-60.5)}, {'J8': 5}, {'J8': 11}, 
390.0, {'J8': np.float32(5.5)}, {'J8': 5}, {'J8': 10}, 
395.0, {'J8': np.float32(-69.5)}, {'J8': 5}, {'J8': 10}, 
400.0, {'J8': np.float32(-39.0)}, {'J8': 5}, {'J8': 9}, 
405.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
410.0, {'J8': np.float32(-84.5)}, {'J8': 5}, {'J8': 10}, 
415.0, {'J8': np.float32(-83.5)}, {'J8': 5}, {'J8': 11}, 
420.0, {'J8': np.float32(-41.0)}, {'J8': 5}, {'J8': 10}, 
425.0, {'J8': np.float32(-66.5)}, {'J8': 5}, {'J8': 9}, 
430.0, {'J8': np.float32(-91.5)}, {'J8': 5}, {'J8': 10}, 
435.0, {'J8': np.float32(-7.5)}, {'J8': 5}, {'J8': 9}, 
440.0, {'J8': np.float32(-57.0)}, {'J8': 5}, {'J8': 7}, 
445.0, {'J8': np.float32(-11.5)}, {'J8': 5}, {'J8': 7}, 
450.0, {'J8': np.float32(-12.0)}, {'J8': 5}, {'J8': 8}, 
455.0, {'J8': np.float32(-58.5)}, {'J8': 5}, {'J8': 8}, 
460.0, {'J8': np.float32(-37.0)}, {'J8': 5}, {'J8': 8}, 
465.0, {'J8': np.float32(-59.5)}, {'J8': 5}, {'J8': 8}, 
470.0, {'J8': np.float32(-47.0)}, {'J8': 5}, {'J8': 6}, 
475.0, {'J8': np.float32(-66.0)}, {'J8': 5}, {'J8': 9}, 
480.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
485.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
490.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
495.0, {'J8': np.float32(24.0)}, {'J8': 5}, {'J8': 7}, 
500.0, {'J8': np.float32(-70.0)}, {'J8': 5}, {'J8': 7}, 
505.0, {'J8': np.float32(52.5)}, {'J8': 5}, {'J8': 5}, 
510.0, {'J8': np.float32(-52.0)}, {'J8': 5}, {'J8': 6}, 
515.0, {'J8': np.float32(-67.0)}, {'J8': 5}, {'J8': 10}, 
520.0, {'J8': np.float32(-100.0)}, {'J8': 5}, {'J8': 10}, 
525.0, {'J8': np.float32(-101.0)}, {'J8': 5}, {'J8': 11}, 
530.0, {'J8': np.float32(-110.5)}, {'J8': 5}, {'J8': 12}, 
535.0, {'J8': np.float32(-120.5)}, {'J8': 5}, {'J8': 13}, 
540.0, {'J8': np.float32(-130.0)}, {'J8': 5}, {'J8': 13}, 
545.0, {'J8': np.float32(-60.5)}, {'J8': 5}, {'J8': 13}, 
550.0, {'J8': np.float32(81.5)}, {'J8': 6}, {'J8': 11}, 
555.0, {'J8': np.float32(-36.0)}, {'J8': 6}, {'J8': 12}, 
560.0, {'J8': np.float32(58.5)}, {'J8': 5}, {'J8': 11}, 
565.0, {'J8': np.float32(-36.5)}, {'J8': 5}, {'J8': 10}, 
570.0, {'J8': np.float32(-65.0)}, {'J8': 5}, {'J8': 9}, 
575.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
580.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
585.0, {'J8': np.float32(-90.0)}, {'J8': 5}, {'J8': 9}, 
590.0, {'J8': np.float32(-18.5)}, {'J8': 5}, {'J8': 8}, 
595.0, {'J8': np.float32(125.0)}, {'J8': 5}, {'J8': 6}, 
600.0, {'J8': np.float32(-65.0)}, {'J8': 5}, {'J8': 8}, 
605.0, {'J8': np.float32(-88.5)}, {'J8': 5}, {'J8': 11}, 
610.0, {'J8': np.float32(-118.0)}, {'J8': 5}, {'J8': 13}, 
615.0, {'J8': np.float32(-134.0)}, {'J8': 5}, {'J8': 14}, 
620.0, {'J8': np.float32(-144.0)}, {'J8': 6}, {'J8': 15}, 
625.0, {'J8': np.float32(-153.5)}, {'J8': 7}, {'J8': 16}, 
630.0, {'J8': np.float32(-160.5)}, {'J8': 8}, {'J8': 17}, 
635.0, {'J8': np.float32(-99.0)}, {'J8': 8}, {'J8': 16}, 
640.0, {'J8': np.float32(5.5)}, {'J8': 7}, {'J8': 14}, 
645.0, {'J8': np.float32(110.0)}, {'J8': 5}, {'J8': 13}, 
650.0, {'J8': np.float32(8.0)}, {'J8': 5}, {'J8': 11}, 
655.0, {'J8': np.float32(4.0)}, {'J8': 5}, {'J8': 9}, 
660.0, {'J8': np.float32(19.5)}, {'J8': 5}, {'J8': 9}, 
665.0, {'J8': np.float32(101.5)}, {'J8': 5}, {'J8': 8}, 
670.0, {'J8': np.float32(-46.0)}, {'J8': 5}, {'J8': 7}, 
675.0, {'J8': np.float32(-59.0)}, {'J8': 5}, {'J8': 6}, 
680.0, {'J8': np.float32(-66.5)}, {'J8': 5}, {'J8': 9}, 
685.0, {'J8': np.float32(-94.0)}, {'J8': 5}, {'J8': 10}, 
690.0, {'J8': np.float32(-49.5)}, {'J8': 5}, {'J8': 10}, 
695.0, {'J8': np.float32(-7.0)}, {'J8': 5}, {'J8': 9}, 
700.0, {'J8': np.float32(-60.0)}, {'J8': 5}, {'J8': 9}, 
705.0, {'J8': np.float32(-60.0)}, {'J8': 5}, {'J8': 9}, 
710.0, {'J8': np.float32(-2.5)}, {'J8': 5}, {'J8': 6}, 
715.0, {'J8': np.float32(-40.0)}, {'J8': 5}, {'J8': 6}, 
720.0, {'J8': np.float32(-51.0)}, {'J8': 5}, {'J8': 6}, 
725.0, {'J8': np.float32(-66.0)}, {'J8': 5}, {'J8': 8}, 
730.0, {'J8': np.float32(-58.5)}, {'J8': 5}, {'J8': 8}, 
735.0, {'J8': np.float32(-37.0)}, {'J8': 5}, {'J8': 7}, 
