episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
40,IDQN_MM2,5942692.5,1697379.5,5664.5,38683.0,9746.0,2903.0,-0.10821,1.69037,-3.0,3.0,0.222,0.0007,0.1899,0.0566,0.0619,-2.33228,0.458568,1080,42.0
41,IDQN_MM2,5493181.5,4712347.5,276362.0,43372.0,15820.0,6044.0,-0.30816,1.84669,-3.0,3.0,0.4496,0.0264,0.2425,0.0926,0.05,-2.39446,0.462625,1080,42.7
42,IDQN_MM2,7695525.5,1956871.5,5774.5,40506.0,11380.0,2989.0,-0.11225,1.72908,-3.0,3.0,0.2026,0.0006,0.2074,0.0545,0.05,-2.26727,0.471521,1080,41.6
43,IDQN_MM2,3398948.5,1548719.0,5501.0,37311.0,10045.0,2933.0,-0.08734,1.66183,-3.0,3.0,0.3127,0.0011,0.1997,0.0583,0.05,-2.04666,0.439142,1080,41.2
44,IDQN_MM2,3868837.5,1435101.0,5623.5,37353.0,9965.0,2872.0,-0.08327,1.67844,-3.0,3.0,0.2703,0.0011,0.1985,0.0572,0.05,-1.92032,0.505404,1080,41.0
45,IDQN_MM2,8289221.0,821634.5,4659.5,37429.0,7396.0,2826.0,-0.07064,1.649,-3.0,3.0,0.0901,0.0005,0.1552,0.0593,0.05,-1.02256,0.572086,1080,42.1
46,IDQN_MM2,6144478.5,15120256.0,766815.5,64409.0,35680.0,12929.0,-0.62069,2.02956,-3.0,3.0,0.6863,0.0348,0.3157,0.1144,0.05,3.0617,1.336709,1080,48.1
47,IDQN_MM2,16306219.0,148005664.0,4285166.5,142966.0,110904.0,49502.0,-1.68591,2.29573,-3.0,3.0,0.8779,0.0254,0.3656,0.1632,0.05,168.83551,25.970377,1080,87.6
48,IDQN_MM2,29999558.5,91652228.5,2106295.0,98604.0,66700.0,27575.0,-1.77797,2.10325,-3.0,3.0,0.7406,0.017,0.3458,0.143,0.05,442.40272,40.133126,1080,83.9
49,IDQN_MM2,14447668.5,110126474.5,2529040.0,136305.0,105924.0,35230.0,-2.01417,2.00924,-3.0,3.0,0.8664,0.0199,0.3818,0.127,0.05,452.16259,26.922131,1080,86.8
50,IDQN_MM2,11168371.0,78395296.5,2124866.5,121285.0,91812.0,35184.0,-1.8838,1.93423,-3.0,3.0,0.855,0.0232,0.3698,0.1417,0.05,417.11025,27.620031,1080,78.9
51,IDQN_MM2,14575840.0,72456995.5,1984449.5,112425.0,82347.0,30077.0,-1.80608,1.98521,-3.0,3.0,0.814,0.0223,0.3662,0.1338,0.05,401.76159,24.783102,1080,82.7
52,IDQN_MM2,19498976.0,101315270.5,2034229.0,121485.0,90947.0,29937.0,-1.90376,1.95447,-3.0,3.0,0.8247,0.0166,0.3752,0.1235,0.05,341.72433,17.969853,1080,83.4
53,IDQN_MM2,13055917.5,47151000.0,1405533.0,93581.0,63697.0,21918.0,-1.66931,2.03922,-3.0,3.0,0.7653,0.0228,0.3555,0.1223,0.05,225.87404,8.3487,1080,77.1
54,IDQN_MM2,7242236.0,26543554.5,998783.0,74295.0,46952.0,18346.0,-1.21835,2.03303,-3.0,3.0,0.7631,0.0287,0.3363,0.1314,0.05,111.41262,3.776811,1080,64.9
55,IDQN_MM2,9423892.0,12276935.5,783441.0,62166.0,33433.0,13468.0,-0.6429,1.91469,-3.0,3.0,0.546,0.0348,0.3065,0.1235,0.05,51.92434,2.06315,1080,51.3
56,IDQN_MM2,12103638.0,2632321.0,7845.0,40126.0,10426.0,2630.0,-0.24975,1.54408,-3.0,3.0,0.1785,0.0005,0.196,0.0495,0.05,27.79989,1.42958,1080,45.6
57,IDQN_MM2,12403831.0,57374865.0,7483.5,62806.0,34214.0,2568.0,-0.47911,1.49618,-3.0,3.0,0.8222,0.0001,0.3436,0.0258,0.05,14.99934,1.104096,1080,53.5
58,IDQN_MM2,6105462.5,2490350.0,213608.5,41580.0,13382.0,4997.0,-0.31125,1.6255,-3.0,3.0,0.2827,0.0242,0.2232,0.0833,0.05,7.35989,0.908219,1080,42.2
59,IDQN_MM2,5496540.0,492784.0,7221.5,34103.0,5701.0,2856.0,-0.19953,1.59174,-3.0,3.0,0.0822,0.0012,0.1336,0.0669,0.05,0.38569,0.784691,1080,41.4
60,IDQN_MM2,7368844.0,404302.0,5201.0,33633.0,5088.0,2628.0,-0.14293,1.6578,-3.0,3.0,0.052,0.0007,0.1231,0.0636,0.05,-1.27428,0.681354,1080,38.8
61,IDQN_MM2,6306867.5,366929.5,5454.5,33531.0,5196.0,2594.0,-0.16648,1.57465,-3.0,3.0,0.0549,0.0008,0.1257,0.0628,0.05,0.2884,0.702991,1080,41.6
62,IDQN_MM2,5942625.5,143642.5,5821.0,32595.0,3392.0,2636.0,-0.11266,1.5369,-3.0,3.0,0.0236,0.001,0.0878,0.0682,0.05,-0.56045,0.66697,1080,40.4
63,IDQN_MM2,10359379.5,201140.0,5998.0,30596.0,3583.0,2615.0,-0.19408,1.63455,-3.0,3.0,0.019,0.0006,0.0974,0.0711,0.05,-1.01757,0.646751,1080,40.7
64,IDQN_MM2,9809413.5,210651.0,7672.0,29854.0,3968.0,2630.0,-0.17757,1.64209,-3.0,3.0,0.021,0.0008,0.1089,0.0721,0.05,-1.4557,0.619036,1080,40.6
65,IDQN_MM2,7147930.5,522128.5,7414.0,33004.0,5923.0,2770.0,-0.22846,1.62936,-3.0,3.0,0.068,0.001,0.142,0.0664,0.05,-2.59921,0.643835,1080,37.9
66,IDQN_MM2,5417088.0,324581.0,6245.0,33543.0,5050.0,2817.0,-0.17744,1.60417,-3.0,3.0,0.0565,0.0011,0.122,0.068,0.05,-3.03888,0.633769,1080,39.7
67,IDQN_MM2,3846241.0,653572.5,5829.5,33743.0,6988.0,2704.0,-0.1312,1.65861,-3.0,3.0,0.1451,0.0013,0.1609,0.0623,0.05,-2.16878,0.591479,1080,38.7
68,IDQN_MM2,5970787.5,729523.5,5969.5,35851.0,6377.0,2896.0,-0.13979,1.65127,-3.0,3.0,0.1088,0.0009,0.1413,0.0642,0.05,-2.62338,0.577543,1080,40.7
69,IDQN_MM2,5380421.5,626767.0,5679.5,36317.0,6561.0,2668.0,-0.12167,1.63969,-3.0,3.0,0.1042,0.0009,0.1441,0.0586,0.05,-1.3329,0.600126,1080,42.0
70,IDQN_MM2,6414451.5,1069782.0,5757.0,35981.0,7435.0,2825.0,-0.13567,1.65487,-3.0,3.0,0.1428,0.0008,0.1608,0.0611,0.05,-1.40785,0.590246,1080,40.2
71,IDQN_MM2,7701000.0,972014.0,5587.0,35373.0,7119.0,2828.0,-0.1089,1.64385,-3.0,3.0,0.112,0.0006,0.1571,0.0624,0.05,-0.98426,0.660404,1080,39.0
72,IDQN_MM2,8563658.0,1499982.0,7140.5,38307.0,8861.0,2953.0,-0.17188,1.72995,-3.0,3.0,0.1489,0.0007,0.1768,0.0589,0.05,-2.14151,0.60648,1080,39.3
73,IDQN_MM2,7418976.0,494979.5,5955.5,35235.0,6216.0,2868.0,-0.11738,1.68224,-3.0,3.0,0.0625,0.0008,0.1403,0.0647,0.05,-2.76755,0.540536,1080,39.5
74,IDQN_MM2,6280829.5,442780.5,5489.5,34374.0,5493.0,2873.0,-0.11787,1.64643,-3.0,3.0,0.0658,0.0008,0.1285,0.0672,0.05,-3.08632,0.547692,1080,39.4
75,IDQN_MM2,6959054.5,2452042.5,351662.5,39913.0,11629.0,5865.0,-0.38794,1.8575,-3.0,3.0,0.2512,0.036,0.2026,0.1022,0.05,-2.78582,0.566353,1080,38.2
76,IDQN_MM2,12874889.0,1080672.0,5621.5,40741.0,8675.0,2915.0,-0.16419,1.71126,-3.0,3.0,0.0774,0.0004,0.1658,0.0557,0.05,-2.91202,0.549256,1080,41.5
77,IDQN_MM2,6509471.0,1296383.5,5395.5,36802.0,8517.0,2775.0,-0.14938,1.67382,-3.0,3.0,0.166,0.0007,0.1771,0.0577,0.05,-2.75008,0.521117,1080,41.6
78,IDQN_MM2,3962935.5,637473.0,4743.0,35248.0,7030.0,2746.0,-0.06553,1.59382,-3.0,3.0,0.1384,0.001,0.1561,0.061,0.05,-2.78769,0.517953,1080,41.0
79,IDQN_MM2,4147593.0,1960248.5,5860.5,39364.0,11255.0,2887.0,-0.13086,1.71364,-3.0,3.0,0.3206,0.001,0.2104,0.054,0.05,-3.01089,0.510709,1080,41.7
80,IDQN_MM2,6135001.5,2651164.5,8112.0,41629.0,13205.0,3082.0,-0.14161,1.71618,-3.0,3.0,0.3015,0.0009,0.228,0.0532,0.05,-3.60274,0.51072,1080,40.7
81,IDQN_MM2,5066018.5,3358986.5,4980.5,37681.0,10843.0,2663.0,-0.1229,1.64414,-3.0,3.0,0.3985,0.0006,0.2118,0.052,0.05,-3.00875,0.514018,1080,41.0
82,IDQN_MM2,3915906.0,1234478.0,5180.0,36417.0,8830.0,2799.0,-0.07494,1.61437,-3.0,3.0,0.2394,0.001,0.1838,0.0583,0.05,-3.03689,0.509144,1080,40.8
83,IDQN_MM2,4051734.5,1033060.0,5332.0,35837.0,8598.0,2751.0,-0.08799,1.58733,-3.0,3.0,0.203,0.001,0.1822,0.0583,0.05,-3.92259,0.514617,1080,40.9
84,IDQN_MM2,6047871.5,1378509.0,5787.5,37194.0,9293.0,2953.0,-0.11661,1.72298,-3.0,3.0,0.1855,0.0008,0.188,0.0597,0.05,-3.91468,0.54196,1080,40.9
85,IDQN_MM2,6769555.5,1834535.0,6129.0,39514.0,11460.0,3100.0,-0.12357,1.75294,-3.0,3.0,0.2131,0.0007,0.2119,0.0573,0.05,-3.33989,0.531167,1080,40.6
86,IDQN_MM2,5179474.0,4735452.0,5730.5,47997.0,18938.0,2876.0,-0.1364,1.71557,-3.0,3.0,0.4773,0.0006,0.2713,0.0412,0.05,-2.75841,0.485213,1080,44.2
87,IDQN_MM2,4732104.5,2038141.0,6163.5,38411.0,11324.0,2951.0,-0.09683,1.71124,-3.0,3.0,0.3008,0.0009,0.2149,0.056,0.05,-3.07057,0.530235,1080,41.8
88,IDQN_MM2,7364252.5,1911592.0,5449.0,37524.0,10620.0,2778.0,-0.1517,1.65526,-3.0,3.0,0.206,0.0006,0.2086,0.0546,0.05,-3.00168,0.48968,1080,40.8
89,IDQN_MM2,6498082.0,1012474.5,5406.0,36404.0,9077.0,2980.0,-0.12346,1.66847,-3.0,3.0,0.1347,0.0007,0.1873,0.0615,0.05,-2.47078,0.472192,1080,41.9
90,IDQN_MM2,5204073.0,2008652.5,5252.0,39974.0,11389.0,2877.0,-0.11682,1.62983,-3.0,3.0,0.2783,0.0007,0.21,0.053,0.05,-1.6919,0.507038,1080,42.5
91,IDQN_MM2,3420031.0,605035.5,5448.5,34263.0,7310.0,2847.0,-0.08994,1.62183,-3.0,3.0,0.1501,0.0014,0.1646,0.0641,0.05,-2.65418,0.491984,1080,40.8
92,IDQN_MM2,6150642.0,1214422.0,5350.0,36846.0,9233.0,2864.0,-0.10437,1.64736,-3.0,3.0,0.1648,0.0007,0.1886,0.0585,0.05,-2.40235,0.452548,1080,41.9
93,IDQN_MM2,3634954.5,1414263.0,5530.5,37274.0,9762.0,2901.0,-0.10013,1.64948,-3.0,3.0,0.2798,0.0011,0.1955,0.0581,0.05,-2.88714,0.46616,1080,41.3
94,IDQN_MM2,3236775.5,1582028.5,5529.5,38696.0,10812.0,2904.0,-0.10949,1.70338,-3.0,3.0,0.3279,0.0011,0.2063,0.0554,0.05,-2.97766,0.426267,1080,41.9
95,IDQN_MM2,4882578.5,1446334.0,5773.0,38823.0,10638.0,2942.0,-0.1098,1.68999,-3.0,3.0,0.2283,0.0009,0.203,0.0561,0.05,-2.66987,0.425048,1080,41.3
96,IDQN_MM2,2885660.5,1604873.0,5724.5,36767.0,10303.0,2964.0,-0.12426,1.67769,-3.0,3.0,0.3569,0.0013,0.2059,0.0592,0.05,-2.69367,0.410548,1080,41.1
97,IDQN_MM2,3225050.0,1392459.0,5724.0,36534.0,9920.0,2829.0,-0.10242,1.64192,-3.0,3.0,0.3012,0.0012,0.2013,0.0574,0.05,-2.71664,0.405338,1080,42.0
98,IDQN_MM2,3319073.0,1297121.0,5208.5,36669.0,9896.0,2841.0,-0.08243,1.63911,-3.0,3.0,0.2807,0.0011,0.2003,0.0575,0.05,-2.38669,0.399688,1080,41.0
99,IDQN_MM2,3442755.0,1464100.5,6032.5,36219.0,9842.0,2827.0,-0.12637,1.65957,-3.0,3.0,0.298,0.0012,0.2013,0.0578,0.05,-2.21274,0.397464,1080,41.8
100,IDQN_MM2,3271344.5,1697554.5,5835.5,37450.0,10955.0,2833.0,-0.09127,1.6418,-3.0,3.0,0.3412,0.0012,0.2138,0.0553,0.05,-1.89016,0.399173,1080,41.9
