5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.000000000000001, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -23.400000000000002, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -28.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -16.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -20.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -32.400000000000006, 'top_mgr': 5}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -64.2, 'top_mgr': 1}, {'J01': 2}, {'J01': 14}, 
50.0, {'J01': -85.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -85.2, 'top_mgr': 4}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -102.00000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -111.40000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -132.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -172.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': -208.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
85.0, {'J01': -220.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -234.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -278.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
100.0, {'J01': -304.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -309.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -335.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -369.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
120.0, {'J01': -412.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
125.0, {'J01': -453.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
130.0, {'J01': -495.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 44}, 
135.0, {'J01': -424.6000000000001, 'top_mgr': 13}, {'J01': 6}, {'J01': 32}, 
140.0, {'J01': -306.59999999999997, 'top_mgr': 14}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -311.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
150.0, {'J01': -235.79999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
155.0, {'J01': -175.60000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
160.0, {'J01': -192.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
165.0, {'J01': -215.60000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
170.0, {'J01': -259.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
175.0, {'J01': -267.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
180.0, {'J01': -296.40000000000003, 'top_mgr': 3}, {'J01': 5}, {'J01': 18}, 
185.0, {'J01': -340.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
190.0, {'J01': -359.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
195.0, {'J01': -383.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
200.0, {'J01': -424.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -426.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': -344.6000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 24}, 
215.0, {'J01': -381.6000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 25}, 
220.0, {'J01': -425.0000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
225.0, {'J01': -471.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
230.0, {'J01': -481.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
235.0, {'J01': -519.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
240.0, {'J01': -367.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
245.0, {'J01': -313.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
250.0, {'J01': -315.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 31}, 
255.0, {'J01': -301.80000000000007, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
