5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -34.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -45.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -64.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -94.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -98.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -77.80000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -91.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -111.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -164.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
65.0, {'J01': -215.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
70.0, {'J01': -245.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
75.0, {'J01': -232.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -277.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
85.0, {'J01': -203.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -202.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -245.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': -270.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -278.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -252.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -286.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -280.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 24}, 
125.0, {'J01': -284.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 19}, 
130.0, {'J01': -301.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -302.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
