5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.600000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -30.200000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
25.0, {'J01': -49.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -68.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -98.39999999999999, 'top_mgr': 1}, {'J01': 5}, {'J01': 18}, 
40.0, {'J01': -132.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
45.0, {'J01': -140.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
50.0, {'J01': -129.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -146.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -142.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -160.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -153.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -196.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
80.0, {'J01': -162.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -149.80000000000004, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -182.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -216.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -254.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -294.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -314.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -247.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -268.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -305.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -288.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 32}, 
135.0, {'J01': -304.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
140.0, {'J01': -191.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
145.0, {'J01': -212.80000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
150.0, {'J01': -223.00000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 23}, 
155.0, {'J01': -233.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
