5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.600000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -21.799999999999997, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -28.200000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -23.6, 'top_mgr': 5}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -36.60000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -53.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -65.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -86.60000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 18}, 
55.0, {'J01': -116.80000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -119.60000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -153.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
70.0, {'J01': -194.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -165.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 28}, 
80.0, {'J01': -200.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': -243.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
90.0, {'J01': -264.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
95.0, {'J01': -304.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
100.0, {'J01': -300.59999999999997, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -288.6, 'top_mgr': 7}, {'J01': 5}, {'J01': 26}, 
110.0, {'J01': -309.00000000000006, 'top_mgr': 2}, {'J01': 5}, {'J01': 27}, 
115.0, {'J01': -351.00000000000006, 'top_mgr': 1}, {'J01': 5}, {'J01': 31}, 
120.0, {'J01': -388.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -411.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -457.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -505.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
140.0, {'J01': -508.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 39}, 
145.0, {'J01': -538.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 39}, 
150.0, {'J01': -534.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 32}, 
155.0, {'J01': -430.0, 'top_mgr': 13}, {'J01': 5}, {'J01': 24}, 
160.0, {'J01': -391.0, 'top_mgr': 11}, {'J01': 6}, {'J01': 21}, 
165.0, {'J01': -401.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
170.0, {'J01': -445.5999999999999, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
175.0, {'J01': -462.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 38}, 
180.0, {'J01': -508.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -550.5999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
190.0, {'J01': -524.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
195.0, {'J01': -565.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
200.0, {'J01': -529.4000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 38}, 
205.0, {'J01': -416.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
210.0, {'J01': -462.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
215.0, {'J01': -507.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
220.0, {'J01': -461.4000000000001, 'top_mgr': 14}, {'J01': 5}, {'J01': 25}, 
225.0, {'J01': -378.80000000000007, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
230.0, {'J01': -404.4000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -156.20000000000002, 'top_mgr': 11}, {'J01': 3}, {'J01': 12}, 
240.0, {'J01': -201.2, 'top_mgr': 0}, {'J01': 3}, {'J01': 20}, 
245.0, {'J01': -253.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
250.0, {'J01': -207.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -239.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
