episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
36,FMA2CVAL,2225817.0,553346.5,44375.0,31930.0,7251.0,4512.0,-193.11981,100.91318,-1106.8,16.0,0.196,0.0157,0.166,0.1033,0.0,0.0,0.0,1080,36.5
37,FMA2CVAL,2088506.0,819308.5,58328.5,32192.0,8274.0,4867.0,-186.73435,101.45456,-1027.4,18.0,0.2762,0.0197,0.1825,0.1074,0.0,0.0,0.0,1080,36.0
38,FMA2CVAL,2251511.0,777691.5,52858.5,32714.0,8278.0,4744.0,-190.64213,96.75239,-967.4,18.0,0.2523,0.0172,0.181,0.1037,0.0,0.0,0.0,1080,36.1
39,FMA2CVAL,2155602.5,794904.5,72859.5,32837.0,8274.0,5071.0,-196.28972,105.01093,-1099.4,18.0,0.2629,0.0241,0.1792,0.1098,0.0,0.0,0.0,1080,36.7
40,FMA2CVAL,2267744.5,914176.5,41296.5,33102.0,8671.0,4378.0,-195.65278,112.52293,-1315.6,17.0,0.2836,0.0128,0.1879,0.0949,0.0,0.0,0.0,1080,36.5
41,FMA2CVAL,1934120.0,397396.5,52282.5,30081.0,6044.0,4874.0,-166.46037,80.71715,-1001.2,16.0,0.1667,0.0219,0.1474,0.1189,0.0,0.0,0.0,1080,36.0
42,FMA2CVAL,1980919.0,513997.0,43183.5,31436.0,7181.0,4364.0,-171.73824,77.65895,-770.8,20.0,0.2025,0.017,0.1671,0.1015,0.0,0.0,0.0,1080,36.1
43,FMA2CVAL,2161009.5,999494.5,43885.5,33240.0,9083.0,4552.0,-195.12481,102.89271,-1090.2,18.0,0.3119,0.0137,0.1938,0.0971,0.0,0.0,0.0,1080,37.0
44,FMA2CVAL,2015811.5,847652.0,43421.0,32022.0,8271.0,4403.0,-174.91278,91.93861,-1014.6,16.0,0.2916,0.0149,0.1851,0.0985,0.0,0.0,0.0,1080,35.9
45,FMA2CVAL,1890886.5,379065.5,47872.0,29360.0,5902.0,4661.0,-158.30981,73.06294,-799.6,17.0,0.1635,0.0207,0.1478,0.1167,0.0,0.0,0.0,1080,34.3
46,FMA2CVAL,1928987.5,490049.5,52710.0,30997.0,6718.0,4753.0,-169.07426,77.90178,-875.6,15.0,0.1983,0.0213,0.1582,0.1119,0.0,0.0,0.0,1080,35.5
47,FMA2CVAL,1906659.0,498611.0,52558.5,30507.0,6616.0,4537.0,-167.20648,80.35269,-802.2,17.0,0.2029,0.0214,0.1588,0.1089,0.0,0.0,0.0,1080,34.2
48,FMA2CVAL,1799343.0,498891.0,77181.0,30135.0,6793.0,5445.0,-161.97065,88.36302,-980.0,19.0,0.21,0.0325,0.1603,0.1285,0.0,0.0,0.0,1080,33.5
49,FMA2CVAL,1986662.5,363187.5,50698.0,29873.0,5566.0,4772.0,-166.46278,75.81648,-943.8,15.0,0.1513,0.0211,0.1384,0.1187,0.0,0.0,0.0,1080,34.9
50,FMA2CVAL,2161616.5,876563.0,54682.5,32091.0,8137.0,4778.0,-184.01648,105.18623,-1001.8,16.0,0.2834,0.0177,0.1808,0.1062,0.0,0.0,0.0,1080,36.0
51,FMA2CVAL,1811590.0,363709.0,44210.5,29426.0,5866.0,4306.0,-156.8875,82.74991,-935.0,20.0,0.1639,0.0199,0.1481,0.1087,0.0,0.0,0.0,1080,35.8
52,FMA2CVAL,1867803.0,267021.0,56818.0,28396.0,5011.0,4942.0,-155.38509,72.39487,-711.0,18.0,0.1218,0.0259,0.1307,0.1289,0.0,0.0,0.0,1080,35.3
53,FMA2CVAL,1818660.0,313603.5,39647.0,29697.0,5559.0,4384.0,-160.29472,71.70528,-736.8,19.0,0.1444,0.0183,0.1402,0.1106,0.0,0.0,0.0,1080,35.7
54,FMA2CVAL,2018895.5,1007487.0,48444.5,33192.0,9443.0,4655.0,-186.72306,101.93679,-1098.2,21.0,0.3277,0.0158,0.1997,0.0984,0.0,0.0,0.0,1080,35.3
55,FMA2CVAL,1764718.0,427827.0,44996.0,29833.0,6336.0,4653.0,-161.4337,72.43382,-774.2,21.0,0.1912,0.0201,0.1552,0.114,0.0,0.0,0.0,1080,34.4
56,FMA2CVAL,1814544.0,328747.5,47209.5,28252.0,5326.0,4735.0,-153.33148,78.66586,-832.4,18.0,0.1501,0.0216,0.139,0.1236,0.0,0.0,0.0,1080,34.2
57,FMA2CVAL,1858654.5,450094.0,45216.0,29333.0,5816.0,4727.0,-158.66787,78.06505,-870.8,17.0,0.1912,0.0192,0.1459,0.1185,0.0,0.0,0.0,1080,35.3
58,FMA2CVAL,2094317.5,671420.0,53441.0,31268.0,7654.0,5271.0,-179.25296,106.94616,-1165.8,16.0,0.2382,0.019,0.1732,0.1193,0.0,0.0,0.0,1080,34.9
59,FMA2CVAL,1829715.0,476552.5,50080.0,30478.0,6416.0,4690.0,-163.88713,82.33568,-970.4,16.0,0.2022,0.0213,0.1543,0.1128,0.0,0.0,0.0,1080,35.1
60,FMA2CVAL,1799877.5,262801.0,50162.0,28852.0,4991.0,4713.0,-157.27556,76.50065,-884.2,19.0,0.1244,0.0237,0.1294,0.1222,0.0,0.0,0.0,1080,35.2
61,FMA2CVAL,1754090.0,787285.5,61518.0,30956.0,7537.0,5057.0,-158.19574,83.75442,-871.6,20.0,0.3025,0.0236,0.1731,0.1161,0.0,0.0,0.0,1080,35.8
62,FMA2CVAL,1789800.0,476611.0,54377.5,28966.0,6105.0,4907.0,-150.84926,79.2269,-1039.0,18.0,0.2054,0.0234,0.1527,0.1227,0.0,0.0,0.0,1080,34.0
63,FMA2CVAL,1845749.5,816251.5,44209.0,31918.0,8691.0,4670.0,-171.27657,91.09006,-777.4,17.0,0.3016,0.0163,0.1919,0.1031,0.0,0.0,0.0,1080,35.4
64,FMA2CVAL,1771618.5,511478.0,61278.5,29652.0,6753.0,4944.0,-162.14426,82.09357,-723.4,18.0,0.2182,0.0261,0.1633,0.1196,0.0,0.0,0.0,1080,34.7
65,FMA2CVAL,2044294.0,1111484.5,61547.0,32887.0,8894.0,5037.0,-196.54667,115.35443,-1032.6,18.0,0.3455,0.0191,0.19,0.1076,0.0,0.0,0.0,1080,35.9
66,FMA2CVAL,1790594.5,375626.0,43220.0,28922.0,5738.0,4705.0,-156.16926,82.28165,-789.4,16.0,0.17,0.0196,0.1458,0.1195,0.0,0.0,0.0,1080,34.3
67,FMA2CVAL,1934887.5,349091.0,45893.5,29269.0,5521.0,4713.0,-160.6963,85.70282,-963.0,17.0,0.1498,0.0197,0.1398,0.1193,0.0,0.0,0.0,1080,35.2
68,FMA2CVAL,1688849.5,489777.0,41784.0,29748.0,6475.0,4637.0,-158.9475,89.58815,-939.0,16.0,0.2206,0.0188,0.1585,0.1135,0.0,0.0,0.0,1080,34.6
69,FMA2CVAL,1768208.5,391700.5,44329.5,28984.0,6034.0,4529.0,-153.85991,81.12852,-744.2,18.0,0.1777,0.0201,0.1526,0.1145,0.0,0.0,0.0,1080,35.1
70,FMA2CVAL,1805656.5,436900.5,67294.5,29482.0,6221.0,5119.0,-160.18833,81.68356,-815.4,17.0,0.1891,0.0291,0.1524,0.1254,0.0,0.0,0.0,1080,34.3
71,FMA2CVAL,1688623.0,320626.0,62852.0,27702.0,5316.0,5287.0,-150.42648,73.35528,-733.6,16.0,0.1547,0.0303,0.1388,0.138,0.0,0.0,0.0,1080,34.1
72,FMA2CVAL,1739043.0,421877.0,40347.0,28908.0,5795.0,4353.0,-151.30657,76.92259,-763.4,19.0,0.1917,0.0183,0.1484,0.1115,0.0,0.0,0.0,1080,35.1
73,FMA2CVAL,1783791.0,289643.5,46798.5,28311.0,5124.0,4731.0,-158.69778,84.51129,-835.4,16.0,0.1366,0.0221,0.1343,0.124,0.0,0.0,0.0,1080,34.9
74,FMA2CVAL,1670183.0,719871.5,47516.0,29688.0,7252.0,4739.0,-164.26981,101.33257,-1066.4,19.0,0.2953,0.0195,0.174,0.1137,0.0,0.0,0.0,1080,34.3
75,FMA2CVAL,1837971.5,361906.5,46801.0,29184.0,5759.0,4881.0,-160.04222,81.66248,-827.4,16.0,0.1611,0.0208,0.1446,0.1226,0.0,0.0,0.0,1080,34.5
76,FMA2CVAL,1597332.5,293871.0,80309.5,27113.0,4801.0,5548.0,-146.60287,77.83738,-766.4,17.0,0.1491,0.0407,0.1282,0.1481,0.0,0.0,0.0,1080,33.4
77,FMA2CVAL,1587961.5,354735.0,37429.0,28007.0,5534.0,4462.0,-145.05519,83.08848,-808.4,17.0,0.1791,0.0189,0.1456,0.1174,0.0,0.0,0.0,1080,34.0
78,FMA2CVAL,1661868.5,320404.0,54871.5,27806.0,5259.0,5041.0,-148.75333,75.30765,-764.6,18.0,0.1573,0.0269,0.138,0.1323,0.0,0.0,0.0,1080,33.2
79,FMA2CVAL,1685331.5,347063.0,77527.5,27925.0,5527.0,5508.0,-148.50787,81.84013,-733.4,15.0,0.1645,0.0367,0.1419,0.1414,0.0,0.0,0.0,1080,33.2
80,FMA2CVAL,1666764.5,314185.5,70538.5,27416.0,4927.0,5683.0,-151.93537,77.62041,-760.2,15.0,0.1532,0.0344,0.1296,0.1495,0.0,0.0,0.0,1080,33.3
81,FMA2CVAL,1681679.0,385175.5,57154.5,28559.0,5735.0,4823.0,-154.07556,84.75777,-951.0,18.0,0.1813,0.0269,0.1466,0.1233,0.0,0.0,0.0,1080,33.9
82,FMA2CVAL,1741253.5,275250.0,49722.5,27768.0,4879.0,4762.0,-154.39574,84.2461,-832.0,17.0,0.1332,0.0241,0.1304,0.1273,0.0,0.0,0.0,1080,34.5
83,FMA2CVAL,1674807.5,225413.5,47788.0,27118.0,4311.0,4966.0,-150.10333,83.91208,-893.4,17.0,0.1157,0.0245,0.1185,0.1364,0.0,0.0,0.0,1080,33.7
84,FMA2CVAL,1710037.0,419490.5,76104.0,28064.0,5752.0,5477.0,-158.42296,101.43166,-1115.4,16.0,0.1902,0.0345,0.1464,0.1394,0.0,0.0,0.0,1080,33.3
85,FMA2CVAL,1700675.0,306989.0,46254.0,28085.0,5322.0,4865.0,-147.70463,74.28971,-871.8,17.0,0.1495,0.0225,0.1391,0.1271,0.0,0.0,0.0,1080,34.1
86,FMA2CVAL,1719114.5,442460.0,53714.0,28398.0,5885.0,5144.0,-157.21602,93.32169,-857.8,17.0,0.1997,0.0242,0.1493,0.1305,0.0,0.0,0.0,1080,33.8
87,FMA2CVAL,1648996.0,343323.0,51647.5,28398.0,5598.0,5193.0,-145.24056,74.52418,-692.4,16.0,0.168,0.0253,0.1428,0.1325,0.0,0.0,0.0,1080,34.3
88,FMA2CVAL,1535130.0,437245.0,58694.5,27850.0,5710.0,5185.0,-148.15833,87.74711,-918.2,19.0,0.2153,0.0289,0.1474,0.1338,0.0,0.0,0.0,1080,34.0
89,FMA2CVAL,1687548.0,282210.0,48425.5,27694.0,4889.0,5012.0,-153.95102,82.77552,-800.0,21.0,0.1398,0.024,0.13,0.1333,0.0,0.0,0.0,1080,33.5
90,FMA2CVAL,1727281.5,394653.0,62141.5,28291.0,5651.0,5163.0,-162.18546,83.1077,-833.4,16.0,0.1807,0.0285,0.1445,0.132,0.0,0.0,0.0,1080,33.7
91,FMA2CVAL,1540973.5,264893.5,62487.5,26286.0,4519.0,5312.0,-146.71611,80.47998,-825.6,17.0,0.1418,0.0334,0.1251,0.1471,0.0,0.0,0.0,1080,32.2
92,FMA2CVAL,1552529.5,309862.0,52821.0,27211.0,5027.0,5239.0,-142.0737,78.69254,-779.6,16.0,0.1618,0.0276,0.1341,0.1398,0.0,0.0,0.0,1080,32.7
93,FMA2CVAL,1578307.0,341860.0,58692.5,27398.0,5257.0,5514.0,-145.70528,76.41888,-860.2,20.0,0.1728,0.0297,0.1377,0.1445,0.0,0.0,0.0,1080,32.5
94,FMA2CVAL,1690471.5,332347.0,59088.5,27644.0,5054.0,5134.0,-158.64037,82.59389,-734.0,15.0,0.1596,0.0284,0.1336,0.1357,0.0,0.0,0.0,1080,33.2
95,FMA2CVAL,1566626.0,268691.5,48382.5,26948.0,4878.0,4817.0,-142.18194,78.85331,-777.2,18.0,0.1426,0.0257,0.1331,0.1315,0.0,0.0,0.0,1080,33.5
96,FMA2CVAL,1636882.0,259995.5,53679.0,27396.0,4807.0,5153.0,-147.7613,75.17485,-730.4,15.0,0.1333,0.0275,0.1287,0.1379,0.0,0.0,0.0,1080,33.4
97,FMA2CVAL,1712488.5,488687.0,61596.0,28536.0,6325.0,5378.0,-167.70676,97.61798,-1028.0,17.0,0.216,0.0272,0.1572,0.1337,0.0,0.0,0.0,1080,32.7
98,FMA2CVAL,1643929.0,289160.5,69991.5,26950.0,4704.0,5454.0,-151.40083,84.40367,-717.2,15.0,0.1444,0.0349,0.1268,0.147,0.0,0.0,0.0,1080,33.0
99,FMA2CVAL,1443727.0,261516.0,61869.0,26589.0,4724.0,5232.0,-133.04056,72.40534,-761.6,19.0,0.148,0.035,0.1293,0.1432,0.0,0.0,0.0,1080,33.2
100,FMA2CVAL,1708239.0,439745.0,70103.5,28518.0,5777.0,5700.0,-158.95287,90.69993,-778.8,15.0,0.1983,0.0316,0.1444,0.1425,0.0,0.0,0.0,1080,34.4
